hash,time,message,buggy
7f1b897,2007-02-06 23:48:00,Fixed stupid indexing bug in has_affine_map(),0
155fe5f,2007-02-06 23:54:22,Removed debugging error() call,0
927e0a8,2007-02-07 00:11:05,The people responsible for sacking the previous bug have just been sacked.,0
661be24,2007-02-07 02:24:52,Fix cut and paste bug in has_affine_map(),0
2466d32,2007-02-07 18:56:16,Fixed loss of precision in ASCII bug,0
a79f2cd,2007-02-07 18:56:17,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_0-rc1'.,0
869d5ac,2007-02-08 13:49:02,Add mesh elements in DofObject ID order  to avoid later bugs (e.g. when reading complex solutions),0
cb331ff,2007-02-08 14:56:55,Try to avoid O(n) delete_node() cost when possible,0
8042693,2007-02-08 14:56:56,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_0-rc2'.,0
a0f74be,2007-02-08 22:43:18,Localize (update) each system after an EquationSystems::read(),0
8a48d01,2007-02-08 23:17:05,"Attaching ""zero_solution"" functions to ExactSolution objects is now unnecessary",0
b434549,2007-02-09 19:51:43,Use existing parents map rather than redundant vector,0
fac9e30,2007-02-09 19:52:50,Add elements in ascending ID order when broadcasting mesh,0
c42ee9b,2007-02-09 21:35:00,Added operator==,0
9554aab,2007-02-09 21:35:37,Don't write out unrecognized system_type strings,0
27c7327,2007-02-09 22:27:20,Fix non-initialized variable warning.,0
03da0ea,2007-02-09 22:46:46,Make sure our point locators only return active elements,0
de9e7b5,2007-02-09 22:50:10,Our cached _element should start out NULL  not start out as a potentially inactive element!,0
6b17262,2007-02-09 23:48:25,Allow redundant add_system() calls,0
3369394,2007-02-09 23:49:45,Be tolerant of redundant add_variable  add_vector calls,0
4ce9ade,2007-02-10 04:48:21,Make clear() behavior more correct  make FEMSystem more resilliant to multiple init() calls,0
c5a988f,2007-02-12 13:44:18,Patch by M. Luthi: change line -> 3line,0
32b922f,2007-02-12 18:50:50,Added hessian calculation support to MeshFunction,0
15e8073,2007-02-12 19:21:02,"Fix for ""may delete uninitialized pointer"" bug",0
a876cf9,2007-02-12 19:46:02,Added attach_reference_solution() method,0
d2e62f9,2007-02-12 20:29:39,Modified Elem::build_side() to take a boolean flag (default true) which allows the user to obtain a proxy Side object (which just forwards most calls on to the parent) or a true Side object which can stand alone.,0
2e6c210,2007-02-13 01:51:13,Remember to initialize MeshFunction,0
e4b150c,2007-02-13 03:56:11,Changed order of include files for cxx version of mpich.,0
fbb28df,2007-02-13 14:00:53,"Martin's ""report bad element ID"" patch",0
6a55270,2007-02-13 17:10:48,Bugfix  set-aware optimizations for Patch growth,0
ea0ad0b,2007-02-13 17:13:01,New patch growth options  shorter matsize calculation,0
ab265cd,2007-02-13 17:36:10,Fixed overzealous assertion,0
8c76c82,2007-02-13 21:16:41,Get rid of annoying warning,0
55b982f,2007-02-13 21:21:16,Move sobolev_order option to base ErrorEstimator class  implement sobolev_order = 2 in PatchRecoveryErrorEstimator,0
ee75704,2007-02-13 21:29:03,"Removed ""_nonlinear_solution"" vector  changed code to solely use System::solution instead.",0
f76b60e,2007-02-13 22:47:56,Fix to make xdr_Real defined even when XDR support is disabled,0
a5ef4a2,2007-02-14 02:30:32,Initialize pointers to NULL to avoid uninitialized variable warning.,0
b55044d,2007-02-14 19:17:18,fixed for no second derivatives,0
005acf9,2007-02-14 20:05:49,Dependency updates,0
0bd436c,2007-02-14 21:11:31,Bugfix in has_ancestor_children,0
0f5cb34,2007-02-15 17:04:49,Use node iterators instead of looping over mesh nodes and do not move second-order vertices which are on the boundary.,0
32f6f5c,2007-02-15 17:07:59,Added the flatten() fuction which allows you to take a refined mesh and convert it into a flat mesh containing all level-0 elements.  Essentially deletes (in-place) all the inactive elements.,0
8b3f8de,2007-02-15 17:09:15,When node/element is deleted  also remove it from BoundaryInfo.,0
a273976,2007-02-15 17:13:57,Reimplemented build_sphere() for meshing circles and spheres.  Currently supports only Hexahedral elements in 3D  but could probably be extended to support Tets using the 24-split technique...,0
3798cc7,2007-02-20 17:07:00,Added has_system() method,0
fed2b53,2007-02-20 17:08:06,Added has_variable() method,0
1b34828,2007-02-20 21:39:09,Add configurable minimum_linear_tolerance option,0
c0d0686,2007-02-21 04:08:54,.bz2 compressed file support,0
5b82073,2007-02-21 19:18:12,Added missing include,0
6bec5d3,2007-02-21 21:13:37,Added AdaptiveTimeSolver class  necessary TimeSolver API changes,0
12603dc,2007-02-22 00:35:18,Reorder PETSc calls to fix problems with-pc_type hypre,0
6ffbd39,2007-02-22 21:40:03,Force file overwriting with bzip2/bunzip2  add MPI_Barrier where needed to keep processes in sync,0
d26a9c6,2007-02-23 23:31:31,Still debugging  developing AdaptiveTimeSolver class,0
26a4fc2,2007-02-27 00:01:35,Updated dependencies,0
1b52c7d,2007-02-27 00:02:46,Added calculate_norm() methods,0
b208114,2007-02-27 00:03:19,Added more sophisticated error norm options,0
8a00d7c,2007-02-27 16:02:58,time_solver->diff_solver() is now a function returning an AutoPtr.,0
1c80e80,2007-02-27 16:27:41,Return first order equivalent types even of first order elements,0
cdb0b16,2007-02-27 19:33:41,Fixes for more reliable coarsening behavior,0
64b71d6,2007-02-27 19:51:43,Fix relative_residual_tolerance read bug  undersolved adaptivity bug,0
132c0a2,2007-02-27 21:01:46,"Bugfix for ""drifting constraints"" problem",0
968777b,2007-03-03 12:26:19,added .fro file output format used by the ACDL at MIT for triangulated meshes,0
208aefd,2007-03-07 22:55:49,Moved minimum_linear_tolerance parameter to diff_solver.h,0
5a4ef7a,2007-03-07 23:40:11,Print post-Newton-step residuals when solver.quiet is off,0
2789a2a,2007-03-08 19:36:12,Obey max_h_level restriction in flag_by_error_tolerance,0
2067e14,2007-03-08 20:21:19,"flag_elements_by_nelem_target should now obey max_h_level and should avoid ""over-coarsening"" or ""over-refining"" when many elements have the same error value",0
4f22ad6,2007-03-08 21:18:45,Print out analytic and numeric jacobians when verify_analytic_jacobians fails,0
aeb5d2a,2007-03-08 23:02:36,Proceed (for now) when using different fe_family classes  since most use the same quadrature rule anyway.,0
7af35e7,2007-03-08 23:32:21,Fix FEType::operator<,0
9855355,2007-03-09 16:08:37,Make all_tri() handle hybrid meshes as well,0
f8ab15a,2007-03-14 20:45:49,Added optimization for project_vector(fptr etc) for simple elements  removed a different (potentially buggy) optimization,0
f2b07c3,2007-03-14 22:02:11,"Fix ""ignore parents with 0 error"" bug  and switch nelem_target return value to a (much) more stringent test.",0
37337bf,2007-03-15 20:04:09,"We can't implement an abstract operator=  so it should be ""pure virtual""  not ""silently fail"".   -)",0
39d706b,2007-03-15 20:22:17,"Use a global rather than a ""send list"" based solution  in case the fine grid is partitioned differently than the coarse grid.",0
e260003,2007-03-15 20:22:53,Remember to localize parallel vectors before taking their Hilbert norms.,0
2cf158a,2007-03-15 20:38:17,Properly localize projected solution vectors,0
c96cece,2007-03-19 13:08:24,Initialize dphi  d2phi pointers to NULL to avoid compiler warning.,0
2ae1ae8,2007-03-19 16:58:19,64-bit fixes,0
3d9e6a9,2007-03-19 19:05:08,Ugly solution for bug in parallel execution,0
53fecd6,2007-03-19 20:12:41,Fix bug in parallel runs with DEBUG defined,0
66e081b,2007-03-19 20:30:24,Don't complain about extra command line arguments - they may be PETSc options,0
75622f6,2007-04-05 18:49:01,Adding the Variational Smoother class.,0
1c41f3d,2007-04-05 19:22:12,Made example programs use LIBMESHRUN  LIBMESHOPTIONS environment variables.  Made ex15 start on a finer mesh in case we're running in parallel.,0
345af9b,2007-04-09 17:08:42,Avoid compiler warnings on instantiations where we need to downcast when normalizing,0
2b6fd8e,2007-04-09 17:11:14,Avoid compiler warning about int/unsigned int comparisons. I guess this fix should also help for when we add 2^32 sided elements.,0
cac26a4,2007-04-09 19:00:04,Added FEMSystem::extra_quadrature_order option,0
5e25f07,2007-04-09 20:39:28,OX v10.4.9 support with shared libraries  petsc  tecplot all working on Bens new macbook,0
13342a5,2007-04-11 02:52:15,clarify the role of total_weight,0
5ed1f18,2007-04-11 21:46:10,"Added default estimate_errors() implementation for ""simultaneously"" calculating multiple error vectors.",0
aa1ae33,2007-04-11 23:06:42,Specialized the new estimate_errors() version for more efficient use in UniformRefinementEstimator,0
8dd9b5e,2007-04-12 17:21:32,Fix Freudian slip in comments,0
cc80f9a,2007-04-12 19:08:18,updated for v10,0
d01889f,2007-04-12 22:58:37,"Bugfix for ""compute multiple errors"" case",0
cccdf36,2007-04-12 23:05:24,Fixed one more bug in simultaneous calculation of multiple errors,0
799fe78,2007-04-13 18:39:27,Updated dependencies (particularly for variational smoother code),0
1d3ffb1,2007-04-13 20:16:33,Give a C-style buffer enough space for the string-terminating null character that sprintf will add.,0
832ccca,2007-04-13 20:25:37,"Loop through example directories automatically  create the correct targets when asked to ""make link""",0
0e52ea4,2007-04-14 19:05:46,Lots of fixes for compiler warnings,0
6a119ce,2007-04-15 00:21:50,put the nodes in the proper place,0
49447ea,2007-04-16 16:40:39,"Reverting to fix ""programs won't link"" regression",0
7d7b819,2007-05-03 20:26:48,Add support for subdivide_second_order() == false in 3D,0
816ee5c,2007-05-03 21:15:56,Bugfix for 3D no-subdivision support,0
5ee1cbb,2007-05-03 22:47:58,Add proper sides to boundary info for prisms.,0
9994bbf,2007-05-04 20:23:41,"Make ""all_second_order"" return immediately on a second order mesh  Make ""all_tri"" preserve boundary info correctly on hybrid grids",0
fe9f9ec,2007-05-04 21:18:35,Added *_level_mismatch_limit options,0
d1bedbd,2007-05-04 22:11:37,Use new face_level_mismatch_limit API,0
f022562,2007-05-04 22:20:32,"Our new option variables now have snazzy modern features like ""defined accessor functions"" and ""initialization"".",0
2f8dea7,2007-05-04 22:27:50,Avoid using deprecated API calls,0
89340b2,2007-05-04 22:58:10,Deprecated DofMap::last_dof()  created DofMap::end_dof(),0
f00d6d5,2007-05-04 23:54:46,Constraining ancestor elements is sometimes necessary after all...,0
ffe2281,2007-05-08 14:56:09,fix for no ifems,0
09bc248,2007-05-09 18:12:35,Add process_recursive_constraints() functions,0
1102be1,2007-05-09 19:31:47,Added the option to solve a smoothly-forced cavity problem instead of just lid-driven.,0
9606825,2007-05-09 23:31:46,Avoid erroneous assert() in METHOD=devel,0
d86bac5,2007-05-10 22:13:05,Attempted fix for limit_level_mismatch_at_edge,0
8c62a37,2007-05-10 22:14:14,Add use_fixed_solution option to DiffSystem,0
a62850d,2007-05-10 22:38:31,Added elem_solution_derivative for use with use_fixed_solution option,0
e720138,2007-05-11 21:53:33,Added a routine to compare the current and old solutions in the TimeSolver class.  Added a max allowable deltat option to AdaptiveTimeSolver.  Added an extra option to compute stepsizes based on local truncation errors (though Roy thinks this is the wrong way to go :-).,0
723c508,2007-05-11 23:00:49,fixed_solution_derivative must take into account the theta scaling that the time solver does itself,0
d539605,2007-05-11 23:05:22,Added helper methods for use with elem_fixed_solution,0
37e92e1,2007-05-14 20:33:50,Remove warning about unused var.,0
58ee998,2007-05-14 22:16:44,Properly set up elem_fixed_subsolutions when requested,0
c4d07ed,2007-05-15 21:46:34,Factor out clear_*_ptrs functions to avoid unexpected side effects of calling clear() when initializing,0
245279a,2007-05-17 16:36:35,Correctly obey non-boolean component_scale values,0
bc934d7,2007-05-22 20:31:54,DiffSolver::solve() now returns int instead of void which can be used to figure out the result of the solve just completed.  Modified the Timesolver to have the option of decreasing the timestep after a failed solve in order to attempt the solve again.,0
bca41b5,2007-05-23 23:29:16,Disable AMR examples when ENABLE_AMR is off,0
9d3b8ff,2007-05-23 23:36:12,Fix compilation when ENABLE_AMR is off,0
1dfd6c1,2007-05-24 18:16:54,changes for complex numbers.,0
3a98285,2007-05-24 19:17:03,"Declare ""static const"" instead of ""const static"" to avoid compiler warnings",0
b8432d3,2007-05-24 23:10:35,More ENABLE_AMR fixes  beginning framework for constraint-based periodic BCs,0
025cc96,2007-05-29 23:20:27,Switched PointLocator classes to use MeshBase  made PointLocatorList slightly less broken  added warning to PointLocatorList constructor,0
010efa6,2007-05-29 23:22:06,Added side_with_boundary_id method,0
b901bf4,2007-05-29 23:24:50,"Avoid ""unused variable"" warning with ENABLE_AMR off",0
03519f9,2007-05-29 23:25:15,Beginning to add PeriodicBoundaries support,0
b0bea0d,2007-05-29 23:30:09,Use only forward declaration for PointLocatorBase,0
3867e2a,2007-05-29 23:36:14,I can't figure out how to stop AutoPtr from complaining about a forward declaration after all...,0
61cd782,2007-05-30 19:15:49,Let absolute_fuzzy_equal also return true if the difference between components is *exactly* equal to tol.,0
5fd9fe1,2007-05-30 21:34:55,Moved compute_proj_constraints to FEBase  added compute_periodic_constraints code,0
f6e033e,2007-05-31 19:09:34,Updated dependencies,0
d1ef875,2007-05-31 20:01:11,Enable periodic boundary constraints  bug fixes to periodic boundary constraints  silent weeping that periodic boundary constraints are still buggy,0
2a3529f,2007-05-31 21:46:13,Moved periodic BC stuff to dof_map_constraints.C  fixed one more bug. Periodic boundary conditions now work at least in simple tests,0
eb86f00,2007-05-31 23:48:33,Fix bug affecting interactions between multiple periodic boundaries (and/or periodic boundaries with hanging nodes),0
7f941cd,2007-06-01 19:24:39,Added some GMV file I/O API code (by Frank Ortega) under the contrib directory as well as associated configuration options.,0
ec21941,2007-06-01 22:18:19,You *should* now be able to read in a GMV mesh and start using it as a libmesh mesh.  No solution read-in capability yet.,0
e33273b,2007-06-04 16:31:40,include/mesh/mesh_base.h,0
ed20938,2007-06-04 16:32:44,Gave a better name to the optional flag which can be passed to prepare_for_use() to skip renumbering the nodes and elements.,0
a796d9f,2007-06-04 16:33:51,GMV mesh reader now skips variables  and Mesh::read() accepts GMV files as input.,0
77b847e,2007-06-04 17:44:38,Add Larisa's publications to the vsmoother header file... and some whitespace changes to the .C,0
02aa4d1,2007-06-04 19:08:59,fixed --disable-gmv,0
b55e4bd,2007-06-04 19:17:49,Warn about insufficiently tested periodic constraint code.,0
154dce0,2007-06-04 19:29:41,Added untested macro() at beginning of new GMVIO::read() function.,0
6e3fab8,2007-06-04 19:29:42,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_0'.,0
