hash,time,message,buggy
c57d90e,2012-07-09T20:03:35,rbOOmit change: Write out and read in parameter ranges in write_offline_data_to_files/read_offline_data_from_files. Also  do a similar thing for the temporal discretization data.,0.0
c2c8dd3,2012-07-10T01:29:55,rbOOmit change: added an endl to improve formatting,0.0
3005c00,2012-07-11T02:44:31,rbOOmit change: Check whether the RBEIMEvaluation solve is the same as the previous one  and short-circuit if so. This gives a big speedup since we otherwise do _many_ unnecessary solves.,0.0
640cfe1,2012-07-11T20:41:53,rbOOmit change: Fixed up EIM for cases with more than one variable,0.0
f827b7e,2012-07-11T22:27:52,rbOOmit change: cleaned up the EIM API a bit more,0.0
9d0b3ae,2012-07-12T03:35:26,rbOOmit change: fixed error in RBEIMConstruction::evaluate_basis_function  previously the vector wasn't being updated correctly,0.0
53fe242,2012-07-12T18:41:28,rbOOmit change: Improved EIM code. The offline is much faster because we store the parametrized functions on the training set rather than recomputing. Also  moved evaluate_basis_function from RBEIMConstruction into a new class  RBEIMAssembly. Also fixed parallel bug in RBConstructionBase when we have a serial training set.,0.0
6d4a7d7,2012-07-12T19:10:05,New reduced_basis example  reduced_basis_ex6: demonstrates EIM for non-affine geometric mappings in 3D.,0.0
b44ff57,2012-07-12T19:10:49,uncommented LIBMESH_DIR in example,0.0
fa85b1c,2012-07-12T20:15:54,Making some FE map functions protected. This will break backward compatibility for anyone directly using these functions  but no one complained on the user and devel lists.,0.0
6c97050,2012-07-14T01:25:22,Updated reduced_basis_ex6  now has 3 parameters rather than just one.,0.0
1df0ac0,2012-07-14T02:41:35,Fixed boundary condition IDs in reduced_basis_ex6,1.0
1e8674d,2012-07-14T03:00:48,"Committing patch from Lorenzo Botti which fixes and improves XYZ finite elements. From his email: ""The major change is related to a scaling introduced to improve the condition number on small and big elements (small and big compared to the reference element). With such a scaling on linear hexs the XYZ is equivalent to a MONOMIAL basis  independently of the element size. On curved elements the approximation properties of this scaled XYZ should be better than MONOMIAL and should allow to go up to a third or fourth degree approximation without any trouble."" Also added miscellaneous_ex8 which is a copy of misellaneous_ex5  but uses XYZ elements instead of MONOMIAL elements. Tested successfully in 2D and 3D.",0.0
132faf5,2012-07-14T03:47:38,rbOOmit change: Modified RBEIMTheta so that evaluate picks out a subset of the parameters.,0.0
94768b0,2012-07-14T04:00:38,rbOOmit change: fixed typo in output message,0.0
3d1bd28,2012-07-14T04:22:22,fixed comments in reduced_basis_ex6,1.0
6499da4,2012-07-14T05:03:57,Removed exmaple miscellaneous_ex8 and have miscellaneous_ex5 run twice  first with MONOMIAL  then with XYZ elements.,0.0
3803efb,2012-07-15T22:41:58,Corrected the geometric mapping  the y-component was wrong.,0.0
737488d,2012-07-16T00:29:06,Added comment about bc_id in reduced_basis_ex6,0.0
a923f63,2012-07-16T17:05:27,Made some changes to reduced_basis_ex6 (shifted the mesh so it's centered at the origin),0.0
6cc4adf,2012-07-17T13:41:25,rbOOmit change: fixed RBEIMConstruction compilation error with --enable-complex,0.0
ff25b55,2012-07-17T13:59:55,rbOOmit change: added matrix->close() in TransientRBConstruction::truth_solve to prevent a run-time error,0.0
66200b1,2012-07-17T14:33:53,fix for stricter compilers,1.0
b5c8c54,2012-07-17T15:42:26,standalone header fix,0.0
76ad997,2012-07-17T15:44:13,rbOOmit change: moved matrix->close call into truth_assembly in TransientRBConstruction,0.0
0fa0b8e,2012-07-18T13:53:54,Adding a print_trace to Parameters::get(...) for better debugging purposes,0.0
3ac3da8,2012-07-19T16:30:36,infrastructure to support new tecplot binary file formats  should be able to parallelize tecplot I/O,0.0
7901d03,2012-07-20T02:14:48,rbOOmit change: added mkdir call in RBEvaluation::write_out_basis_functions so that it works when the directory  directory_name  doesn't exist,0.0
b4e53ad,2012-07-20T21:51:57,Printing a screen trace by default when an error is thrown in serial,0.0
e913c9a,2012-07-22T16:28:56,Changed reduced_basis_ex5 so that it is a 3D cantilever beam  rather than 2D,0.0
b57edf9,2012-07-22T16:46:27,Added systems_of_equations_ex6  a 3D cantilever. Note the default iterative solvers in PETSc seem to struggle a bit for this problem.,0.0
268e66a,2012-07-23T00:27:24,corrected K's name in the example,0.0
f444a43,2012-07-23T15:28:45,Updated publications for July 2012.,0.0
723fc37,2012-07-23T15:33:37,Fixing weird character encoding.,1.0
1408125.0,2012-07-23T19:13:37,honor --fc and --flags,0.0
9178005.0,2012-07-25T05:20:33,rbOOmit change: Greedy should behave sensibly when we have 0 parameters,0.0
3e80c09,2012-07-25T18:14:26,Adding DecrementRank to vector and tensor types. Not used yet (will be used in forthcoming FETransformation).,0.0
756ef0d,2012-07-25T19:21:44,Fixed some of the switch macros that were added for vector elements and made them more general (conforming better with what was already there).,1.0
c83f295,2012-07-25T19:32:19,Adding NumericVector::reciprocal() and subclass implementations.,0.0
22d0fc6,2012-07-25T19:38:42,Fix comment,1.0
146b290,2012-07-25T19:47:43,DofMap::sys_number() can be useful public:,0.0
7778456.0,2012-07-25T19:53:20,#include missing header,0.0
05e863e,2012-07-25T20:18:57,Adding Elem::find_edge_neighbors version for finding neighbors of a specific edge,0.0
01730b2,2012-07-25T23:41:28,Crazy idea: in an adaptivity example  let's default to running with adaptive refinement on!,0.0
9.2e+61,2012-07-25T23:47:55,This should slightly improve performance in non-threaded proj constraint generation  may save us from a race condition leading to inaccurate proj constraints in a few corner cases (3D  level one rule off  or AMR combined with periodic BCs) when we're threaded.,0.0
6a70c09,2012-07-26T04:16:47,Adding FEMap class. This (almost...) encapulates data and functions related to the reference to physical element map. It is expected that this will eventually evolve  but this is a starting point.,0.0
e2d0021,2012-07-26T20:17:23,Performance and thread-safety requires a lock around each constraint row acquisition  not just each constraint row entry.,0.0
09e6465,2012-07-26T23:30:29,We need to add the periodic boundaries before the init()  so they get applied to initial conditions.,0.0
647769b,2012-07-26T23:35:07,"We need to have periodic boundary constraint equation directions be decided by a more objective standard  not just by a ""who gets there first"" system  or we can end up creating recursive constraints when running threaded or on a distributed mesh.",0.0
05823db,2012-07-27T04:07:28,Updated svn:ignore,0.0
36130ab,2012-07-27T04:10:12,Fixed a bug in FEMap where the Jacobian was not properly cached for affine maps (copy/paste error).,1.0
b7e4d7f,2012-07-27T04:28:51,Fix for --disable-second,1.0
2424f74,2012-07-27T04:41:48,Fix reciprocal() implementations for --enable-complex,1.0
f620d04,2012-07-27T05:38:24,We only need to gather constraints on distributed meshes,0.0
a6de42c,2012-07-28T21:57:15,Updated svn:ignore,0.0
c6ccb45,2012-07-30T20:18:42,Adjusted solver options on vector_fe_ex2 for better convergence (i.e. only one Newton step for the linear problem).,0.0
94941d4,2012-07-31T00:55:44,We should still be able to configure with PETSc but without MPI,0.0
62ed58b,2012-07-31T21:08:01,These assertions aren't safe in single precision unless we base them on TOLERANCE,0.0
0ef4150,2012-07-31T22:08:36,Adding the FETransformation classes. These handle computing the shape function values in the physical domain according to the element type  i.e. H1  HCurl  HDiv  or L2 conforming finite elements. This required updating the internal API for compute_shape_functions. curl_phi and div_phi data structures were also added. H1 transformations are fully implemented (curl and div are untested)  while HCurl transformations are partially implemented.,0.0
9cf2ec3,2012-08-01T03:42:27,Fix compiler warnings and potential memory leaks,1.0
985b55d,2012-08-01T14:02:40,Getting rid of warning from type_n_tensor.,0.0
c14e489,2012-08-01T17:44:04,Adding RawAccessor<TypeNTensor<> > stub,0.0
a834092,2012-08-01T19:50:11,Actually make the RealTensor RawAccessor actually access as described.,0.0
904b48a,2012-08-01T20:08:07,Restructuring vector_fe_ex2 a bit for forthcoming ExactSolution update. Also made the grid coarser so it doesn't run painfully slow.,0.0
7c5fd24,2012-08-02T15:14:32,Updating ExactSolution to begin supporting vector-valued elements. vector_fe_ex2 now leverages this capability. However  reference solutions are currently not supported for vector elements nor are H2 error values.,0.0
5d9c7e4,2012-08-02T16:09:42,Have a warning for unimplemented functions in HCurlFETransformation instead of error. This is to allow error calculations for forthcoming HCurl elements.,0.0
910c068,2012-08-02T20:00:59,Make max_r_steps a command line option,0.0
5de1177,2012-08-02T22:47:47,More efficient set reassignment,0.0
b3c6681,2012-08-02T23:22:53,Don't exit the search for primary neighbors prematurely,1.0
11638b2,2012-08-03T16:46:40,Bugfix (hopefully the only bugfix needed) for angular periodicity cases,1.0
de10372,2012-08-03T17:12:19,Adding missing <= and >= operators to TypeVector,0.0
94734a4,2012-08-06T14:03:10,Specializations for --enable-complex,0.0
b0157da,2012-08-06T14:04:23,Better solution for testing periodic BCs  make it easy to tweak number of refinement steps,0.0
75c4e1a,2012-08-06T15:34:20,Partially revert recent constraints changes,0.0
2782dad,2012-08-06T19:54:28,Patch from Jed Brown for SLEPc 3.3 support,0.0
8f8583b,2012-08-07T04:28:50,change copy constructor so that it doesn't segfault when other_mesh._partitioner==NULL,0.0
8a4f9dc,2012-08-07T04:29:19,rbOOmit change: added get_string() to RBParameters,0.0
f5ebac4,2012-08-09T00:10:33,Added stress plotting to systems_of_equations_ex6,0.0
61b0b52,2012-08-09T00:29:13,Added von Mises stress to systems_of_equations_ex6,0.0
103af3a,2012-08-09T02:45:54,Add stress plotting to reduced_basis_ex5,0.0
882fa5b,2012-08-09T02:52:57,Added some logging to reduced_basis_ex5,0.0
7c7d4fa,2012-08-09T19:02:21,We don't need more than stubs for the unimplemented 3D Clough-Tocher case  and the cut-n-pasted code was triggering clang warnings,0.0
69d1a4f,2012-08-09T19:03:17,Tuning parameters stored as references are dangerous.  References to temporaries are moreso.  Thanks  clang warnings...,0.0
17cc81a,2012-08-09T19:03:52,Assorted fixes for minor clang warnings,0.0
42685fa,2012-08-10T19:06:17,preliminary support for --enable-fpe from Cody et al,0.0
a83ac29,2012-08-10T19:14:43,use libmesh_error(),0.0
9abd97f,2012-08-10T20:13:22,Fix help on how to run the VI version.,0.0
85467da,2012-08-10T20:13:29,Jed Brown: Check error codes and remove unused variables.,0.0
eb838fd,2012-08-10T23:38:41,comment until I fix configure test,0.0
f08c6e9,2012-08-10T23:47:22,fixed,1.0
7aa7cf6,2012-08-12T13:53:53,System::remove_vector implementation from Jens Lohne Eftang  correct atavistic comments about adding vectors,0.0
3dc3d3e,2012-08-13T15:59:23,Fixes for --enable-complex,1.0
a064b7e,2012-08-13T16:39:26,Ignoring more files.,0.0
ab97a24,2012-08-13T16:56:53,SSE instruction error checking on linux too,0.0
bac4fe6,2012-08-13T17:48:49,If MPI was disabled at runtime  but PETSc was configured with MPI  then we need to fall back on Laspack.,0.0
c5e6c4c,2012-08-13T17:50:40,SSE instruction error checking on linux too,0.0
d9a5d4f,2012-08-13T17:51:16,Optimized parallel sort in n_processors() == 1 case,0.0
55505d0,2012-08-13T17:52:08,Specializations allow us to optimize send_receive into a plain data copy in the case where n_processors()==1 and the data types match,0.0
39f1dc8,2012-08-13T23:23:25,More ParallelMesh-friendly refinement flagging options.,0.0
fad0c01,2012-08-14T16:58:59,Fix newly parallelized refinement flagging,1.0
612d1ff,2012-08-15T07:49:09,--enable-complex fixes,0.0
f180523,2012-08-15T22:02:00,Fix asserts to handle asymmetric matrix case  thanks to Jens Lohne Eftang,1.0
9889466.0,2012-08-16T15:51:08,remove deprecated,0.0
a8eac3d,2012-08-16T15:51:31,unused variables,0.0
622cc0e,2012-08-16T16:18:51,Check for point locator failure in periodic boundaries and give an error message rather than segfaulting.,0.0
ecbafef,2012-08-16T16:56:37,Fix for compilation error on my laptop,1.0
1ea2861,2012-08-16T23:02:06,Configure test for fe{enable disable}except.,0.0
f8d9e93,2012-08-17T14:07:50,clearer,0.0
64ba4c2,2012-08-18T15:39:29,Use smaller block size on smaller system I/O - this seems to fix a performance problem found by Jens Lohne Eftang,0.0
06ba11b,2012-08-22T01:23:50,Updates to sparsity pattern behavior:,0.0
e9e3840,2012-08-22T01:24:38,With the new sparsity pattern changes  more reduced basis examples work with Laspack.  Still need to test this stuff with trilinos.,0.0
23e1f9d,2012-08-22T01:43:57,rbOOmit change: If a CouplingMatrix is attached to an RBConstruction then we should only increment the designated blocks in matrix assembly  otherwise matrix assembly is extremely slow since we go outside the sparsity pattern.,0.0
b871407,2012-08-22T05:58:37,Looks like r5963 included a configure generated with non-final m4 files  syncing it up now.,0.0
cf07882,2012-08-22T06:27:12,Handle autodetection of mpich-dependent-on-mpl libraries,0.0
eb57dc4,2012-08-22T06:30:24,bootstrap with latest m4/mpi.m4,0.0
2fa12c7,2012-08-22T06:59:28,Fix missing assert around Parallel::verify  add additional assertions where a failed verify would otherwise lead to harder-to-debug problems later.,1.0
dfad770,2012-08-22T08:07:19,A couple interfaces are no longer libmesh_not_implemented(). Unfortunately we do not have a libmesh_insufficiently_tested() macro...,0.0
14c1280,2012-08-22T17:37:20,Merging in some build system goodies  utilities from the automake branch.,0.0
51c590d,2012-08-22T17:41:58,Forgot to add utility files in that last commit,0.0
19f4e84,2012-08-22T17:43:46,Put a copy of libmesh-config in the new standard place.  Apps written for the automake branch build system should configure against trunk too now  hopefully this will make transitioning easier.,0.0
ae7274a,2012-08-22T20:13:31,rbOOmit change: Add a coupling matrix to RBEIMConstruction since in this case the variables are always uncoupled,0.0
7d83f85,2012-08-22T22:57:37,Fix for combinations of heterogenous and non-local constraints,1.0
2d354fd,2012-08-23T14:25:34,Adding documentation files for several newish examples. Should we really be checking these in at all?,0.0
d43783a,2012-08-23T14:25:55,Adding libmesh_version.h and soft-linked libmesh-config script to .gitignore.,0.0
23ef0e5,2012-08-23T14:52:01,Updating examples.php with recently added examples.,0.0
2bf202d,2012-08-23T15:22:31,Fixing some broken links in presentations.php  many are still broken.,1.0
763b550,2012-08-23T19:36:07,Updating more presentation links.,0.0
7603d95,2012-08-24T16:38:37,Fix adjoints links,1.0
43d0140,2012-08-24T19:59:12,"Use ""-include"" to prevent Make errors when a third-party Makefile can't be loaded.  We'll get errors anyway at link time  but this ought to prevent a ""make clean"" from failing just because a dependency got pulled out from under us.",0.0
712eece,2012-08-24T20:30:41,Update example comments based on patches from Geordie McBain  regenerate html docs for examples,0.0
aaf9b2b,2012-08-25T23:39:27,rbOOmit change: Added a getter to RBEIMAssembly,0.0
82beaa7,2012-08-27T14:37:33,Another patch from Geordie McBain fixing example comments,0.0
487869.0,2012-08-30T00:05:35,Added SerialMesh::stitch_meshes. This function stitches other_mesh to this mesh and optionally tries to merge nodes so that the two meshes are connected.,0.0
beecad8,2012-09-05T14:23:52,Created TensorTools namespace to stash handy vector/tensor related methods that don't really belong in a class. Note that libmesh_dot and libmesh_norm were removed in this patch in place of inner_product and norm_sq respectively.,0.0
b9da495,2012-09-05T18:21:50,Added utility tensor_tools functions.,0.0
b01d5ef,2012-09-05T19:59:21,Put code comment in the correct place.,0.0
8a2d530,2012-09-08T02:17:33,After one of the recent vector patches  it looks like we need an explicit tensor_value.h include under some configurations (probably with --disable-second),0.0
b64756c,2012-09-10T20:32:07,Add NEDELEC_ONE FE type corresponding to Nedelec elements of the first type. Currently only for 2D  first order. Updated ExactSolution to compute HCurl and HDiv errors and added vector_fe_ex3 which solves curl curl u + u = f using quads and triangles and computes the error.,0.0
c18ee17,2012-09-12T15:47:20,Allowing elemntal variables to be restricted in ExodusII output,0.0
80ea272,2012-09-12T15:54:29,Adding accessor to retrieve the translation vector from a periodic boundary,0.0
330b30c,2012-09-12T16:36:57,DofMap::get_info() should be accurate even when bandwidth varies from processor to processor  and DofMap::add_matrix() should take into account the possibility of processors with no DoFs.,0.0
a6a5f10,2012-09-12T16:38:05,Fixes for PetscMatrix::init() and PetscMatrix::zero() in the not-all-processors-have-DoFs case.,1.0
61a701f,2012-09-12T16:39:23,Switching back to new Periodic Boundary Conditions code  but updated to better handle cases of multiple PBCs meeting at a node.,0.0
5fab6fb,2012-09-12T18:06:16,If we have a convergence failure  we don't want to spam output unless/until no higher-level code catches and handles the problem.,0.0
aa22e52,2012-09-12T18:56:47,Change naming scheme for exodus files in this example.,0.0
71000000000.0,2012-09-12T19:02:13,Reorganizing Periodic BC files.,0.0
c35e0e4,2012-09-12T19:02:34,Splitting PeriodicBoundary into base and derived classes.,0.0
b7f2885,2012-09-12T19:18:18,Fix unused variable warnings,1.0
1c7264b,2012-09-12T19:25:17,Looks like r6012 missed a couple spots,0.0
9b27929,2012-09-12T19:36:35,"Fix for (overzealous) gcc ""possibly uninitialized variable"" warning",1.0
c31b3d9,2012-09-12T20:00:49,Fix typo from previous macro change,1.0
c850a7d,2012-09-12T20:39:29,Fixing the broken PBC Fix :),1.0
f1fdebe,2012-09-12T22:01:23,Add assertion options which print out more information upon assertion failure.,0.0
8c06beb,2012-09-12T22:33:05,We're not getting charged by the newline...,0.0
ea6242c,2012-09-13T00:38:49,"Fix for another overzealous ""uninitialized"" warning.",1.0
c328edf,2012-09-13T19:25:40,symlinks from */*.h into libmesh,0.0
3f233cd,2012-09-13T21:18:05,Change KSP/PC options for PETSc  -ksp_type cg -pc_type icc,0.0
bcb87c2,2012-09-13T22:09:49,"change all #include ""foo.h"" directives with #include ""libmesh/foo.h""",0.0
a04f6e2,2012-09-13T23:24:21,Remove some of the intel -something_report0 flags  they were unnecessary and in outdated versions on newer icpc  and removing them works around a distcc problem.,0.0
a118197,2012-09-14T03:45:15,Adding in missing libmesh_version.h to new include/libmesh directory.,0.0
4e19095,2012-09-14T16:37:41,by default do not add subdirectories to include paths,0.0
ec5d2b6,2012-09-14T17:37:00,Fixes for LIBMESH_REQUIRE_SEPARATE_NAMESPACE,1.0
fe12479,2012-09-14T18:08:38,Fix petscdmlibmesh.h includes to handle the path shakeup case,1.0
4eec90c,2012-09-14T18:12:42,Leave --enable-legacy-include-paths on by default until users have had time (and an intervening official release) to adjust,0.0
5a6c131,2012-09-14T18:39:38,"Add legacy ""using namespace"" configure option  defaulting to on.",0.0
51462c4,2012-09-14T20:21:17,Fix one more header (and all the examples) for the separate namespace case,1.0
cdc6b35,2012-09-16T19:46:18,namespace fix,1.0
e10bb28,2012-09-17T20:03:54,We need systems ex6 to work in parallel too,0.0
96a8f74,2012-09-17T22:05:16,Fix .depend generation to work with new header directory,1.0
4.317e+48,2012-09-17T22:11:12,Additional libmesh_ assertion and error macros:,0.0
7e76c1f,2012-09-17T22:19:52,Missed a couple bad-regexp failures when I was testing the assert_ changes without SLEPc...,0.0
9aba7b0,2012-09-18T01:53:22,Implemented attachable DifferentiableQoI capability in FEMSystem. Updated adjoints_ex2 to test capability.,0.0
27d1314,2012-09-18T20:25:53,Fix warnings,1.0
3a0a16b,2012-09-18T23:01:07,Don't leak attached QoI objects,0.0
a6cebf5,2012-09-18T23:08:22,Wrapping a potentially-voluminous warning in libmesh_do_once,0.0
f5d3784,2012-09-18T23:09:34,Weighted Patch Recovery Error Estimator and supporting functions  from Vikram Garg,0.0
9b844d6,2012-09-19T02:26:37,Use AutoPtr in DifferentiableQoI cloning to be a little more explicit about pointer ownership transfer.,0.0
7917d20,2012-09-19T16:16:46,Allow outside code to test whether a matrix is already attached to a DofMap.,0.0
96fc272,2012-09-19T19:32:09,"More work on attachable DifferentiableQoI. DifferentiableQoI can now init the System.qoi data structure. New virtual methods to handle a future ""CompositeQoI"" object.",0.0
390768b,2012-09-19T19:34:51,Removed redundant return.,0.0
1afdf8a,2012-09-19T20:01:25,Make these two old assertions properly cover all our current seminorms,0.0
668051d,2012-09-19T20:04:55,Adding an example-in-progress from Vikram Garg demonstrating weighted adjoint residual error estimator,0.0
f316c98,2012-09-19T21:31:05,Curl-curl makes ILU curl up in a ball and die.  Fortunately PETSc seems to robustly accept the last option it sees if it's given redundant -pc_type arguments,0.0
6c879d8,2012-09-19T23:15:57,Use DifferentiableQoI::init_context where appropriate,0.0
7c1e12f,2012-09-19T23:21:36,Adding FEMContext::side_boundary_ids(),0.0
00b8195,2012-09-20T00:28:54,Removed postprocess methods from DifferentiableQoI. Added methods to DiffSystem needed for backward compatibility.,0.0
551de8d,2012-09-20T04:40:39,Adding has_boundary_id methods,0.0
f157d0c,2012-09-20T14:27:55,Patch from Roman Vetter for 1D support in OFF I/O,0.0
5a8e6d5,2012-09-20T15:00:48,Adding nodeset names to the Mesh Generation routines,0.0
1a940e6,2012-09-20T16:58:30,Deprecate BoundaryInfo::boundary_id()  switch examples to use boundary_ids() or has_boundary_id(),0.0
1e53d99,2012-09-20T19:22:39,Fix typos,1.0
0e684f6,2012-09-20T19:28:53,Let's give users an example of how to make clone() more robust.,0.0
dbb03bc,2012-09-20T19:32:47,Add separate options for qoi assembly (or not) of external sides  internal sides  and elements.,0.0
85f0be8,2012-09-20T19:38:28,Fix for disabled legacy namespaces,1.0
66cd726,2012-09-20T19:41:02,init_qoi() shouldn't need a QoISet - that comes only when it's time to finally evaluate something.,0.0
98d4b1a,2012-09-20T19:44:00,"Fixing ""don't send NULL to an ostream"" warnings",1.0
afde7bd,2012-09-20T19:50:30,"More ""don't try to send NULL to an ostream"" fixes",0.0
b0d4dfd,2012-09-20T21:23:15,I may not be smart enough to use while loops.  Let's fix the infinite-looping one  and also convert some more while loops to for loops where practical.,0.0
855fc7f,2012-09-21T01:31:55,DiffSystem::attach_qoi doesn't need QoISet since init_qoi doesn't need a QoISet. Removes some warnings. Updated adjoints_ex2 accordingly.,0.0
8aa6164,2012-09-21T14:18:35,fix for strict namespace,1.0
f8afe50,2012-09-21T17:15:50,handle #include <foo.h> as well,0.0
e9cc366,2012-09-21T18:18:01,Fix atavism in comment,1.0
14335dc,2012-09-21T18:32:42,Most adjoint solves should be homogeneous on Dirichlet boundaries,0.0
e3b3ee9,2012-09-21T22:20:41,Fix for --enable-complex,1.0
13b3342,2012-09-21T22:30:00,Allow FEMFunctionBase users to define init_context() for efficiency.,0.0
5aaa302,2012-09-21T22:38:07,Fixes for counting distributed constraints in parallel,1.0
dbce13d,2012-09-22T21:21:30,"""make test_headers"" should work even without legacy header include paths",0.0
1c94760,2012-09-23T06:34:12,LaspackVector::scale() bugfix,0.0
0cfb501,2012-09-23T06:36:22,Adding Laspack adjoint_solve() implementation,0.0
d1ef3ed,2012-09-23T07:48:38,Enable EpetraMatrix transposes.  adjoint solves should work now  but I see mixed test results.,0.0
15de9bd,2012-09-23T07:49:18,Non-PETSc interfaces support adjoint_solve (or at least don't die on it) now.,0.0
de47030,2012-09-23T15:12:31,Simplified clone() implementation,0.0
fe6e0fa,2012-09-24T01:24:18,adjoint example 3 cleanup  commenting from Vikram Garg,0.0
202206f,2012-09-24T03:06:02,Edits for brevity  disable adjoints_ex3 for --enable-1D-only,0.0
9b3008a,2012-09-24T03:10:42,Adjoints ex3 doesn't use periodic BCs  so let's strip that out. It does require AMR  so let's require that.,0.0
fbcc75b,2012-09-24T17:31:12,Fixes for --enable-complex,1.0
fbf8a83,2012-09-25T03:33:06,More (hopefully better) adjoints_ex3 --enable-complex fixes,0.0
0811Feb3,2012-09-25T19:47:01,Move libMesh-specific code out of m4 files which don't have to be libMesh-specific.,0.0
c8416ae,2012-09-25T20:27:53,Remove out-dated version of PETSc configuration macro  grab additional variables in the current version,0.0
aa4f3d5,2012-09-25T23:21:48,Fixes for configuration with newer VTK  PETSc,1.0
1d79725,2012-09-26T00:05:45,Actually use an FETransformation for SCALAR elements and not NULL...,0.0
154ecd0,2012-09-26T00:07:50,Have QoIContributions functor respect qoi_indices. Also  bug fix for threaded QoI assembly.,0.0
fa6dd25,2012-09-26T21:03:26,Another --enable-complex fix  plus remove some atavistic code.,0.0
f3cc724,2012-09-26T21:43:23,We need signal.h definitions here  and they might not be pulled in indirectly,0.0
25e49b5,2012-09-26T22:21:23,"These solutions could be overzealous in the common ""system1.time == system2.time"" usage case",0.0
3efbb3b,2012-09-26T22:22:06,Pass system.time to FunctionBase objects when doing projections,0.0
0cf5d15,2012-09-26T22:26:11,Don't forget to pass system.time to the scalar evaluation,0.0
04a4dcc,2012-09-26T22:28:39,Bugfix last commit,1.0
c8b4b4a,2012-09-27T03:15:28,rbOOmit change: modify the valid_params method so we just print out a warning (rather than throw an error) if a parameter is outside the parameter range,0.0
3ba1402,2012-09-27T03:30:38,update SerialMesh::stitch_meshes to throw an error if we find multiple matching nodes,0.0
e7952da,2012-09-27T20:28:58,Another --enable-complex fix for adjoints ex3,0.0
706e4ab,2012-09-27T23:17:15,bugfix for xmmintrin.h inclusion,1.0
516fcc3,2012-09-27T23:30:30,Updated git ignores.,0.0
8e046dc,2012-09-27T23:30:38,Configure was complaining about the line involving a compound test statement with enabletecplot and enabletecio.  Changing the string comparsions to be a bit safer seemed to silence it.,0.0
770b3e5,2012-09-27T23:30:47,Print configure result messages consistently as <<< message >>>.,0.0
8009f4e,2012-09-27T23:30:55,"Fix ""unary operator expected"" error message from compiler.m4",1.0
365c419,2012-09-27T23:31:02,Disable __thread for clang when building shared libraries on Mac OSX.,0.0
e5ac68f,2012-09-27T23:31:09,Regenerating configure script after recent updates.,0.0
4029720.0,2012-09-28T00:28:52,eigen merge from branch,0.0
0dfd93e,2012-09-30T22:20:33,These debug-mode tests can take a ludicrously long time  let's turn them off until/unless they're needed again.,0.0
ed362d5,2012-10-02T17:08:09,"That ""empty"" string ought to be static and doesn't need to be in a header.",0.0
c2554fc,2012-10-02T20:00:51,compiler warnings suggest that mesh_base.h needs more than a forward declaration of BoundaryInfo or our boundary_info AutoPtr might not get its delete right.,0.0
5cf8498,2012-10-02T20:02:12,Removing some atavistic code,0.0
9452bdc,2012-10-02T20:26:24,Add a utility for copying just selected variables from a solution file.,0.0
3fe8324,2012-10-02T22:05:45,If we don't READ_ADDITIONAL_DATA  then read() fails spectacularly on files that were created with WRITE_ADDITIONAL_DATA.  We *really* need to autodetect this (and presumably the converse situation) in equation_systems_io.C or system_io.C in the long term.,0.0
c77b868,2012-10-02T22:42:14,Don't accidentally shallow copy a Mesh,0.0
14ad3bd,2012-10-02T22:55:18,Trying to shallow copy a Mesh was embarrassing  let's make sure it doesn't happen again.,0.0
836ddf3,2012-10-02T23:11:56,This could probably be merged with meshtool  but I don't have the time to dust the cobwebs off meshtool.C right now,0.0
3472843.0,2012-10-03T13:56:22,fix for strict namespace,1.0
c99a537,2012-10-03T14:16:31,The MPI standard does not specify that things like MPI_SUCCESS or MPI_REQUEST_NULL be plain-old-data types.  So  the new libmesh_assert_equal_to() macros and friends can fail with messages like,0.0
c329088,2012-10-03T16:47:52,SGI MPT fix,1.0
4d20673,2012-10-03T18:52:49,Reverting test types  again - OpenMPI wasn't happy with second MPT fix: include/libmesh/parallel.h:397:11: error: invalid static_cast from type 'ompi_communicator_t*' to type 'int',0.0
5879be8,2012-10-04T14:43:33,Removing outdated el() function documentation.,0.0
f96e2ce,2012-10-04T15:11:45,More documentation fixes while we're at it.,0.0
7f39db3,2012-10-04T23:30:56,Uninlining SparseMatrix member functions.,0.0
d206787,2012-10-04T23:31:15,Uninlining PetscMatrix member functions.,0.0
446d104,2012-10-04T23:31:27,Uninlining LaspackMatrix member functions.,0.0
406552d,2012-10-04T23:31:39,Uninlining EpetraMatrix member functions.,0.0
8f13b5e,2012-10-04T23:31:52,More documentation fixes and minor code cleanup.,0.0
6270319.0,2012-10-04T23:32:00,Slightly modifying the declaration of SparseMatrix::operator<< to be more in line with the C++ FAQ.,0.0
dd08f11,2012-10-05T13:10:14,Adding write_nodal_data for UCDIO thereby enabling write_equation_systems for UCDIO. This includes some internal rearrangement of UCDIO. Also updated vector_fe_ex2 to use this capability as a regression test.,0.0
c557b08,2012-10-05T18:14:56,gcc 4.7  intel 13.0,0.0
2cf5223,2012-10-06T23:32:18,rbOOmit change: RBParameters::get_string now takes a precision argument and writes out parameters in scientific notation,0.0
b2c8b74,2012-10-08T14:04:14,Fparser Update V4.3.3 -> V4.5,0.0
e017410,2012-10-09T04:03:17,Fix TransientSystem vectors to be consistent in basic_system_only case,1.0
d48c616,2012-10-09T20:05:47,"Revert ""Fparser Update V4.3.3 -> V4.5""",0.0
