hash,time,message,buggy
6855093.0,2011-11-09T18:22:48,Fix bug with L2_HIERARCHIC on non-simplices,1.0
1d23ee1,2011-11-09T18:31:32,Use ExodusII instead of GMV for DG example,0.0
7698aeb,2011-11-09T19:09:47,Fixed bugs in L2_HIERARCHIC.,1.0
c627ec2,2011-11-09T19:25:09,Reverting Truman's fix  it was redundant after mine,0.0
6e3914e,2011-11-09T20:16:18,Fix based on Boyce Griffith's patch for boundary calculations with shape-dependent quadrature rules or user-specified point sets,1.0
33ff1ec,2011-11-09T20:26:02,Tagged libMesh 0.7.2-rc1,0.0
48a67e4,2011-11-09T21:49:41,Updated CHANGES for 0.7.2,0.0
9a31fd3,2011-11-09T22:02:03,Use sub_point_locator()  not deprecated point_locator(),0.0
c7dd5e4,2011-11-09T22:03:36,Tiny optimization,0.0
30030fd,2011-11-10T15:20:56,Added support for PRISM6/15 and TET10 elements to Abaqus reader.,0.0
1b955a2,2011-11-10T20:02:20,Fix for discontinuous ExodusII output in parallel,1.0
b280f3c,2011-11-10T20:25:48,Fix missing header includes,1.0
07f0684,2011-11-10T20:30:26,"If a ""test_headers.sh"" includes any failures  return a failure code. ""make test_headers"" should now actually fail now when it fails",0.0
07809bb,2011-11-10T21:00:47,Patch from Lorenzo Botti: Avoid unnecessary inverse_map() to get node locations,1.0
749d109,2011-11-10T21:01:10,Tagging libMesh 0.7.2,0.0
109cc37,2011-11-10T21:14:30,Fix libmesh-0.7.2 organization  add libmesh_tests,1.0
