hash,time,message,buggy
a4a45f1,2017-08-29 17:25:13,Remove unnecessary check in npair_kokkos,0
27c962d,2017-08-30 09:45:01,link cuda in gpu only  remove duplicated incl. dir,0
f2d8c37,2017-08-30 10:24:29,Rename SSA specific debug #ifdef to DEBUG_SSA_PAIR_CT,0
2dd202c,2017-08-30 10:34:09,USER-DPD: remove some out-of-date FIXME comments in fix_shardlow_kokkos.cpp,0
dc7f128,2017-08-30 11:01:17,USER-DPD: Kokkos version of Const Temperature DPD isn't implemented yet,0
3e6cdd1,2017-08-30 14:58:38,USER-DPD: finish renaming #ifdef DEBUG_PAIR_CT to DEBUG_SSA_PAIR_CT,0
d95a5f2,2017-08-31 10:38:36,Remove all thread fences except one in verlet_kokkos,0
f3dda30,2017-08-31 13:53:40,fully integrate temper/npt command into manual,0
4d2ed30,2017-08-31 14:13:02,add reference outputs to temper/npt example,0
eba4be1,2017-08-31 14:48:30,adapt formatting and naming conventions to fully match LAMMPS style. allow rigid and accelerated integrators.,0
d9d9ba8,2017-08-31 14:52:56,update .gitignore,0
397bc22,2017-08-31 14:56:43,add temper/npt to src/USER-MISC/README,0
a5b65c1,2017-08-31 15:03:04,Mods for extra/special/per/atom and add toluene,0
76cc545,2017-08-31 16:14:45,convert early fix ordering error to warning,0
f56a345,2017-08-31 16:15:39,"implement ""earlyflag"" to select when to compute body torques/forces",0
251bc88,2017-08-31 16:25:16,put back modify_params() API that was removed in error,0
6e945f7,2017-09-01 00:16:54,Keyword 'bodyforces' added to fix_modify command - Applies to classes FixRigid  FixRigidSmall  and FixPOEMS,0
f58088a,2017-09-01 09:15:37,patch 1Sep17,0
2b96460,2017-09-01 09:16:11,Merge branch 'master' of github.com:lammps/lammps,0
3d614bb,2017-09-01 12:23:48,Bug fix in multiple fix rigid check,0
88d54d4,2017-09-01 17:40:49,Documentation entries for fix_modify bodyforces option,0
bb3ee75,2017-09-04 19:59:50,Added optional numpy access to atom data,0
89a0bc9,2017-09-05 10:04:20,small update to docs for new commands,0
65b295e,2017-09-05 10:05:49,Merge pull request #638 from jdevemy/master,0
b170606,2017-09-05 10:08:55,Merge pull request #620 from amilumas/master,0
12fe614,2017-09-05 10:48:38,Added sequence-dependent stacking and base-pairing strength,0
f7715ab,2017-09-05 11:35:26,Added comment about optimised damping coefficient for BD,0
2105145,2017-09-05 11:40:36,More minor changes,0
c8967a3,2017-09-05 11:45:32,Included hyperlink to package,0
cd72532,2017-09-05 12:47:34,fix typo,0
45602e5,2017-09-05 12:48:28,fix another couple of typos,0
dec1d7b,2017-09-05 16:41:19,re-indent so that gcc no longer complains about inconsistent indentation,0
c8f92c1,2017-09-05 16:42:58,add a couple deleted files from USER-DPD to Purge.list,0
4c5d901,2017-09-05 16:45:03,fix stupid typo (too much compiling of fortran codes...),0
d886cc9,2017-09-05 17:45:56,fix syntax error in fix saed/vtk docs example,0
cccd6c4,2017-09-05 23:27:26,Conditional late computation added to rigid_nh and rigid_nh_small,0
fd0fae4,2017-09-05 23:40:14,Langevin thermostat applied only at post_force in rigid-body fixes,0
99791ce,2017-09-06 08:50:43,Merge pull request #632 from timattox/USER-DPD_kokkos_merge,0
9ca39c8,2017-09-06 08:51:27,Merge pull request #639 from rbberger/python_interface_improvements,0
4161868,2017-09-06 08:52:05,Merge pull request #640 from ohenrich/user-cgdna,0
c80203c,2017-09-06 08:52:51,Merge pull request #641 from lammps/doc-tweak,0
0248a7b,2017-09-06 09:24:05,remove duplicate listing of deleted USER-DPD files from Purge.list,0
fe557cb,2017-09-06 11:35:52,fix typo in commands table,0
de8297e,2017-09-06 12:02:14,recover ability to compile USER-INTEL without OpenMP enabled,0
cdb6ec7,2017-09-06 14:05:39,reverse the pre-processor logic of the LRT mode define,0
5089b26,2017-09-06 14:15:27,make kokkos_cuda_mpi compatible with both MPICH and OpenMPI,0
3a5d836,2017-09-06 14:16:17,have only one common MPI makefile for KOKKOS with CUDA,0
366d087,2017-09-06 14:20:24,update docs for changes to makefiles,0
dbc60d9,2017-09-06 15:08:02,Fixed OpenCL compilation issues with __global keywords,0
eb0e64b,2017-09-07 12:00:33,must forward modify_param() processing to FixRigid base class,0
08bdc4e,2017-09-07 12:01:19,minor cleanup,0
48dd824,2017-09-07 16:30:56,ignore generated header files with OpenCL kernels,0
be96486,2017-09-07 16:31:39,compile all objects in the GPU library with -fPIC for building shared object,0
7b1542a,2017-09-07 16:31:50,merging stable and exaalt branches into exaaltstable,0
2f6be88,2017-09-08 07:04:12,Merge remote-tracking branch 'origin/master' into exaalt,0
fce633a,2017-09-08 11:33:49,cmake: tweaks for EXAALT superbuild  add latte_fix,0
b861ea3,2017-09-08 11:54:32,cmake: fix LATTE linkage,0
bf9f084,2017-09-08 14:09:44,update rigid fix styles in USER-OMP for changes in RIGID package,0
8a06a7b,2017-09-08 22:20:47,Add OpenCL support to CMake build,0
ff18cff,2017-09-08 23:34:59,Merge branch 'cmake_pkg_libs' into cmake_improvements,0
3fdb6f1,2017-09-09 06:51:24,cmake: OpenCL is always found if required,0
1601433,2017-09-09 07:05:51,cmake: fix lib suffix,0
4738fed,2017-09-09 08:22:30,Merge remote-tracking branch 'origin/master' into cmake_improvements,0
0be7f46,2017-09-09 08:25:57,cmake: added USER-MESO,0
84b84c1,2017-09-09 19:53:56,Use OpenCL 2.x API in GPU package when supported,0
b3547a9,2017-09-11 11:09:59,add infrastructure for enabling fixes to contribute to the virial by aidan,0
95d8492,2017-09-11 21:59:22,the original fix qeq went away over 7 years ago  we don't need to purge it,0
cb19ef5,2017-09-11 22:00:58,update src/.gitignore,0
e196a2b,2017-09-11 22:24:06,import changes to various fixes by aidan to include virial contributions,0
e9277946,2017-09-12 10:31:22,Merge pull request #643 from andeplane/gpu_opencl_compile_fix,0
0cb3a38,2017-09-12 10:31:51,Merge pull request #644 from akohlmey/collected-small-fixes,0
f971cd6,2017-09-12 10:56:13,Merge pull request #647 from rbberger/gpu_opencl_2,0
d84825f,2017-09-13 14:37:24,remove useless files,0
66f59f9,2017-09-13 15:51:03,FindLATTE.cmake: fixed a typo,0
da7776f,2017-09-14 11:00:55,Bugfix for the limit keyword,0
f1fce64,2017-09-14 12:58:00,Fix small typo to calculation of accumulated work in Colvars,0
8776b81,2017-09-15 00:46:18,add virial support to fix addforce,0
2cd7cbd,2017-09-15 00:51:16,correct cut-n-paste error  add docs,0
ccb67d8,2017-09-15 01:20:56,correct cut-n-paste errors in the documentation of fix_modify virial,0
99e5dc7,2017-09-15 01:21:16,add support for fix_modify virial yes to fix smd,0
3b39694,2017-09-15 15:19:46,Merge pull request #628 from lammps/cmake_improvements,0
5f6937d,2017-09-15 15:21:53,Merge pull request #653 from jdevemy/master,0
27f9953,2017-09-15 15:22:09,Merge pull request #654 from giacomofiorin/colvars-small-fix,0
d101fe3,2017-09-15 15:25:09,Merge pull request #649 from akohlmey/fix-virial-aidan,0
17aeccf,2017-09-15 16:18:13,Merge remote-tracking branch 'origin/master' into latte,0
39daf3c,2017-09-15 17:40:34,added fix_latte.txt,0
d614d56,2017-09-15 17:41:02,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into exaalt,0
cc2a53a,2017-09-15 17:43:48,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into latte,0
02665e4,2017-09-15 17:52:14,fix doc in lib/latte/Makefile.lammps.*,0
6f1935e,2017-09-15 21:58:47,correct embarrassing typo,0
b5894e2,2017-09-17 19:19:45,automatically call 'make purge' before calling 'make package-update' or 'make package-overwrite',0
b4ecad7,2017-09-17 19:21:21,remove another couple of purge items from long ago,0
a500048,2017-09-17 19:25:22,remove bogus version of temper/npt command,0
388eab5,2017-09-17 20:49:41,correctly initialize `thermo_virial` in fix poems and protect access to vflag_XXX by checking for evflag !=0,0
66130f5,2017-09-17 20:50:22,whether virial contributions from fixes are included depend on thermo_virial  not virial_flag.,0
5f18428,2017-09-17 21:10:41,activate virial contribution in `fix lb/rigid/pc/sphere` by default and protect virial computation with evflag,0
1ac9081,2017-09-17 23:58:10,fix external only needs to collect virial in case it is requested,0
aad8cd1,2017-09-18 18:08:57,allow fix viscous to be used with dynamic groups,0
19f1f3a,2017-09-19 11:48:27,correct USER-INTEL installer script for verlet_lrt_intel files,0
ac897ea,2017-09-19 16:27:25,LATTE package doc update and some small code changes,0
76d93f2,2017-09-19 16:55:08,add fix latte command to doc pages,0
59d2e13,2017-09-19 19:06:02,add .gitignore and add Makefile.lammps.* symlinks to stay consistent with other libraries,0
2e9803e,2017-09-20 08:40:20,Merge pull request #645 from akohlmey/kokkos-makefile-updates,0
fbaa7ab,2017-09-20 08:51:47,Merge pull request #655 from akohlmey/fixes-for-patch,0
dd49d54,2017-09-20 08:54:30,new SNAP potentials and examples,0
638b91b,2017-09-20 09:34:51,Merge pull request #657 from lammps/snap-potentials,0
e7d042b,2017-09-20 11:12:58,convert DOS/Windows CR-LF line endings to native format,0
ad25a95,2017-09-20 11:13:13,whitespace cleanup,0
d708e34,2017-09-20 12:01:26,cmake: download/build latte if not found,0
5e35ab2,2017-09-20 17:11:49,fixed sucrose,0
a8ae886,2017-09-21 10:40:54,update fix latte examples and virial,0
491d5f3,2017-09-21 11:38:59,Added USER-PINNING package,0
9a9af2c,2017-09-21 13:58:51,Delete README,0
73708b0,2017-09-21 16:17:26,Added readme file  and removed old files,0
3381a43,2017-09-21 16:20:06,Added readme.m,0
fe8244c,2017-09-21 16:49:46,Rename fix,0
ee487ef,2017-09-22 10:32:19,Merge pull request #652 from junghans/latte,0
3ed39ca,2017-09-22 13:03:24,Make Kokkos comm give warning and switch to classic comm instead of erroring out,0
bcde318,2017-09-22 13:47:44,Merge pull request #659 from stanmoore1/kk_border_comm,0
789812e,2017-09-22 14:46:53,KOKKOS: minor typo fix,0
32e0de7,2017-09-22 15:10:53,first pass at implementing atom2bin for KOKKOS neighbor lists,0
d6316c4,2017-09-22 15:17:44,cmake: fix build with system latte,0
f2c1172,2017-09-22 15:46:34,patch 22Sep17,0
78a486c,2017-09-25 16:18:08,Authorize hybrid/overlay for fix srp,0
836a6d2,2017-09-25 16:31:39,whitespace fixes  silence compiler warning about too few format specifiers,0
0448bc9,2017-09-25 18:31:32,Merged stuff.,0
4beccf5,2017-09-25 18:35:53,Move fix to USER-MISH,0
b35f2ff,2017-09-25 18:44:24,Example of Interface Pinning Computation,0
f1aea57,2017-09-25 18:48:21,Update readme.md,0
88a882b,2017-09-25 18:59:23,Added reference to fix rhok implimentation,0
e696900,2017-09-25 19:37:37,having plain filelink instead of filelink.o confuses KOKKOS linking with nvcc,0
0573aaa,2017-09-25 19:37:55,update src/.gitignore for LATTE package,0
3853041,2017-09-25 20:03:53,-ltbbmalloc is required,0
b60cff7,2017-09-25 23:15:49,USER-OMP package depends on USER-DRUDE,0
53e4ee4,2017-09-25 23:20:42,need to re-init timers after initial setup,0
b0bba19,2017-09-26 09:03:27,USER-DPD: remove unused coord2bin() variants  and add ISFINITE checks,0
8bba6d3,2017-09-26 16:52:10,correct formatting and broken/colliding link issues with LATTE package related documentation,0
fd3ecd0,2017-09-26 16:52:24,fix typo in formatting,0
bfdc4ac,2017-09-26 16:53:36,add missing entry for pdf version of manual,0
de45fa6,2017-09-26 18:25:37,correct bogus links in LATTE docs,0
23e283f,2017-09-27 16:20:07,Fixed proper deletion of fixes if fix is NULL,0
34c1adb,2017-09-28 12:28:58,Merge https://github.com/lammps/lammps,0
2fda041,2017-09-28 16:00:16,Update fix_rhok.cpp,0
4e1eeca,2017-09-28 16:02:00,Update fix_rhok.cpp,0
67e4826,2017-09-28 16:02:20,Update fix_rhok.cpp,0
37e55a8,2017-09-28 16:20:03,Create fix_rhok.txt,0
e49f0e3,2017-09-28 16:24:26,Create fix_rhok.txt,0
855b600,2017-09-28 16:34:18,initial commit. doc is in the works,0
fe80c57,2017-09-28 17:01:12,more documentation,0
80898b8,2017-09-28 17:42:02,first draft of doc done,0
c0f1a32,2017-09-28 17:43:59,fixed namespace issue,0
0029583,2017-09-28 17:46:39,doc edits i missed in earlier commit,0
75b3f34,2017-09-28 18:16:06,Update documentation,0
348c4eb,2017-09-28 18:18:28,add .cpp and .h to root src,0
d11733d,2017-09-28 18:28:46,typo in equation,0
480b087,2017-09-28 18:31:51,doc edits  README  and citeme,0
a64040c,2017-09-28 18:33:04,citeme,0
10d1741,2017-09-28 18:38:25,Update fix_rhok.txt,0
0f52dd7,2017-09-28 18:41:06,Update fix_rhok.h,0
285a123,2017-09-28 18:42:15,Update fix_rhok.cpp,0
c66ddf9,2017-09-29 08:03:02,Update fix_rhok.txt,0
d898afa,2017-09-29 09:19:38,"use <> for system includes not """"",0
d7aac2f,2017-09-29 13:26:02,Add sync/modify to nbin_kokkos,0
9f2740b,2017-09-29 13:41:35,Partially revert 01d0a5c  avoid atomics  safe because of the while loop. Worst case is the resize will happen again because max wasn't accurate,0
2a06b75,2017-09-29 15:36:41,doc revisions,0
4ef63fe,2017-09-29 15:50:31,reran examples,0
71c4edd,2017-09-29 15:52:34,add coul/wolf/cs and born/coul/wolf/cs pair styles for CORESHELL package,0
a86572f,2017-09-29 16:20:19,Reduce memory churn in Kokkos package,0
4524b0f,2017-09-29 16:54:46,rename arg_kludge to uef_arg_kludge,0
4c71beb,2017-09-30 12:12:15,"cleanup/simplification of compilation for fix phonon analysis tool ""phana""",0
091d058,2017-09-30 17:44:15,Fix typo,0
6e342d2,2017-10-01 14:03:52,MAINT: bigint (int64) maps onto either long or long long  depending on platform. Automatically choose the correct one.,0
84378f8,2017-10-01 14:05:12,MAINT: Renamed _put_var1_x to _put_var1_bigint,0
100231b,2017-10-01 14:21:09,ENH: Enable multi file writes.,0
56d21bf,2017-10-01 14:22:04,MAINT: Removed obsolete prmtop writer.,0
da7be99,2017-10-01 14:28:20,DOC: Added multi file example.,0
fbe42cd,2017-10-01 14:31:33,MAINT: Only set append flag when not in multifile mode.,0
a7b0d1f,2017-10-01 14:40:19,DOC: Corrected syntax for appending at certain frame (NetCDF only),0
cf24dd0,2017-10-02 04:53:17,Adding pair style dpd/intel and dihedral style fourier/intel Adding raw performance numbers for Skylake xeon server. Fixes for using older Intel compilers and compiling without OpenMP. Fix adding in hooks for using USER-INTEL w/ minimization.,0
529eeb6,2017-10-02 09:31:39,Reduce GPU data transfer,0
8d384b9,2017-10-02 15:03:48,whitespace cleanup,0
0c7879e,2017-10-02 15:53:28,provide compatibility entries in FixNH option parsing for new USER-UEF package,0
81be9b3,2017-10-02 17:15:13,formatting  whitespace and include file/constants cleanup,0
cc09a63,2017-10-02 17:19:42,small code refactor for FixNHUef class,0
8acdc80,2017-10-02 17:24:36,add USER-UEF classes to .gitignore,0
92d9b36,2017-10-02 17:39:59,include USER-UEF styles in PDF version of manual,0
00aef0f,2017-10-02 17:40:46,rerun logfiles for USER-UEF example inputs,0
2a24cbf,2017-10-02 21:13:51,reverse logic for using MKL pRNG: this way  make serial and make mpi will compile LAMMPS with USER-INTEL installed,0
466fde6,2017-10-02 21:20:26,update documentation for the reversal in the INTEL_MKL_RNG define,0
d2aa05c,2017-10-02 21:24:51,update README in USER-INTEL for recent LRT logic reversal,0
588b253,2017-10-02 23:26:21,Minor fix for FixNHUef constructor,0
1dffb0c,2017-10-02 23:27:10,reran npt_biaxial examples,0
5e89269,2017-10-02 23:41:14,Minor adjustments to intel makefiles and documentation based on the reversed preprocessor logic and default memory align. Removing knl_coprocessor makefile.,0
b34109a,2017-10-02 23:43:31,formatting changes,0
9dc42fd,2017-10-02 23:53:05,intel_simd.h is currently also needed by dihedral/charmm  not just sw.,0
af1fc45,2017-10-03 00:04:52,added citation to doc,0
11eed23,2017-10-03 00:14:34,include dump cfg/uef in commands toctree,0
f07719e,2017-10-03 10:08:38,make fix rhok examples more consistent with LAMMPS conventions:,0
251f280,2017-10-03 10:10:38,make fix rhok more similar to other LAMMPS sources,0
ca032f2,2017-10-03 10:14:24,Add Kokkos threaded reverse comm option,0
1bb7af9,2017-10-03 10:45:08,integrate fix rhok into the LAMMPS source code management and documentation system,0
fe14eec,2017-10-03 10:54:22,Delete fix_rhok.h,0
4dcc49e,2017-10-03 10:56:07,Delete fix_rhok.cpp,0
40ae6f2,2017-10-03 10:58:21,add the usual LAMMPS copyright,0
8f79f5d,2017-10-03 10:59:46,add the LAMMPS copyright,0
8a2cf5c,2017-10-03 11:13:10,reformatting and use citeme class,0
197f082,2017-10-03 11:15:44,cmake: Add -restrict for Intel compilers for some packages,0
e6d687f,2017-10-03 11:15:49,Rename crystal.lmp to in.crystal,0
7e8bbe8,2017-10-03 11:16:29,Rename pinning.lmp to in.pinning,0
245bf74,2017-10-03 11:16:54,Rename setup.lmp to in.setup,0
35cc795,2017-10-03 11:17:43,Update in.setup,0
a55adf4,2017-10-03 11:30:00,Update to Kokkos r2.04.04 and add workaround for performance regression,0
1e790fb,2017-10-03 11:44:23,Update readme.md,0
e44f370,2017-10-03 11:44:52,Update readme.md,0
250ef9f,2017-10-03 11:46:08,Update readme.md,0
5c59eb6,2017-10-03 11:49:57,Update readme.md,0
fd8f5f8,2017-10-03 11:52:08,Update readme.md,0
e9b07a7,2017-10-03 11:52:48,Update readme.md,0
74dcf0b,2017-10-03 11:54:46,Update readme.md,0
30aaa7e,2017-10-03 12:00:43,Update readme.md,0
5f52709,2017-10-03 12:02:01,Update readme.md,0
2876baa,2017-10-03 13:08:56,Use -restrict whenever Intel is used  no matter the package,0
c522b1b,2017-10-04 00:22:56,add call to fftw_cleanup() before exiting to avoid bogus leak reports when compiling with FFTW v3.x,0
f12031f,2017-10-04 01:14:57,add support for building rigid bodies from custom atom properties or atom style variables,0
9572634,2017-10-04 09:38:43,Ensure consistency with documentation,0
bda0ee3,2017-10-04 12:06:03,Destroy unneeded fix in pair_reaxc_kokkos,0
3653f40,2017-10-04 12:10:13,Reduce unnecessary communication in fix_qeq_reax,0
2b0bfcb,2017-10-05 10:35:09,Fix memory leak in pair_reaxc_kokkos,0
eecd2fb,2017-10-05 11:23:31,Remove hardcoded value in fix_qeq_reax,0
4c6779c,2017-10-05 14:11:15,USER-DPD Kokkos: propagate the new neigh_modify options from efaa4c67,0
6bf2c60,2017-10-05 14:58:05,Fix issues in Kokkos comm,0
44d2e8f,2017-10-05 15:27:00,Add pre_reverse to verlet_kokkos and comment out timer,0
e0efdd5,2017-10-05 15:47:46,Switch to classic comm if ghost_velocity. The check_forward and check_reverse tests aren't necessary because the fix/pair/etc. comm is done in a separate routine.,0
214c0cf,2017-10-05 16:44:24,add atom_modify map yes  also timers to create_atoms and replicate,0
55a3fdc,2017-10-05 16:55:22,Merge pull request #660 from junghans/latte_fix,0
0ed987d,2017-10-05 16:56:20,Merge pull request #663 from jdevemy/master,0
4b7ca03,2017-10-05 16:58:16,Merge pull request #664 from timattox/kokkos_atom2bin,0
5d0626e,2017-10-05 16:58:49,Merge pull request #665 from akohlmey/collected-small-fixes,0
7a90eef,2017-10-05 17:00:10,Merge pull request #668 from ovilab/modify_deallocation_fix,0
0dd7ba2,2017-10-05 17:01:37,Merge pull request #672 from akohlmey/phana-w-tricubic,0
a9b7ff1,2017-10-05 17:08:17,Merge pull request #679 from stanmoore1/kk_reax_comm,0
bd17ee5,2017-10-05 17:08:35,Merge pull request #675 from wesbarnett/master,0
15853a0,2017-10-05 17:08:49,Merge pull request #676 from stanmoore1/kokkos_reverse_comm,0
439c2fd,2017-10-05 17:10:00,Merge pull request #677 from stanmoore1/kk_update,0
4cfa88b,2017-10-06 09:12:39,Merge pull request #674 from wmbrownIntel/user-intel-update,0
f7cbdcf,2017-10-06 09:14:12,Merge pull request #673 from pastewka/17_dump_nc2,0
e91e505,2017-10-06 09:44:29,remove dependence of dump modify 'at' and 'append',0
05847a0,2017-10-06 10:18:38,Merge branch 'master' into user-intel-update,0
58e1969,2017-10-06 14:34:10,"rename misleading ""CPU time"" into ""Time spent""",0
6820db9,2017-10-06 14:41:38,avoid merge conflict,0
dc0e209,2017-10-06 16:37:52,MAINT: Return error when 'at' keyword is used without 'append yes'.,0
352a20f,2017-10-06 16:38:15,DOC: Updated doc to separate description of 'append' and 'at' keywords.,0
88a33ed,2017-10-06 17:43:52,Merge pull request #680 from lammps/map-yes,0
b618717,2017-10-07 12:35:51,Merge branch 'master' into HEAD,0
0f5d7dc,2017-10-07 12:38:41,cmake: added USER-UEF,0
7e58f08,2017-10-08 08:33:07,Fixing bug in pppm/intel for AVX-512 with single precision and ik diff. This commit simplifies the code by eliminating packing optimizations that were slower under typical parameters and had some memory bugs.,0
0264610,2017-10-09 07:49:29,"correct handling of ""at"" keyword for netcdf dumps as suggested by @pastewka in PR #681 review",0
a1f5693,2017-10-09 08:29:12,Merge pull request #681 from lammps/dump-modify,0
14dc1c6,2017-10-09 08:29:52,Merge pull request #683 from wmbrownIntel/pppm_intel_fix,0
93c9a92,2017-10-09 08:30:48,Merge pull request #684 from irisTa56/bugfix-in-domain.cpp,0
775a15b,2017-10-09 13:11:16,Update lib/kim for kim-api-v1.9.2,0
d90aad8,2017-10-09 14:42:47,Add Lepton library within lib/colvars,0
534b7ad,2017-10-09 21:29:07,Bugfix for checking image flags,0
01051e4,2017-10-10 16:53:51,refactoring of neighbor history,0
7e35042,2017-10-11 10:29:41,add support for neighbor list history refactoring in USER-OMP part 1,0
53aa92c,2017-10-11 10:30:29,add support for neighbor list history refactoring in USER-OMP part 2,0
45aa7de,2017-10-12 14:43:17,Limit IPython autocomplete to known commands and properties,0
cee94da,2017-10-13 00:15:15,bugfix. avoiding operating on uninitialize data. closes #690,0
d3ef4bd,2017-10-13 09:48:16,Merge pull request #685 from ellio167/kim-api-v1.9.2,0
18ca229,2017-10-13 09:48:42,Merge pull request #686 from giacomofiorin/lepton-library,0
1a20058,2017-10-13 09:49:03,Merge pull request #689 from rbberger/pylammps_autocomplete_fix,0
a973c65,2017-10-13 09:50:03,Merge pull request #691 from akohlmey/collected-fixes,0
b7c7492,2017-10-13 09:50:56,handle invalid lookup for bond/angle tabulation,0
fa2e5ac,2017-10-13 10:13:34,handle lookup exceptions consistently across energy and energy+force lookup in bond/angle style table,0
3df9caf,2017-10-13 10:29:49,drop const qualifier to allow bracketing of lookup index,0
f6ddc8c,2017-10-13 10:49:31,Fix compile errors from neigh history refactor,0
3e89b27,2017-10-13 13:25:02,Update Colvars to version 2017-10-11,0
f8f13d9,2017-10-13 17:25:06,Merge pull request #693 from giacomofiorin/colvars-update,0
5fb5f70,2017-10-16 14:37:20,update USER-OMP code for shear history neighbor refactoring,0
59de1a7,2017-10-16 14:37:30,Merge branch 'history' of github.com:lammps/lammps into history,0
374d619,2017-10-16 14:57:12,add gromos bond style,0
bb141aa,2017-10-16 22:51:56,USER-INTEL: Bug fix for case where a bond/angle/dihedral/improper style is specified  but there are no bond/... types and therefore no allocation.,0
0966e14,2017-10-17 17:33:01,more changes to rRESPA neighbor lists,0
2c75288,2017-10-18 11:24:12,update several pair styles to be compliant with refactored respa lists data structures,0
39ededd,2017-10-18 11:24:44,update respa/omp integrator style for neighbor list refactor,0
17c17ac,2017-10-18 11:25:15,update multi-threaded neighbor list build for neighbor list refactor,0
7dfc6b7,2017-10-18 13:24:36,Merge pull request #688 from lammps/history,0
382de50,2017-10-18 13:25:07,Merge pull request #696 from wmbrownIntel/intel-update-oct17,0
b1b4a52,2017-10-18 13:25:48,Merge pull request #695 from timattox/USER-DPD_small_updates,0
2fe1d1b,2017-10-18 13:26:19,Merge pull request #697 from andeplane/fix_heat_bug,0
e44196c,2017-10-18 13:27:15,Merge pull request #694 from akohlmey/bond-gromos,0
35f2cfa,2017-10-18 13:31:15,Merge pull request #669 from urpedersen/master,0
e93f8f8,2017-10-18 13:38:56,Merge pull request #671 from danicholson/user-uef,0
281b1dc,2017-10-18 14:56:47,small updates to recently added docs and rename of an example dir,0
6dd55e4,2017-10-18 15:24:54,Merge pull request #698 from lammps/doc-update,0
f709a72,2017-10-18 15:26:15,cross ref fix deform and new fix nvt/uef,0
40147a7,2017-10-18 16:44:18,Merge pull request #699 from lammps/doc-update2,0
19eb5d3,2017-10-18 18:05:34,Avoid checking region when not specified,0
b0b67ca,2017-10-18 18:49:15,Merge branch 'master' into master,0
6e7504f,2017-10-19 08:09:44,Import segfault fix in Colvars module,0
e368acd,2017-10-19 11:45:36,Merge pull request #700 from giacomofiorin/colvars-fix,0
e284545,2017-10-20 12:03:22,added some documentation and reference example,0
f479f02,2017-10-20 13:41:31,Fix a Colvars error that was hidden by the previous segfault,0
ac6434e,2017-10-20 13:54:45,add input examples for custom rigid body definition,0
961b976,2017-10-20 13:56:09,add/correct code to define rigid bodies with atomstyle/atomfile variables and via custom per-atom properties,0
260bbc6,2017-10-20 14:06:15,Merge pull request #702 from giacomofiorin/colvars-fix-the-fix,0
2d0f5e2,2017-10-20 14:06:35,Merge pull request #704 from akohlmey/bond-gromos-bugfix,0
aaf5e87,2017-10-20 14:08:15,Merge pull request #703 from akohlmey/custom-rigid-body-generation,0
83c7d3a,2017-10-20 14:18:50,update fix rigid documentation,0
6b34a30,2017-10-20 14:53:22,compute energy correctly for bond style gromos,0
998aedc,2017-10-20 16:09:33,Merge pull request #670 from vishalkenchan/pair_style/coul_wolf_cs,0
0a02c3c,2017-10-20 16:56:06,fix segfault bug for in fix rigid/small found by regression testing,0
ce78f69,2017-10-20 17:01:50,Merge pull request #705 from akohlmey/fix_rigid_bugfix,0
2137be3,2017-10-21 15:50:27,update to doc pages for new coreshell pair styles,0
a7ad124,2017-10-21 16:12:23,Merge pull request #706 from lammps/doc-cs,0
253a17b,2017-10-23 12:45:58,Update pair_smd_tlsph.cpp,0
68d0411,2017-10-23 13:35:43,Merge pull request #707 from akohlmey/granular-omp-refactor,0
0148c2a,2017-10-23 14:12:19,updated neighbor list history processing for USER-OMP,0
39df9f5,2017-10-23 16:07:21,patch 23Oct17,0
41c2587,2017-10-24 11:04:11,Update smd_material_models.cpp,0
b63acf6,2017-10-24 11:11:10,Added the UFM files (doc/src - lib/gpu - src),0
941ee56,2017-10-24 11:12:51,Added lal_ufm_ext.cpp in lib/gpu,0
d1630bb,2017-10-24 13:22:20,add missing BLAS/LAPACK functions used by LATTE to linalg lib,0
2dbb44f,2017-10-24 13:38:04,provide Makefile.lammps template for use with bundled linalg lib,0
82c6fd6,2017-10-26 12:06:57,Merge branch 'master' of https://www.github.com/lammps/lammps,0
e79cd6c,2017-10-26 12:25:55,Moved some stuff around.,0
9f44e3e,2017-10-26 12:26:34,Merged upstream.,0
b002e07,2017-10-26 12:31:30,Reset some files back to upstream.,0
a26ffc7,2017-10-26 12:32:30,Reset plane wiggle in master.,0
99a6c6e,2017-10-26 12:33:16,Fixed a typo in manifold plane wiggle.,0
f4d0aa3,2017-10-27 11:25:57,correct cut-n-paste bug reported by Massimo Pica Ciamarra on lammps-users,0
f6658d1,2017-10-30 23:33:26,fix incorrect create_atoms example for selecting created atoms with a variable,0
36b7aa7,2017-11-01 21:19:55,MAINT: Use proper data type for bigint when defining NetCDF file.,0
8a80446,2017-11-01 21:19:55,MAINT: Use proper data type for bigint when defining NetCDF file.,0
f7f6a15,2017-11-01 21:20:19,MAINT: Removed superfluous code.,0
7ef17ef,2017-11-01 21:20:19,MAINT: Removed superfluous code.,0
91e4bcc,2017-11-01 21:28:14,BUG: openfile is called multiple times  second call stopped code with 'at keyword requires use of append yes',0
e755a83,2017-11-01 21:28:14,BUG: openfile is called multiple times  second call stopped code with 'at keyword requires use of append yes',0
65b7723,2017-11-02 15:04:04,"added missing ""dihedral"" in compute dihedral/local docs",0
605fe53,2017-11-03 12:23:01,USER-DPD: make the kokkos and non-kokkos fix_shardlow match more closely,0
279339e,2017-11-03 13:42:36,Remove the now unused AIRct_ssa[] array from the NeighList class.,0
