hash,time,message,buggy
a91b851,2017-03-17 11:14:59,Merge pull request #416 from lukin17/filter_corotate,0
a936b7b,2017-03-17 11:16:58,Merge pull request #419 from rbberger/python_fixes,0
53a3877,2017-03-17 11:17:28,Merge pull request #420 from rbberger/doc_anchor_check,0
fcc3b3b,2017-03-17 11:18:08,Merge pull request #421 from akohlmey/memory-output,0
7ca5dce,2017-03-17 11:18:52,Merge pull request #423 from timattox/master_bugfix_irregular,0
9f35b76,2017-03-17 11:19:04,Merge pull request #424 from timattox/dpd_restart_fix,0
4a90bca,2017-03-17 11:29:23,patch 17Mar17,0
7fb741d,2017-03-17 11:35:59,"Revert ""In irregular.cpp use simpler and slightly faster MPI_Reduce_scatter_block()""",0
ae5ebf6,2017-03-17 11:40:09,add support for MPI_Request_free() to MPI STUBS library,0
5be32f5,2017-03-18 20:48:49,remove pair_zhou from Makefile.list,0
da81531,2017-03-18 20:54:12,move pair_zhou to USER-MISC and update USER-MISC/README,0
2ab77ca,2017-03-18 21:01:40,adapt to LAMMPS coding style,0
d04ea86,2017-03-18 21:21:25,add examples for pair_zhou,0
b6ecfb9,2017-03-18 21:22:02,deleted pair_zhou in main/src (moved to USER-MISC),0
52987a3,2017-03-18 22:32:39,Started writing pair_zhou.txt,0
d496c0f,2017-03-20 08:57:29,Merge pull request #426 from dstelter92/master,0
5b842f0,2017-03-20 09:15:48,Teff and exchange bugfix  as per Greg Dignon to match python examples,0
5c39dfd,2017-03-20 09:22:09,re-ran example with fixed exchanges,0
554531a,2017-03-20 13:51:36,update permissions,0
f0c6ed0,2017-03-20 16:24:38,remove xmovie,0
ecf1762,2017-03-20 16:25:06,more permission fixes,0
0a6b33c,2017-03-20 16:27:00,remove duplicate paragraph in nose-hoover fix docs,0
2218a9d,2017-03-20 16:32:04,emphasize that the online manual is following the latest development version,0
0d0c2b6,2017-03-20 16:32:16,correct stan's email address,0
3b44c3f,2017-03-20 16:55:14,remove non-ASCII characters from doc source files,0
03828b5,2017-03-20 16:57:32,adapt binary2txt.cpp source to current coding conventions,0
a42b0b7,2017-03-20 17:04:16,update colvars abf integrate tool from git repo,0
e110d69,2017-03-20 17:17:35,remove obsolete tools and files,0
47d6451,2017-03-20 17:18:24,fix compilation for pymol_asphere tool,0
82d952a,2017-03-20 17:26:19,mention NumPy dependency instead of Numeric for python tools,0
0c9cd11,2017-03-20 18:25:11,have the relevant LAMMPS version embedded into top part of the html manual,0
6482df6,2017-03-20 18:57:30,remove references to deleted tools. update/clarify section on restart2data,0
145e682,2017-03-21 08:18:21,Merge pull request #427 from akohlmey/small-updates-and-corrections,0
dcede30,2017-03-21 08:56:37,changes for next patch  2d disc options for spheres  fix external upgrade  bug fixes for fix ave/chunk for density calcs  Aidan doc page citation deconvolution,0
734e639,2017-03-21 14:12:00,correct typo reported on lammps-users,0
c5d561a,2017-03-22 12:00:32,pair_zhou docs: add equation  add link in section_commands and pairs,0
43f2725,2017-03-22 14:05:16,Merge branch 'add-pair-zhou' of https://github.com/tonnamb/lammps into pull-417,0
cb90596,2017-03-22 14:39:46,a few more small changes to integrate pair style zhou properly,0
3ec16f3,2017-03-22 14:40:30,fully integrate support for doc_anchor_check into docs makefile,0
1275970,2017-03-22 14:57:37,Cleanup of a few more references to obsoleted and removed tools like xmovie,0
a79aef6,2017-03-22 15:00:57,correct inconsistent anchors,0
a14d582,2017-03-22 15:00:57,correct inconsistent anchors,0
43a304f,2017-03-22 15:01:11,remove reference to removed section on VMD scripts,0
66eb9c2,2017-03-22 15:01:11,remove reference to removed section on VMD scripts,0
dc1d93a,2017-03-22 15:08:09,some more whitespace cleanup,0
ef3f323,2017-03-22 15:12:43,"Revert ""remove reference to removed section on VMD scripts""",0
3070b04,2017-03-22 15:12:47,"Revert ""correct inconsistent anchors""",0
1db5834,2017-03-22 15:12:49,"Revert ""Cleanup of a few more references to obsoleted and removed tools like xmovie""",0
1ea9a14,2017-03-22 15:55:34,Add Tonnam and Ya names,0
daae76c,2017-03-22 15:59:00,Add names Tonnam and Ya to README,0
7435084,2017-03-22 15:59:10,Verified oxDNA with modified nucleotide layout,0
af0b5b0,2017-03-22 16:23:29,Removed dead code,0
bf560e7,2017-03-22 16:56:40,edit description and add related commands and default,0
6d395ec,2017-03-23 10:08:47,change name zhou to momb in docs  fix grammar,0
1075be7,2017-03-23 10:18:15,rename zhou to momb in examples,0
df8dbec,2017-03-23 10:22:49,rename pair_zhou to pair_momb in src and change class name from PairZhou to PairMomb,0
343c9ed,2017-03-23 10:24:13,change zhou to momb in src/USER-MISC/README,0
02e6590,2017-03-23 11:03:00,add example log file generated from 17Nov16 version of lammps  make minimize and run short in system.in,0
b88a749,2017-03-23 11:38:33,rename a couple more references to pair style zhou into momb,0
865b41e,2017-03-23 11:50:10,make pair style momb example follow LAMMPS conventions more closely,0
568b67e,2017-03-23 12:00:53,include citation for reference paper into pair style momb,0
9ecc5c8,2017-03-23 14:12:37,Merge branch 'fix-airebo-morse' of https://github.com/v0i0/lammps into pull-431,0
5c9892c,2017-03-23 14:14:49,apply airebo/m bugfix also to USER-OMP version,0
a72efbe,2017-03-23 15:18:23,whitespace cleanup,0
47cade2,2017-03-23 15:19:02,re-arranged functions to make it easier to compare with non-threaded. port bugfixes to airebo to USER-OMP,0
44841f6,2017-03-23 15:31:27,fix ave/chunk fixes  2d disc option  fix_modify dynamic/dof,0
2cdcd6d,2017-03-23 16:03:25,remove one more reference to xmovie,0
f127e42,2017-03-23 17:37:49,Fix airebo/morse,0
47cebb0,2017-03-23 17:43:27,And getting it right...,0
8820315,2017-03-23 17:57:02,Merge branch 'master' into updates-for-stable,0
277b93c,2017-03-24 09:41:30,Merge pull request #417 from tonnamb/add-pair-zhou,0
f5a85d6,2017-03-24 10:01:23,Merge pull request #429 from akohlmey/updates-for-stable,0
e6fcaef,2017-03-24 10:03:29,Merge pull request #431 from v0i0/fix-airebo-morse,0
394e9b4,2017-03-24 13:53:07,new CHARMM pair styles with force swithing/shifting,0
3dfe450,2017-03-24 15:17:51,24Mar17 patch sync with SVN,0
04fd038,2017-03-27 13:46:57,Fixed a bug with equal-style variables as manifold params.,0
3feffbe,2017-03-27 13:49:53,Removed diagnostics.,0
c041727,2017-03-27 14:28:50,remove dead code and reduce trivial compiler warnings (clang++),0
87ea9ba,2017-03-27 14:29:13,bugfix for library interface,0
da90967,2017-03-27 14:30:21,update .gitignore for newly added files,0
61e7595,2017-03-27 14:59:58,remove references to xmovie  streamline dump and viz descriptions,0
a241b2d,2017-03-27 15:00:19,fix problems with references,0
5feeb79,2017-03-27 15:16:28,one more line of dead code removed,0
443ea13,2017-03-28 02:05:05,add image flag packing/unpacking to library/python interface,0
fc51c38,2017-03-28 02:22:45,add some docs for the special treatment of image flags,0
28bdebd,2017-03-28 07:50:48,avoid segfault when calling PPPM*::memory_usage() before grid communication is initialized,0
f8da9a8,2017-03-28 11:00:22,synchronize dump custom/vtk documentation with that of dump custom,0
ee55a98,2017-03-28 11:22:10,Changed the check on initial and final temperature to <= 0 for both.,0
1dfd61f,2017-03-28 12:33:45,Merge pull request #432 from Pakketeretet2/user_manifold_fix,0
111d350,2017-03-28 12:34:46,fix gcmc units change for chemical potential,0
61f3ff1,2017-03-28 12:35:33,Merge branch 'master' of github.com:lammps/lammps,0
7e9f05b,2017-03-28 12:49:09,Merge pull request #433 from akohlmey/fixes-for-stable,0
80e5111,2017-03-28 12:50:13,Merge pull request #434 from akohlmey/imgflags-in-library,0
645f56c,2017-03-28 12:51:17,Merge pull request #436 from Pakketeretet2/better_incorrect_input_handling_nh,0
9f6e126,2017-03-28 12:52:26,Merge pull request #437 from ohenrich/user-cgdna,0
0637f23,2017-03-28 13:12:23,patch 28Mar17,0
4b9d0a9,2017-03-28 13:26:12,sync with SVN,0
ef6070c,2017-03-28 14:35:58,remove executable permissions for potential files,0
1d8f0c7,2017-03-28 14:37:30,Merge branch 'master' into fixes-for-stable,0
8afed61,2017-03-28 18:16:36,Upgrade to oxDNA2,0
604afeb,2017-03-28 18:22:02,Update to oxDNA2,0
66a6375,2017-03-28 18:58:31,Resolved merge conflict,0
5c1f546,2017-03-28 19:08:24,Removed contribution line from header files,0
