hash,time,message,buggy
8c3f694,2017-07-05 16:19:59,remove unused variables to silence compiler warnings,0
4de9cec,2017-07-05 16:22:39,make old_velocities allocation safer while retaining the test for nlocal,0
fa469ae,2017-07-05 17:44:18,add polyethylene airebo example for future reference,0
b1b399d,2017-07-05 17:48:09,update readme for examples,0
1bf1cb1,2017-07-05 18:26:32,Updated credits,0
a5234d7,2017-07-05 22:34:34,fix bug reported by richard berger via https://ci.lammps.org/job/lammps/job/master/job/regression/160/testReport/junit/examples/msst/msst/,0
7f63c09,2017-07-05 22:35:58,correct comment for Fix::ev_setup(),0
e493b6a,2017-07-05 22:52:29,Fix sigcut class variable actually used,0
b720f39,2017-07-05 23:15:23,Restrictions Added,0
cbd8f99,2017-07-05 23:15:27,Restrictions Added,0
8e279d4,2017-07-05 23:16:42,Examples moved,0
92831f1,2017-07-05 23:23:09,Merge branch 'master' of https://github.com/aershadinia/lammps,0
f5440a7,2017-07-05 23:25:03,Merge branch 'master' of https://github.com/aershadinia/lammps hello,0
9fa4588,2017-07-05 23:46:48,fixed a typo,0
4ee7c6f,2017-07-06 00:23:50,remove code without effect,0
0423971,2017-07-06 00:24:00,whitespace cleanup,0
87af3b1,2017-07-06 08:58:20,Merge pull request #564 from lammps/fix-external,0
4339379,2017-07-06 13:58:26,patch 6Jul17,0
423e3b6,2017-07-06 14:45:51,integrate fix wall/ees and wall/region/ees into doc system,0
23925b3,2017-07-06 14:47:44,update fix wall/ees and wall/region/ees file to conform more to common formatting,0
47649ff,2017-07-06 15:35:06,some edits to make examples more illustrative.,0
b0be8b2,2017-07-06 15:46:36,Further work on lib/kim/install.py,0
7193fff,2017-07-06 16:08:25,make example input / output conform with LAMMPS conventions (no dump files  no log command) and update reference outputs,0
33be51a,2017-07-06 20:19:40,"Deleted ""fix wall/region/ees"" doc file",0
a62eb43,2017-07-06 20:20:12,"Delete ""fix_wall_region_ees.txt""",0
8be6d5b,2017-07-06 20:21:55,Merged two doc files,0
fe888e4,2017-07-07 15:39:25,add support for recomputing normalization factors and finite size correction during,0
71ddcaf,2017-07-07 15:50:19,whitespace cleanup,0
6820607,2017-07-07 16:47:24,Supported short neighbor lists for 3-body kernels in sw/gpu and vashishta/gpu,0
bbfe167,2017-07-08 10:01:48,Adjust .gitignore,0
1c6533e,2017-07-08 14:15:26,Working on short neighbor list for tersoff/gpu,0
77c6018,2017-07-08 14:43:53,Minor cleanups for tersoff/gpu,0
34fe227,2017-07-08 14:59:48,Added short neighbor list implementation for tersoff/zbl/gpu and tersoff/mod/gpu,0
ea2b01e,2017-07-08 20:17:31,Refactored 3-body gpu styles to remove code duplication,0
6b2d321,2017-07-09 00:30:01,Add missing globals in library interface,0
b9fd115,2017-07-09 02:10:26,Completed first version of fix python/integrate,0
8d592f4,2017-07-10 16:43:23,Finalized code for lib/kim/install.py,0
c29e8fb,2017-07-10 17:00:30,Updated lib/kim/README file to go along with new install.py,0
92395e9,2017-07-10 17:19:37,disallow MC moves with fix rigid and fix shake active. update examples and add shake example,0
b5e9e90,2017-07-10 17:21:20,white space cleanup,0
c9a0d38,2017-07-10 17:34:00,mention restriction for use with fix shake or fix rigid in fix gcmc docs,0
e30c5fc,2017-07-10 21:05:29,Fixed shebang and renamed to lib/kim/Install.py,0
8c9db3e,2017-07-10 23:50:21,Built 2-body short neighbor list and used for 2-body kernels in tersoff gpu styles,0
cdac5f4,2017-07-11 00:13:56,Built 3-body short neighbor list for the 3-body kernels using per-pair cutoffs for vashishta gpu style,0
5a1e020,2017-07-11 08:05:36,updated the credits and citations for pair style reaxc/omp and qeq/reax/omp,0
c8939d8,2017-07-11 09:43:54,clarify explanation of body style molecule in rigid fixes,0
338fc28,2017-07-11 14:59:08,combine citeme.log entry for pair reax/c/omp and fix qeq/reax/omp,0
f7f4a24,2017-07-11 15:00:39,whitspace cleanup,0
f717a70,2017-07-11 16:16:03,tools/Makefile: remove remains of data2xmovie,0
ddc9621,2017-07-11 18:30:41,remove absolutely last reference to xmovie,0
a9ff593,2017-07-12 09:48:07,avoid segfault when calling enforce2d before langevin data has been initialized,0
09bb687,2017-07-12 10:53:36,Correct indentation,0
0b5a2e1,2017-07-12 10:55:08,Add way of getting correct ctypes integer type for bigint  tagint  and imageint,0
69d97fa,2017-07-12 11:26:16,fix enforce2d has to be defined after fixes with enforce2d_flag set,0
a419c7c,2017-07-12 11:40:35,update src/.gitignore for fix wall*/ees sources,0
6b19016,2017-07-12 15:54:44,cmake: initial commit,0
734729b,2017-07-12 17:27:49,avoid small memory leak with USER-REAXC + USER-OMP  spotted by GCC's address sanitizer,0
01e8483,2017-07-12 18:00:38,avoid accessing uninitialized data when exiting LAMMPS early,0
c24fca6,2017-07-12 18:14:11,fix possible uninitialized data access with pppm and pppm/disp,0
0af9203,2017-07-12 18:32:04,remove useless and incorrect neighbor list request in fix qeq/comb/omp,0
de8d417,2017-07-13 10:55:13,fix off-by-one memory allocation bug,0
d0cc1df,2017-07-13 11:19:35,changes to SNAP virial from Aidan,0
d3a45f6,2017-07-13 11:22:47,Merge pull request #560 from aershadinia/master,0
ef2f498,2017-07-13 11:23:22,Merge pull request #566 from akohlmey/compute_rdf_dynamic,0
e58bcd8,2017-07-13 11:23:49,Merge pull request #568 from akohlmey/fix_gcmc_parallel_workaround,0
b64849d,2017-07-13 11:24:43,Merge pull request #569 from ellio167/kim-install-py,0
a3a0c9b,2017-07-13 11:26:47,Merge pull request #570 from akohlmey/collected-small-changes,0
fc6c10c,2017-07-13 11:27:18,Merge pull request #571 from hasanmetin/reaxc-omp-credits-update,0
983eb0e,2017-07-13 11:27:46,Merge pull request #572 from junghans/data2xmovie,0
3a46c34,2017-07-13 13:07:29,Merge pull request #574 from lammps/snap-virial,0
fc36754,2017-07-13 13:10:42,Merge pull request #561 from v0i0/fix-airebo-various,0
9988030,2017-07-13 13:12:30,Merge pull request #563 from akohlmey/airebo-example,0
cb93573,2017-07-13 15:02:50,Merge branch 'master' into compute_rdf_dynamic,0
609c8b1,2017-07-13 17:32:27,add flag to reax/c system struct to signaling  whether OpenMP is active,0
132cee9,2017-07-13 17:33:00,protect warning printf()s to be only printed on rank 0,0
111786e,2017-07-13 17:33:56,avoid trying to free NULL pointers and reallocate storage for OpenMP  when not using OpenMP styles,0
32ca58b,2017-07-13 17:34:30,whitespace cleanup,0
de45a46,2017-07-13 17:39:12,Merge branch 'compute_rdf_dynamic' into sanitizer-changes,0
bfb449c,2017-07-13 22:54:48,cmake: furhter improvments,0
7f1789a,2017-07-13 23:27:55,cmake: add support for REAX and hence Fortran,0
a86b0d4,2017-07-14 03:53:07,Add PNG library detection to CMakeList.txt,0
fdd3d80,2017-07-14 04:00:38,Clean up CMakeList.txt by introducing LAMMPS_SOURCE_DIR variable,0
a566419,2017-07-14 04:36:52,Add LAMMPS_LIB_SOURCE_DIR variable in CMakeLists.txt,0
60faca2,2017-07-14 10:05:38,added tilt factors,0
8a1db83,2017-07-14 10:31:51,silence static code analysis warning,0
4d4c03a,2017-07-14 12:33:40,restore gaussian flow example that was lost. tweak input to make it usable for comparing,0
3b1134c,2017-07-14 13:42:02,correct formatting error in peridynamics pair style docs,0
14f1d64,2017-07-14 13:44:12,provide working examples for all four peridynamics models and reference outputs,0
522bc13,2017-07-14 13:47:49,avoid casts to the wrong derived class  which upsets code analysis tools. seems to improve performance  too.,0
e084d4d,2017-07-14 13:48:21,print warnings in Pair::init() only on MPI rank 0,0
a04711b,2017-07-14 13:49:28,do not allow pairwise cutoffs <= 0.0. avoids undefined behavior and division by zero errors,0
1c92eec,2017-07-14 14:01:41,move updated gauss_flow example to the correct folder,0
842dc1b,2017-07-14 14:21:21,cmake: collect link libs,0
e4e1252,2017-07-14 14:44:44,fix LAMMPS_PNG,0
c07adac,2017-07-14 14:49:53,add support for LAMMPS_GZIP,0
bbb4d63,2017-07-14 14:52:08,use neighbor list exclusions instead of a zero cutoff,0
d5dcb3d,2017-07-14 15:55:36,add support for KSPACE,0
cc9b386,2017-07-14 16:22:15,Merge pull request #577 from v0i0/airebo-kim-difference,0
296e572,2017-07-14 16:25:16,better Install.py script for KIM from Ryan Elliott,0
0a6e9c8,2017-07-14 17:41:13,added ENABLE_ALL option,0
335ef11,2017-07-14 17:49:05,Added style header generation with CMake,0
e5405cd,2017-07-14 17:57:25,AIREBO: Add doc about OpenKIM issue,0
c7e218f,2017-07-14 18:06:27,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0
b859795,2017-07-14 18:19:59,Add CMake support for more packages,0
54f2b02,2017-07-14 18:33:27,cmake: fix install,0
d079b2f,2017-07-14 18:37:06,CreateStyleHeader: use temp file,0
5e841bf,2017-07-14 22:07:53,Added USER-OMP support to CMake build,0
b15f75d,2017-07-14 22:08:06,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0
3f29738,2017-07-14 22:41:59,"Revert ""do not allow pairwise cutoffs <= 0.0. avoids undefined behavior and division by zero errors""",0
4ec0742,2017-07-14 23:33:00,avoid division by zero when using cutoff 0.0 with pair_modify shift yes,0
d735580,2017-07-15 12:03:04,Make KIM Install.py Python 3 compatible,0
93be2d2,2017-07-15 14:52:08,Detect correct integer type in lammps python interface,0
acd315e,2017-07-15 15:33:36,Add basic KOKKOS support to CMake build,0
629f112,2017-07-15 16:44:03,add support for MEAM,0
23540cf,2017-07-15 16:46:20,enable MISC,0
fdb5cce,2017-07-15 17:47:53,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0
fa1f385,2017-07-15 18:29:33,Add support for PYTHON in CMake build,0
01f5136,2017-07-16 08:22:19,cmake: clean up,0
f50a757,2017-07-16 08:32:14,added MPIIO support,0
95d9d32,2017-07-16 10:37:24,add support for MSCG,0
4812d4c,2017-07-16 10:48:29,enable PERI,0
742eee1,2017-07-16 11:07:36,added support for POEMS,0
140182f,2017-07-16 11:14:08,added support for QEQ,0
c549a16,2017-07-16 11:29:31,enable REPLICA RIGID SHOCK SNAP SRD VORONOI,0
992ce79,2017-07-16 14:37:30,add sanity checks to EAM potential file reader subroutine,0
c644247,2017-07-16 16:18:58,added USER-ATC,0
d50b628,2017-07-16 16:45:28,add USER-AWPMD,0
bb87bd4,2017-07-16 17:01:28,enable more user packages,0
fc2e8b3,2017-07-16 17:52:43,more USER packages,0
b6385d6,2017-07-16 20:17:41,add OpenKIM support,0
d6f05ea,2017-07-16 20:19:20,USER_OMP -> USER-OMP,0
9991f67,2017-07-16 20:41:42,added USER-VTK,0
2978cce,2017-07-16 20:52:38,Added OPT,0
fa0f8a9,2017-07-16 21:31:57,added USER-QUIP,0
7dd5068,2017-07-16 21:43:29,allow internal lapack,0
22ecd9b,2017-07-16 22:07:21,started on USER-QMMM,0
7605f72,2017-07-16 22:37:51,finish USER-QMMM,0
fc1be07,2017-07-16 22:52:59,added USER-INTEL,0
385c6f7,2017-07-16 22:53:53,cmake: clean up,0
80e4448,2017-07-16 23:03:11,added GPU,0
5ee2c31,2017-07-17 11:01:08,split PACKAGES  get ENABLE-ALL right,0
2411192,2017-07-17 11:52:06,cmake: add cross-configure warning,0
1c1a1db,2017-07-17 11:55:05,Fix typo,0
08c9200,2017-07-17 12:22:28,added lammps size option,0
a3885b7,2017-07-17 13:21:42,added support -DLAMMPS_XDR and -DPACK_*,0
99f5f82,2017-07-17 13:26:46,added support for LAMMPS_MEMALIGN and LAMMPS_LONGLONG_TO_LONG,0
050a82a,2017-07-17 13:28:34,fix LAMMPS_LONGLONG_TO_LONG description,0
8bc3184,2017-07-17 14:01:05,added support for LAMMPS_FFMPEG,0
3c3baf3,2017-07-17 15:04:07,GPU: added cuda includedir,0
2303340,2017-07-17 18:18:21,skip table consistency check for bitmapped tables,0
c3a2ed0,2017-07-17 23:56:38,plug small memory leak in USER-OMP variants of pppm kspace styles,0
c083d5d,2017-07-18 00:18:03,fix memory leak in list of neighbor list requests,0
bc5186b,2017-07-18 00:44:24,fix unitialized pointer issue in USER-OMP with pppm/disp,0
d9186c8,2017-07-18 01:17:34,"Revert ""use neighbor list exclusions instead of a zero cutoff""",0
358915d,2017-07-18 07:26:45,avoid division by zero in peri pair styles,0
4ad9528,2017-07-18 07:37:14,safer handling of memory management for lists in reax/c,0
3c88b2a,2017-07-18 09:53:26,Fixing execution space issues in KOKKOS package,0
9df61b6,2017-07-18 10:44:45,Removing stray file,0
1b34bec,2017-07-18 10:59:34,Prefer DeviceType specification over RangePolicy,0
085cbee,2017-07-18 11:14:59,protect LAMMPS from calling incompatible QUIP library with -DLAMMPS_BIGBIG,0
a351977,2017-07-18 12:55:55,update manual links that got broken when removing and renumbering a section,0
a92d792,2017-07-18 12:55:55,update manual links that got broken when removing and renumbering a section,0
49e6c2e,2017-07-18 13:14:03,remove references to Make.py from the manual and instead refer to section 4,0
49b4cf9,2017-07-18 13:24:32,remove references to Make.py and USER-CUDA,0
bdd2f3a,2017-07-18 13:24:32,remove references to Make.py and USER-CUDA,0
a9eaeb4,2017-07-18 13:47:03,working on GPU build,0
02572a4,2017-07-18 14:41:38,add workaround that allows pair style quip to work with -DLAMMPS_BIGBIG  assuming tags are still only 32-bit signed integer,0
5cbaf7c,2017-07-18 14:47:54,correct commands table format issue,0
f96b9e0,2017-07-18 15:48:18,add various checks and improvements to identify incompatible uses and warn or exit with error message,0
17aff29,2017-07-18 15:48:31,fix off-by-one bug when copying strings,0
c3d9786,2017-07-18 16:01:35,GPU compiles,0
4d65c32,2017-07-18 16:06:29,added minimal README,0
1483649,2017-07-18 16:11:49,fix memory corruption issue in fix reax/c/species,0
03cd4c5,2017-07-18 17:16:10,ported lib/voronoi/Install.py to python 3.x and tested with 2.7,0
7ccb0d3,2017-07-18 17:37:48,port USER-SMD folder. make voronoi consistent with it,0
81f342a,2017-07-18 18:06:18,fix variable name bug and synchronize with other ported Install.py files,0
864fd9c,2017-07-18 18:20:23,remove cubin_headers hack,0
e6f5f77,2017-07-18 18:38:36,GPU: clean up,0
acbc603,2017-07-18 18:43:51,GPU: clean up part 2,0
e2ad4fa,2017-07-18 19:29:40,GPU: cubin not needed,0
2961ba7,2017-07-19 10:35:48,added MKL support,0
f181a0b,2017-07-19 12:54:33,Update lib/kim/Install.py for phthon 2.7 conversion,0
52a1c54,2017-07-19 13:17:35,support QUIP wrapper API version query  relax hybrid restriction to allow hybrid/overlay  update docs,0
ee6cac8,2017-07-19 14:10:43,Update Colvars to version 2017-07-15 and support automated builds for it,0
c95db97,2017-07-19 15:15:24,fix PYTHON install,0
a99e3ef,2017-07-19 15:15:49,cmake: fix typo and pkg info,0
babba18,2017-07-19 15:33:02,added FFTW2 support,0
ec42a60,2017-07-19 16:21:04,Merge pull request #584 from ellio167/kim-install,0
355aad9,2017-07-19 17:19:44,restore python3 support. this now can run with python 2.7.13 and 3.5.3.,0
fcf9607,2017-07-19 17:47:21,"Update USER_QUIP docs to clarify use of ""special_bonds""",0
01bcb79,2017-07-19 18:34:07,cmake: clean up and updated comments,0
488609a,2017-07-19 18:54:15,make FFT a selective option,0
187a80b,2017-07-19 22:21:49,Add forgotten decode() in Install.py,0
ef9fb94,2017-07-20 10:52:24,Detect number of processors for make,0
84065dd,2017-07-20 12:02:50,Refactor lib/kim/Install.py  works with phtyon 3 2.7,0
72e5f53,2017-07-20 12:03:40,Merge pull request #576 from akohlmey/sanitizer-changes,0
fac3e3d,2017-07-20 12:04:32,Merge pull request #581 from libAtoms/idces2quip,0
eca6122,2017-07-20 12:04:49,Merge pull request #583 from giacomofiorin/colvars-update-2017-07-19,0
3cd597e,2017-07-20 12:05:04,Merge pull request #585 from akohlmey/make-py-manual-cleanup,0
8499e72,2017-07-20 12:11:46,updates to USER-REAXC code in USER-OMP from Chris Knight. addresses issues with multiple threads in use,0
f037f89,2017-07-20 14:12:17,fix GPU + BUILD_SHARED_LIBS,0
1749d64,2017-07-20 14:30:52,GPU: bring back CUDPP_OPT,0
59db5f6,2017-07-20 14:40:35,update of Fortran-DFTB interface to be compatible with fix msst,0
d2f76ae,2017-07-20 14:40:57,Merge pull request #586 from ellio167/kim-install,0
3f83396,2017-07-20 14:45:25,Merge pull request #588 from akohlmey/colvars-quickfix,0
427ca88,2017-07-20 15:02:41,cmake: error for POEMS + BODY package,0
66154e8,2017-07-20 15:05:58,avoid makefile failure  if LAMMPS has not been configured yet,0
c88d1e5,2017-07-20 15:15:29,make ENABLE_ALL work out of the box,0
9d0d90c,2017-07-20 15:25:27,README clarification from giacomo,0
e53583d,2017-07-20 15:30:23,Merge pull request #590 from lammps/fortran-dftb,0
5031f5b,2017-07-20 15:46:58,Comment out use by Colvars of Makefile.lammps from other packages,0
c98f614,2017-07-20 15:49:31,Change order of targets in Makefiles for Colvars,0
1b704ba,2017-07-20 15:59:23,Merge branch 'colvars-safer-makefiles' of https://github.com/giacomofiorin/lammps into colvars-quickfix,0
e8e9ea8,2017-07-20 16:14:02,added one trivial test,0
5c13b08,2017-07-20 16:26:20,Merge pull request #592 from akohlmey/reaxc-bugfix,0
5dbe2df,2017-07-20 17:07:31,revert change that accidentally undoes part of PRs #583 and #588,0
551001f,2017-07-20 17:08:19,revert change  that is part of the kim-install branch and changeset,0
3449d42,2017-07-20 17:58:49,include pair style kim doc changes that were accidentally included in PR #590,0
61b1487,2017-07-20 18:17:19,avoid division by zero in reaxff bond interaction computations in very rare cases,0
ec23aef,2017-07-20 18:19:53,fix reaxc division by zero bug also for USER-OMP variant,0
733ea61,2017-07-21 01:15:24,correct typo in USER-REAXC code,0
00474ab,2017-07-21 10:30:11,handle one more case where allowing shifted potential with cutoff 0.0 would create NaNs,0
c010edc,2017-07-21 11:38:02,cmake: fixed two typos,0
74deeec,2017-07-21 11:50:13,cmake: fixed another typo,0
3d1d0c5,2017-07-21 12:08:04,Cleaned up 3-body gpu styles  and fixed a bug for tersoff/zbl/gpu. There is a unresolved bug for neigh no with tpa > 1 with BaseThree  enforce tpa = 1 for neigh no in BaseThree for now.,0
8ed8819,2017-07-21 14:28:13,Fix execution space in manybody potentials,0
f4b6b67,2017-07-21 15:04:14,Fixing more execution space issues in KOKKOS package,0
a477f26,2017-07-21 15:37:40,add support for trapping floating point exception as an optional compile time feature,0
8d485ea,2017-07-21 16:04:18,Remove hardcoded execution spaces,0
edc756a,2017-07-21 17:09:28,LICENSE: update address of Free Software Foundation,0
1af937e,2017-07-21 22:00:29,Update in.molecular,0
4e0a249,2017-07-22 01:33:15,Add a (contrived) molecular example for USER-QUIP,0
7b21828,2017-07-22 10:35:16,disallow binary output with dump style local. fixes #596,0
126d9cd,2017-07-22 13:57:15,add GZIP and FFMPEG status,0
1afab98,2017-07-22 14:40:33,Clarified some points in in.molecular example,0
a71f5a0,2017-07-22 22:57:37,Enabled again neigh no with tpa > 1 for 3-body gpu styles for backward compatibility  could be slower than neigh no tpa 1 in many cases,0
2c6e177,2017-07-22 23:14:17,avoid reporting negative memory allocation when memory_usage() is called before initialized,0
c24e316,2017-07-22 23:15:01,avoid floating point overflows in iterative solvers of fix shake,0
aa60ef6,2017-07-23 00:08:55,Cleaned up 3-body kernels  reverted some mistaken changes to vashishta,0
af3d0ca,2017-07-24 08:54:16,Merge pull request #593 from akohlmey/collected-bug-fixes-and-small-updates,0
1ddace4,2017-07-24 08:55:03,Merge pull request #595 from libAtoms/idces2quip,0
2eaea2d,2017-07-24 08:56:11,Merge pull request #594 from junghans/license,0
a59b7e4,2017-07-24 09:09:22,patch 24Jul17,0
f202343,2017-07-24 12:54:26,cmake: fixed another typo,0
6716de5,2017-07-24 20:17:17,allow user to override PYTHON_INSTDIR,0
bc446bb,2017-07-25 12:12:30,Merge branch 'master' into USER-DPD_kokkos_testing,0
633ca33,2017-07-25 13:08:24,Fix issue in Kokkos neighborlist,0
557e5b9,2017-07-25 13:37:01,Fixing Kokkos execution space issue with regions,0
d3fa882,2017-07-25 13:49:23,Fix execution space issues in Kokkos EAM pairstyles,0
76fb4e0,2017-07-25 14:16:31,Merge branch 'master' into kk_changes,0
c3c9f35,2017-07-25 14:37:41,Fix concurrent modification issue in comm_kokkos,0
0231cc3,2017-07-25 19:09:20,cmake: some more typo fixes,0
60c67b0,2017-07-26 10:45:11,import updated fix msst file with some additional cleanup and simplification,0
aa5ea95,2017-07-26 11:55:50,avoid integer overflow and remove unused function argument causing it,0
51a0633,2017-07-26 12:08:42,avoid invalid calls to memcpy(): when ndot == 0  pointers may be NULL,0
f0d2863,2017-07-26 14:02:02,"must not include system headers within 'extern ""C""' blocks. breaks with MPICH",0
f7a243a,2017-07-26 14:20:03,convert explicit copies back into symbolic links,0
fd6e11f,2017-07-26 14:29:17,convert copies of Install.py files to symlinks,0
715c797,2017-07-26 15:14:12,simplify Install.py for voronoi,0
2806f07,2017-07-26 15:46:51,Merge pull request #598 from akohlmey/last-minute-changes,0
934cbbb,2017-07-26 16:07:08,restore lost KIM doc section in Section packages,0
da7a5f5,2017-07-26 19:32:55,Merge branch 'kim-install' into install-and-docs-reviewed,0
72419b6,2017-07-26 19:35:15,Merge remote-tracking branch 'github/kim-doc' into install-and-docs-reviewed,0
8f59c0e,2017-07-27 08:51:17,Fix modify/sync issue in neigh_bond_kokkos,0
0427f62,2017-07-27 09:25:02,fix typo,0
acf6d54,2017-07-27 09:25:39,python3 port  yet untested,0
8e834d8,2017-07-27 09:37:16,Add missing sync to neigh_bond_kokkos,0
6d0a228,2017-07-27 10:34:44,Merge pull request #599 from lammps/kim-doc,0
c494ec3,2017-07-27 12:48:32,correct symbolic links to shared Install.py file,0
e397379,2017-07-27 15:51:45,fix bug in power operator in LAMMPS variable expressions,0
9695aa6,2017-07-27 15:51:56,Merge branch 'master' into USER-DPD_kokkos_testing,0
7edb294,2017-07-28 10:44:08,Fix execution space issues in comm_kokkos,0
e7d9aab,2017-07-28 11:25:08,Merge branch 'kim-install' into install-and-docs-reviewed,0
f3850da,2017-07-28 13:36:06,"clean up makefiles provide ""serial"" and ""mpi"" targets for atc and awpmd",0
ffb778c,2017-07-28 14:03:29,make Install.py for lib/smd and lib/voronoi consistent,0
3ebf561,2017-07-28 14:25:47,remove tarball after unpacking,0
8512084,2017-07-28 15:20:33,update QUIP examples to closer match typical LAMMPS examples,0
841a92c,2017-07-28 16:03:24,remove unused variable,0
7d0d701,2017-07-28 16:05:16,add reference outputs for QUIP/GAP example,0
9bfd926,2017-07-28 16:11:13,update and automate the QUIP configuration so that no environment variables are needed,0
13f2d39,2017-07-31 10:34:21,Update Kokkos library to v2.03.13,0
8431ca5,2017-07-31 10:54:07,Remove tpls directory,0
408d9d9,2017-07-31 11:35:41,cmake: improve some error messages,0
72f50c9,2017-07-31 11:48:22,Add -DLAMMPS_EXCEPTIONS flag,0
93190a5,2017-07-31 11:48:27,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0
71553cf,2017-07-31 13:53:41,Fix PyLammps regression after output.cpp change,0
d3169ee,2017-07-31 13:56:20,Remove Make.py reference in PyLammps examples,0
5cd1dc9,2017-07-31 15:32:20,Revert 7edb294b447c62d3d2dbd4f9df984fb8d14f9a7c temporarily,0
b395ef0,2017-07-31 15:50:14,Update tutorial_pylammps.txt,0
96d3712,2017-07-31 15:52:33,Add missing link flag,0
e84b6d8,2017-08-04 08:35:00,Merge pull request #602 from rbberger/pylammps_fixes,0
2fa16bc,2017-08-04 11:11:41,make overlapping links to references unique to avoid anchor label errors,0
59ac6ef,2017-08-04 11:19:09,correct a link and a name for OpenKIM,0
23ca009,2017-08-04 14:47:32,more updates to kim/Install.py to restore missing functionality and align with other scripts,0
163ed27,2017-08-04 16:04:40,update .gitignore,0
ca7a3a6,2017-08-04 17:48:27,"Fixed typo in ""compute_voronoi_atom.txt""",0
5ad8a33,2017-08-04 19:18:57,Merge pull request #55 from GarrettTow/patch-1,0
aaf17bd,2017-08-06 23:53:23,Added tutorial for using LAMMPS in Bash on Windows,0
e0f9a7c,2017-08-06 23:59:01,Adds BOW tutorial link in main menu,0
a8f6a95,2017-08-07 08:00:56,Merge pull request #605 from rbberger/bash_on_windows,0
0a54c34,2017-08-07 08:02:04,Merge pull request #600 from akohlmey/install-and-docs-reviewed,0
135b165,2017-08-07 17:13:01,revamp of library builds,0
8bba29d,2017-08-07 17:21:45,more lib installation cleanup,0
b3244f9,2017-08-08 07:20:33,more lib compilation updates,0
8a7a831,2017-08-08 12:57:22,Remove redundant check in Makefile.kokkos,0
d2b0c28,2017-08-08 13:19:44,add local makefile overrides to be compatible with standard suffixes,0
b7b62f6,2017-08-08 13:20:25,do not pollute global namespace by including mscg header in fix header,0
c53a84a,2017-08-08 13:55:12,update README file for lib/mscg,0
30431d4,2017-08-08 16:57:27,rework Install.py for gpu library. make it consistent with other lib folders and support python3,0
b7b1257,2017-08-08 17:00:09,remove attempts to use urllib and use curl for all downloading. restore printing help with no flags.,0
95ece8a,2017-08-08 17:03:52,"consistently use $(PYTHON) in the master makefile (which defaults to ""python"")",0
691d1b7,2017-08-08 17:26:22,Merge pull request #607 from akohlmey/final-changes-for-stable,0
be25a7d,2017-08-08 20:37:20,updated comment for fix neb by steve,0
6780c73,2017-08-09 07:10:08,restore mpic++ makefile to resolve regression test failure,0
3e9b41c,2017-08-09 10:05:14,Added references to GPU package citations,0
e86b139,2017-08-09 15:32:03,Merge pull request #25 from timattox/USER-DPD_GBhacks_cudafix,0
210a77c,2017-08-09 16:36:51,add a deprecation warning to pair style meam and make the reax one consistent with it,0
7f437d7,2017-08-09 17:37:35,Merge pull request #609 from akohlmey/doc-changes-for-stable,0
81f4d7e,2017-08-09 19:07:20,rework section 4 (Packages) in the manual to match Install.py scripts,0
f01103d,2017-08-09 19:08:23,correctly use the term CUDA (instead of Cuda) when not referring to the KOKKOS device flag (which is Cuda),0
77a628e,2017-08-09 19:13:40,make the deprecation warning nicer looking,0
4e97b57,2017-08-10 05:46:42,"remove -DLAMMPS_MEMALIGN from ""make mpi"" and ""make serial"" for increased portability",0
ce62c41,2017-08-10 06:47:26,when recomputing special bonds  make certain we do not shrink atom->maxspecial and add force->special_extra only once,0
0dc3cba,2017-08-10 06:51:57,"Revert ""remove -DLAMMPS_MEMALIGN from ""make mpi"" and ""make serial"" for increased portability""",0
5b55744,2017-08-10 07:21:39,fix a header line formatting issue,0
f9a515e,2017-08-10 07:24:24,add some remarks about makefile settings on windows,0
2bc6ad8,2017-08-10 07:45:21,avoid writable string and deprecated implicit conversion warning,0
f68c625,2017-08-10 08:02:55,Merge pull request #611 from akohlmey/final-tweaks,0
2f3747e,2017-08-10 08:34:46,we need to override compiler flags in lib/voronoi/Install.py,0
146aa4c,2017-08-10 09:05:23,fall back to wget when curl is not available,0
da01be7,2017-08-10 09:22:53,More robust change from initial to target restraint centers in Colvars,0
378989e,2017-08-10 13:21:53,Merge pull request #27 from timattox/USER-DPD_kokkos_update,0
2a7d2de,2017-08-10 14:49:51,add more strict checking of data when parsing molecule files to detect format errors,0
c8741f3,2017-08-10 15:12:56,remove special_bonds extra keyword and refer to read_data and create_box instead,0
8c16ea1,2017-08-10 15:58:51,add automatic triggering of review requests with a code owners file,0
52bec0f,2017-08-10 16:44:09,patch 10Aug17,0
6d24be8,2017-08-10 21:14:40,whitespace cleanup,0
c6d923b,2017-08-10 21:15:35,make download function more resilient by also catching failed execution,0
df56b2d,2017-08-11 08:16:20,trigger relink after package library build through updating the time stamp on main.cpp,0
2755328,2017-08-11 08:28:37,fix bug with pair_modify <style> compute not triggering the correct global change,0
b209a4e,2017-08-11 08:35:20,Merge pull request #614 from akohlmey/fixes-for-stable,0
0b3f1b8,2017-08-11 12:19:02,patch 11Aug17,0
4041db8,2017-08-11 13:25:28,Merge branch 'master' into USER-DPD_kokkos as of patch 10Aug17,0
13b804e,2017-08-11 14:53:44,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks as of patch 10Aug17,0
