hash,time,message,buggy
733ea61,2017-07-21T01:15:24,correct typo in USER-REAXC code,0.0
00474ab,2017-07-21T10:30:11,handle one more case where allowing shifted potential with cutoff 0.0 would create NaNs,0.0
a477f26,2017-07-21T15:37:40,add support for trapping floating point exception as an optional compile time feature,0.0
edc756a,2017-07-21T17:09:28,LICENSE: update address of Free Software Foundation,0.0
1af937e,2017-07-21T22:00:29,Update in.molecular,0.0
4e0a249,2017-07-22T01:33:15,Add a (contrived) molecular example for USER-QUIP,0.0
7b21828,2017-07-22T10:35:16,disallow binary output with dump style local. fixes #596,0.0
1afab98,2017-07-22T14:40:33,Clarified some points in in.molecular example,0.0
2c6e177,2017-07-22T23:14:17,avoid reporting negative memory allocation when memory_usage() is called before initialized,0.0
c24e316,2017-07-22T23:15:01,avoid floating point overflows in iterative solvers of fix shake,0.0
af3d0ca,2017-07-24T08:54:16,Merge pull request #593 from akohlmey/collected-bug-fixes-and-small-updates,0.0
1ddace4,2017-07-24T08:55:03,Merge pull request #595 from libAtoms/idces2quip,0.0
2eaea2d,2017-07-24T08:56:11,Merge pull request #594 from junghans/license,0.0
a59b7e4,2017-07-24T09:09:22,patch 24Jul17,0.0
60c67b0,2017-07-26T10:45:11,import updated fix msst file with some additional cleanup and simplification,0.0
aa5ea95,2017-07-26T11:55:50,avoid integer overflow and remove unused function argument causing it,0.0
51a0633,2017-07-26T12:08:42,avoid invalid calls to memcpy(): when ndot == 0  pointers may be NULL,0.0
f0d2863,2017-07-26T14:02:02,"must not include system headers within 'extern ""C""' blocks. breaks with MPICH",0.0
f7a243a,2017-07-26T14:20:03,convert explicit copies back into symbolic links,0.0
fd6e11f,2017-07-26T14:29:17,convert copies of Install.py files to symlinks,0.0
715c797,2017-07-26T15:14:12,simplify Install.py for voronoi,0.0
2806f07,2017-07-26T15:46:51,Merge pull request #598 from akohlmey/last-minute-changes,0.0
934cbbb,2017-07-26T16:07:08,restore lost KIM doc section in Section packages,0.0
da7a5f5,2017-07-26T19:32:55,Merge branch 'kim-install' into install-and-docs-reviewed,0.0
72419b6,2017-07-26T19:35:15,Merge remote-tracking branch 'github/kim-doc' into install-and-docs-reviewed,0.0
0427f62,2017-07-27T09:25:02,fix typo,0.0
acf6d54,2017-07-27T09:25:39,python3 port  yet untested,0.0
6d0a228,2017-07-27T10:34:44,Merge pull request #599 from lammps/kim-doc,0.0
c494ec3,2017-07-27T12:48:32,correct symbolic links to shared Install.py file,0.0
e397379,2017-07-27T15:51:45,fix bug in power operator in LAMMPS variable expressions,0.0
e7d9aab,2017-07-28T11:25:08,Merge branch 'kim-install' into install-and-docs-reviewed,0.0
f3850da,2017-07-28T13:36:06,"clean up makefiles provide ""serial"" and ""mpi"" targets for atc and awpmd",0.0
ffb778c,2017-07-28T14:03:29,make Install.py for lib/smd and lib/voronoi consistent,0.0
3ebf561,2017-07-28T14:25:47,remove tarball after unpacking,0.0
8512084.0,2017-07-28T15:20:33,update QUIP examples to closer match typical LAMMPS examples,0.0
841a92c,2017-07-28T16:03:24,remove unused variable,0.0
7d0d701,2017-07-28T16:05:16,add reference outputs for QUIP/GAP example,0.0
9bfd926,2017-07-28T16:11:13,update and automate the QUIP configuration so that no environment variables are needed,0.0
71553cf,2017-07-31T13:53:41,Fix PyLammps regression after output.cpp change,0.0
d3169ee,2017-07-31T13:56:20,Remove Make.py reference in PyLammps examples,0.0
b395ef0,2017-07-31T15:50:14,Update tutorial_pylammps.txt,0.0
96d3712,2017-07-31T15:52:33,Add missing link flag,0.0
e84b6d8,2017-08-04T08:35:00,Merge pull request #602 from rbberger/pylammps_fixes,0.0
2fa16bc,2017-08-04T11:11:41,make overlapping links to references unique to avoid anchor label errors,0.0
59ac6ef,2017-08-04T11:19:09,correct a link and a name for OpenKIM,0.0
23ca009,2017-08-04T14:47:32,more updates to kim/Install.py to restore missing functionality and align with other scripts,0.0
163ed27,2017-08-04T16:04:40,update .gitignore,0.0
ca7a3a6,2017-08-04T17:48:27,"Fixed typo in ""compute_voronoi_atom.txt""",0.0
5ad8a33,2017-08-04T19:18:57,Merge pull request #55 from GarrettTow/patch-1,0.0
aaf17bd,2017-08-06T23:53:23,Added tutorial for using LAMMPS in Bash on Windows,0.0
e0f9a7c,2017-08-06T23:59:01,Adds BOW tutorial link in main menu,0.0
a8f6a95,2017-08-07T08:00:56,Merge pull request #605 from rbberger/bash_on_windows,0.0
0a54c34,2017-08-07T08:02:04,Merge pull request #600 from akohlmey/install-and-docs-reviewed,0.0
135b165,2017-08-07T17:13:01,revamp of library builds,0.0
8bba29d,2017-08-07T17:21:45,more lib installation cleanup,0.0
b3244f9,2017-08-08T07:20:33,more lib compilation updates,0.0
d2b0c28,2017-08-08T13:19:44,add local makefile overrides to be compatible with standard suffixes,0.0
b7b62f6,2017-08-08T13:20:25,do not pollute global namespace by including mscg header in fix header,0.0
c53a84a,2017-08-08T13:55:12,update README file for lib/mscg,0.0
30431d4,2017-08-08T16:57:27,rework Install.py for gpu library. make it consistent with other lib folders and support python3,0.0
b7b1257,2017-08-08T17:00:09,remove attempts to use urllib and use curl for all downloading. restore printing help with no flags.,0.0
95ece8a,2017-08-08T17:03:52,"consistently use $(PYTHON) in the master makefile (which defaults to ""python"")",0.0
691d1b7,2017-08-08T17:26:22,Merge pull request #607 from akohlmey/final-changes-for-stable,0.0
be25a7d,2017-08-08T20:37:20,updated comment for fix neb by steve,0.0
6780c73,2017-08-09T07:10:08,restore mpic++ makefile to resolve regression test failure,0.0
210a77c,2017-08-09T16:36:51,add a deprecation warning to pair style meam and make the reax one consistent with it,0.0
7f437d7,2017-08-09T17:37:35,Merge pull request #609 from akohlmey/doc-changes-for-stable,0.0
81f4d7e,2017-08-09T19:07:20,rework section 4 (Packages) in the manual to match Install.py scripts,0.0
f01103d,2017-08-09T19:08:23,correctly use the term CUDA (instead of Cuda) when not referring to the KOKKOS device flag (which is Cuda),0.0
77a628e,2017-08-09T19:13:40,make the deprecation warning nicer looking,0.0
4e97b57,2017-08-10T05:46:42,"remove -DLAMMPS_MEMALIGN from ""make mpi"" and ""make serial"" for increased portability",0.0
ce62c41,2017-08-10T06:47:26,when recomputing special bonds  make certain we do not shrink atom->maxspecial and add force->special_extra only once,0.0
0dc3cba,2017-08-10T06:51:57,"Revert ""remove -DLAMMPS_MEMALIGN from ""make mpi"" and ""make serial"" for increased portability""",0.0
5b55744,2017-08-10T07:21:39,fix a header line formatting issue,0.0
f9a515e,2017-08-10T07:24:24,add some remarks about makefile settings on windows,0.0
2bc6ad8,2017-08-10T07:45:21,avoid writable string and deprecated implicit conversion warning,0.0
f68c625,2017-08-10T08:02:55,Merge pull request #611 from akohlmey/final-tweaks,0.0
2f3747e,2017-08-10T08:34:46,we need to override compiler flags in lib/voronoi/Install.py,0.0
146aa4c,2017-08-10T09:05:23,fall back to wget when curl is not available,0.0
52bec0f,2017-08-10T16:44:09,patch 10Aug17,0.0
6d24be8,2017-08-10T21:14:40,whitespace cleanup,0.0
c6d923b,2017-08-10T21:15:35,make download function more resilient by also catching failed execution,0.0
df56b2d,2017-08-11T08:16:20,trigger relink after package library build through updating the time stamp on main.cpp,0.0
2755328.0,2017-08-11T08:28:37,fix bug with pair_modify <style> compute not triggering the correct global change,0.0
b209a4e,2017-08-11T08:35:20,Merge pull request #614 from akohlmey/fixes-for-stable,0.0
0b3f1b8,2017-08-11T12:19:02,patch 11Aug17,0.0
