hash,time,message,buggy
daa7717,2017-06-10T17:28:17,"add restart support to fix deform. only ""initial"" data is restored and some consistency check performed",0.0
6b289b0,2017-06-12T14:07:40,change incorrect EINERTIA constant in rigid body integrators from 4.0 to 2.0 (same as in other integrators),0.0
0c805d0,2017-06-12T14:20:38,correctly skip over point particles and point dipoles when counting extendend particles in fix rigid/small,0.0
cfeb9b5,2017-06-12T14:20:50,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0.0
420db44,2017-06-12T20:05:15,print incompatible pair style warnings in USER-TALLY only on MPI rank 0,0.0
e530ba4,2017-06-12T21:46:00,cleanup and bugfix for compute heat/flux/tally,0.0
b011431,2017-06-12T22:12:12,refactoring of USER-TALLY computes to handle sparse and hybrid systems,0.0
7a05d87,2017-06-12T22:20:36,update USER-TALLY examples,0.0
1175152.0,2017-06-12T22:49:31,remove dead code,0.0
32b967e,2017-06-13T16:26:49,add rigid body overlap warnings to change_box and delete_atoms,0.0
eeff0b8,2017-06-14T10:24:16,Added vashishta GPU package for NVidia,0.0
720af5c,2017-06-14T10:27:52,Added vashishta to OpenCL makefile,0.0
8441307.0,2017-06-14T10:28:46,Removed non-general CUDA-dir in makefile,0.0
5f93418,2017-06-14T10:57:54,Removed debug output,0.0
d7646ae,2017-06-14T12:03:47,Fixed opencl error,1.0
0ad66ec,2017-06-14T12:18:22,Added compute_scalar to fix_grem for easier output managment  updated example to show use,0.0
3214d63,2017-06-14T12:26:52,removed unneeded .gitignore,0.0
e7634a4,2017-06-14T13:11:54,updated thermo_modify in example,0.0
e139a7f,2017-06-14T13:52:03,Updated docs for vashishta/gpu,0.0
fcc387f,2017-06-14T17:01:06,change ring communication API to no longer require a static variable pointing to 'this' of the caller,0.0
1f17e8e,2017-06-14T23:10:53,remove need for static class member variables in Dump and Irregular,0.0
8500a19,2017-06-14T23:13:10,whitespace cleanup,0.0
06fe703,2017-06-14T23:22:49,add missing mergesort header,0.0
34cfc7b,2017-06-15T08:23:04,Merge pull request #490 from EmileMaras/NEB-Change,0.0
3c7417f,2017-06-15T08:24:03,Merge pull request #497 from lammps/add-user-reaxc-omp,0.0
1ec9e58,2017-06-15T08:24:25,Merge pull request #504 from andeplane/hexorder_fix,0.0
d41c617,2017-06-15T08:24:44,Merge pull request #509 from akohlmey/add-atomonly-npair-for-omp,0.0
9a7207e,2017-06-15T08:38:05,Merge pull request #511 from akohlmey/add-compute-cnp,0.0
6694529.0,2017-06-15T08:40:43,Merge pull request #515 from stanmoore1/remove_fences,0.0
79341ac,2017-06-15T08:44:05,Merge pull request #516 from akohlmey/check-rigid-overlap,0.0
86369fe,2017-06-15T08:46:29,Merge pull request #517 from akohlmey/select-rigid-reinit-option,0.0
576b7f1,2017-06-15T08:46:56,Merge pull request #519 from Pakketeretet2/USER-MANIFOLD-gaussian-bump,0.0
178eff2,2017-06-15T08:47:09,Merge pull request #520 from stanmoore1/kokkos_update,0.0
30177c4,2017-06-15T08:47:29,Merge pull request #521 from pastewka/17_dump_nc,0.0
5c5b4ff,2017-06-15T08:48:52,Merge pull request #522 from akohlmey/tip4p-cleanup-refactor,0.0
a4bc233,2017-06-15T08:51:24,Merge pull request #525 from akohlmey/user-tally-refactor,0.0
7227bc4,2017-06-15T08:52:13,Merge pull request #526 from andeplane/vashishta_gpu,0.0
0a6b3f8,2017-06-15T08:54:22,Merge pull request #527 from dstelter92/master,0.0
1a29048,2017-06-15T08:54:52,Merge pull request #531 from ohenrich/user-cgdna,0.0
b62d526,2017-06-15T11:01:36,"Revert ""avoid undesired negative forces for high particle velocities in granular models""",0.0
d3c90f3,2017-06-15T11:12:14,Merge pull request #510 from akohlmey/collected-small-changes,0.0
0588c38,2017-06-15T11:12:29,Merge pull request #513 from v0i0/bugfix-airebo-nconj-kronecker,0.0
9aa450b,2017-06-15T11:13:07,Merge pull request #528 from akohlmey/no_static_in_ring_comm,0.0
77ca68a,2017-06-15T12:52:19,Changed affiliation,0.0
c98bb7f,2017-06-15T12:57:44,Corrected minor bug in utility script,1.0
8728a8d,2017-06-15T15:16:50,restore heuristics for checking against integrators that broke after PR #499 was merged,0.0
2a6f026,2017-06-16T08:05:55,mergesort performance improvements,0.0
bc02415,2017-06-16T09:46:58,Merge pull request #532 from akohlmey/restore-heuristics-in-fix-shardlow,0.0
9b9f6d6,2017-06-16T16:56:28,USER-INTEL upgrade from M Brown,0.0
cd88b31,2017-06-16T17:02:05,same PR  also has cosmetic changes to new fix neb options,0.0
c1b0b1b,2017-06-16T18:17:48,restore old qsort() based code and add preprocessor directives to switch,0.0
9b8de3b,2017-06-17T09:30:41,remove ifdefs for selecting between plain and hybrid merge sort. use hybrid only.,0.0
9d3e34e,2017-06-19T11:23:30,add missing reference for lj/smooth/linear,0.0
b687d16,2017-06-19T13:03:23,insert C++ file format indicator comments,0.0
3c329d1,2017-06-19T13:23:01,massive whitespace cleanup in USER-INTEL,0.0
c97415a,2017-06-19T14:57:39,corrected the initial free end,1.0
164cedf,2017-06-19T15:31:20,protect all OpenMP pragmas with ifdefs and add special conditions for nvcc to ignore unsupported directives,0.0
8988b69,2017-06-19T16:30:42,modified the documentation  first and last freeend can have different spring constants,0.0
f5047ac,2017-06-19T17:23:23,augment fix shardlow check for ordering fixes to be KOKKOS compatible,0.0
8c54fcd,2017-06-19T17:31:54,cleanup from aidan for fix reax/c/species and its KOKKOS version,0.0
e129f18,2017-06-20T07:43:49,Merge pull request #530 from akohlmey/no_static_sort_in_dump,0.0
b530072,2017-06-20T07:44:17,Merge pull request #533 from lammps/user-intel,0.0
326a8a1,2017-06-20T07:44:40,Merge pull request #536 from akohlmey/fix-nvcc-openmp-conflicts,0.0
d2610d9,2017-06-20T08:19:23,minor changes to NEB doc pages and examples,0.0
84b530c,2017-06-20T09:38:32,Merge pull request #537 from lammps/neb,0.0
50c9167,2017-06-20T10:36:30,small formatting correction in fix neb docs,0.0
87c028e,2017-06-20T12:06:02,patch 20Jun17,0.0
