hash,time,message,buggy
d5dcb3d,2017-07-14T15:55:36,add support for KSPACE,0.0
cc9b386,2017-07-14T16:22:15,Merge pull request #577 from v0i0/airebo-kim-difference,0.0
296e572,2017-07-14T16:25:16,better Install.py script for KIM from Ryan Elliott,0.0
0a6e9c8,2017-07-14T17:41:13,added ENABLE_ALL option,0.0
335ef11,2017-07-14T17:49:05,Added style header generation with CMake,0.0
e5405cd,2017-07-14T17:57:25,AIREBO: Add doc about OpenKIM issue,0.0
c7e218f,2017-07-14T18:06:27,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0.0
b859795,2017-07-14T18:19:59,Add CMake support for more packages,0.0
54f2b02,2017-07-14T18:33:27,cmake: fix install,0.0
d079b2f,2017-07-14T18:37:06,CreateStyleHeader: use temp file,0.0
5e841bf,2017-07-14T22:07:53,Added USER-OMP support to CMake build,0.0
b15f75d,2017-07-14T22:08:06,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0.0
3f29738,2017-07-14T22:41:59,"Revert ""do not allow pairwise cutoffs <= 0.0. avoids undefined behavior and division by zero errors""",0.0
4ec0742,2017-07-14T23:33:00,avoid division by zero when using cutoff 0.0 with pair_modify shift yes,0.0
d735580,2017-07-15T12:03:04,Make KIM Install.py Python 3 compatible,0.0
acd315e,2017-07-15T15:33:36,Add basic KOKKOS support to CMake build,0.0
629f112,2017-07-15T16:44:03,add support for MEAM,0.0
23540cf,2017-07-15T16:46:20,enable MISC,0.0
fdb5cce,2017-07-15T17:47:53,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0.0
fa1f385,2017-07-15T18:29:33,Add support for PYTHON in CMake build,0.0
01f5136,2017-07-16T08:22:19,cmake: clean up,0.0
f50a757,2017-07-16T08:32:14,added MPIIO support,0.0
95d9d32,2017-07-16T10:37:24,add support for MSCG,0.0
4812d4c,2017-07-16T10:48:29,enable PERI,0.0
742eee1,2017-07-16T11:07:36,added support for POEMS,0.0
140182f,2017-07-16T11:14:08,added support for QEQ,0.0
c549a16,2017-07-16T11:29:31,enable REPLICA RIGID SHOCK SNAP SRD VORONOI,0.0
992ce79,2017-07-16T14:37:30,add sanity checks to EAM potential file reader subroutine,0.0
c644247,2017-07-16T16:18:58,added USER-ATC,0.0
d50b628,2017-07-16T16:45:28,add USER-AWPMD,0.0
bb87bd4,2017-07-16T17:01:28,enable more user packages,0.0
fc2e8b3,2017-07-16T17:52:43,more USER packages,0.0
b6385d6,2017-07-16T20:17:41,add OpenKIM support,0.0
d6f05ea,2017-07-16T20:19:20,USER_OMP -> USER-OMP,0.0
9991f67,2017-07-16T20:41:42,added USER-VTK,0.0
2978cce,2017-07-16T20:52:38,Added OPT,0.0
fa0f8a9,2017-07-16T21:31:57,added USER-QUIP,0.0
7dd5068,2017-07-16T21:43:29,allow internal lapack,0.0
22ecd9b,2017-07-16T22:07:21,started on USER-QMMM,0.0
7605f72,2017-07-16T22:37:51,finish USER-QMMM,0.0
fc1be07,2017-07-16T22:52:59,added USER-INTEL,0.0
385c6f7,2017-07-16T22:53:53,cmake: clean up,0.0
80e4448,2017-07-16T23:03:11,added GPU,0.0
5ee2c31,2017-07-17T11:01:08,split PACKAGES  get ENABLE-ALL right,0.0
2411192.0,2017-07-17T11:52:06,cmake: add cross-configure warning,0.0
1c1a1db,2017-07-17T11:55:05,Fix typo,0.0
08c9200,2017-07-17T12:22:28,added lammps size option,0.0
a3885b7,2017-07-17T13:21:42,added support -DLAMMPS_XDR and -DPACK_*,0.0
99f5f82,2017-07-17T13:26:46,added support for LAMMPS_MEMALIGN and LAMMPS_LONGLONG_TO_LONG,0.0
050a82a,2017-07-17T13:28:34,fix LAMMPS_LONGLONG_TO_LONG description,0.0
8bc3184,2017-07-17T14:01:05,added support for LAMMPS_FFMPEG,0.0
3c3baf3,2017-07-17T15:04:07,GPU: added cuda includedir,0.0
2303340.0,2017-07-17T18:18:21,skip table consistency check for bitmapped tables,0.0
c3a2ed0,2017-07-17T23:56:38,plug small memory leak in USER-OMP variants of pppm kspace styles,0.0
c083d5d,2017-07-18T00:18:03,fix memory leak in list of neighbor list requests,0.0
bc5186b,2017-07-18T00:44:24,fix unitialized pointer issue in USER-OMP with pppm/disp,0.0
d9186c8,2017-07-18T01:17:34,"Revert ""use neighbor list exclusions instead of a zero cutoff""",0.0
358915d,2017-07-18T07:26:45,avoid division by zero in peri pair styles,0.0
4ad9528,2017-07-18T07:37:14,safer handling of memory management for lists in reax/c,0.0
3c88b2a,2017-07-18T09:53:26,Fixing execution space issues in KOKKOS package,0.0
9df61b6,2017-07-18T10:44:45,Removing stray file,0.0
1b34bec,2017-07-18T10:59:34,Prefer DeviceType specification over RangePolicy,0.0
085cbee,2017-07-18T11:14:59,protect LAMMPS from calling incompatible QUIP library with -DLAMMPS_BIGBIG,0.0
a351977,2017-07-18T12:55:55,update manual links that got broken when removing and renumbering a section,0.0
a92d792,2017-07-18T12:55:55,update manual links that got broken when removing and renumbering a section,0.0
49e6c2e,2017-07-18T13:14:03,remove references to Make.py from the manual and instead refer to section 4,0.0
49b4cf9,2017-07-18T13:24:32,remove references to Make.py and USER-CUDA,0.0
bdd2f3a,2017-07-18T13:24:32,remove references to Make.py and USER-CUDA,0.0
a9eaeb4,2017-07-18T13:47:03,working on GPU build,0.0
02572a4,2017-07-18T14:41:38,add workaround that allows pair style quip to work with -DLAMMPS_BIGBIG  assuming tags are still only 32-bit signed integer,0.0
5cbaf7c,2017-07-18T14:47:54,correct commands table format issue,0.0
f96b9e0,2017-07-18T15:48:18,add various checks and improvements to identify incompatible uses and warn or exit with error message,0.0
17aff29,2017-07-18T15:48:31,fix off-by-one bug when copying strings,0.0
c3d9786,2017-07-18T16:01:35,GPU compiles,0.0
4d65c32,2017-07-18T16:06:29,added minimal README,0.0
1483649.0,2017-07-18T16:11:49,fix memory corruption issue in fix reax/c/species,0.0
03cd4c5,2017-07-18T17:16:10,ported lib/voronoi/Install.py to python 3.x and tested with 2.7,0.0
7ccb0d3,2017-07-18T17:37:48,port USER-SMD folder. make voronoi consistent with it,0.0
81f342a,2017-07-18T18:06:18,fix variable name bug and synchronize with other ported Install.py files,0.0
864fd9c,2017-07-18T18:20:23,remove cubin_headers hack,0.0
e6f5f77,2017-07-18T18:38:36,GPU: clean up,0.0
acbc603,2017-07-18T18:43:51,GPU: clean up part 2,0.0
e2ad4fa,2017-07-18T19:29:40,GPU: cubin not needed,0.0
2961ba7,2017-07-19T10:35:48,added MKL support,0.0
f181a0b,2017-07-19T12:54:33,Update lib/kim/Install.py for phthon 2.7 conversion,0.0
52a1c54,2017-07-19T13:17:35,support QUIP wrapper API version query  relax hybrid restriction to allow hybrid/overlay  update docs,0.0
ee6cac8,2017-07-19T14:10:43,Update Colvars to version 2017-07-15 and support automated builds for it,0.0
c95db97,2017-07-19T15:15:24,fix PYTHON install,0.0
a99e3ef,2017-07-19T15:15:49,cmake: fix typo and pkg info,0.0
babba18,2017-07-19T15:33:02,added FFTW2 support,0.0
ec42a60,2017-07-19T16:21:04,Merge pull request #584 from ellio167/kim-install,0.0
355aad9,2017-07-19T17:19:44,restore python3 support. this now can run with python 2.7.13 and 3.5.3.,0.0
fcf9607,2017-07-19T17:47:21,"Update USER_QUIP docs to clarify use of ""special_bonds""",0.0
01bcb79,2017-07-19T18:34:07,cmake: clean up and updated comments,0.0
488609a,2017-07-19T18:54:15,make FFT a selective option,0.0
187a80b,2017-07-19T22:21:49,Add forgotten decode() in Install.py,0.0
ef9fb94,2017-07-20T10:52:24,Detect number of processors for make,0.0
84065dd,2017-07-20T12:02:50,Refactor lib/kim/Install.py  works with phtyon 3 2.7,0.0
72e5f53,2017-07-20T12:03:40,Merge pull request #576 from akohlmey/sanitizer-changes,0.0
fac3e3d,2017-07-20T12:04:32,Merge pull request #581 from libAtoms/idces2quip,0.0
eca6122,2017-07-20T12:04:49,Merge pull request #583 from giacomofiorin/colvars-update-2017-07-19,0.0
3cd597e,2017-07-20T12:05:04,Merge pull request #585 from akohlmey/make-py-manual-cleanup,0.0
8.499e+75,2017-07-20T12:11:46,updates to USER-REAXC code in USER-OMP from Chris Knight. addresses issues with multiple threads in use,0.0
f037f89,2017-07-20T14:12:17,fix GPU + BUILD_SHARED_LIBS,0.0
1749d64,2017-07-20T14:30:52,GPU: bring back CUDPP_OPT,0.0
59db5f6,2017-07-20T14:40:35,update of Fortran-DFTB interface to be compatible with fix msst,0.0
d2f76ae,2017-07-20T14:40:57,Merge pull request #586 from ellio167/kim-install,0.0
3f83396,2017-07-20T14:45:25,Merge pull request #588 from akohlmey/colvars-quickfix,0.0
427ca88,2017-07-20T15:02:41,cmake: error for POEMS + BODY package,0.0
6615400000000.0,2017-07-20T15:05:58,avoid makefile failure  if LAMMPS has not been configured yet,0.0
c88d1e5,2017-07-20T15:15:29,make ENABLE_ALL work out of the box,0.0
9d0d90c,2017-07-20T15:25:27,README clarification from giacomo,0.0
e53583d,2017-07-20T15:30:23,Merge pull request #590 from lammps/fortran-dftb,0.0
5031f5b,2017-07-20T15:46:58,Comment out use by Colvars of Makefile.lammps from other packages,0.0
c98f614,2017-07-20T15:49:31,Change order of targets in Makefiles for Colvars,0.0
1b704ba,2017-07-20T15:59:23,Merge branch 'colvars-safer-makefiles' of https://github.com/giacomofiorin/lammps into colvars-quickfix,0.0
e8e9ea8,2017-07-20T16:14:02,added one trivial test,0.0
5c13b08,2017-07-20T16:26:20,Merge pull request #592 from akohlmey/reaxc-bugfix,0.0
5dbe2df,2017-07-20T17:07:31,revert change that accidentally undoes part of PRs #583 and #588,0.0
551001f,2017-07-20T17:08:19,revert change  that is part of the kim-install branch and changeset,0.0
3449d42,2017-07-20T17:58:49,include pair style kim doc changes that were accidentally included in PR #590,0.0
61b1487,2017-07-20T18:17:19,avoid division by zero in reaxff bond interaction computations in very rare cases,0.0
ec23aef,2017-07-20T18:19:53,fix reaxc division by zero bug also for USER-OMP variant,0.0
733ea61,2017-07-21T01:15:24,correct typo in USER-REAXC code,0.0
00474ab,2017-07-21T10:30:11,handle one more case where allowing shifted potential with cutoff 0.0 would create NaNs,0.0
c010edc,2017-07-21T11:38:02,cmake: fixed two typos,0.0
74deeec,2017-07-21T11:50:13,cmake: fixed another typo,0.0
3d1d0c5,2017-07-21T12:08:04,Cleaned up 3-body gpu styles  and fixed a bug for tersoff/zbl/gpu. There is a unresolved bug for neigh no with tpa > 1 with BaseThree  enforce tpa = 1 for neigh no in BaseThree for now.,0.0
8ed8819,2017-07-21T14:28:13,Fix execution space in manybody potentials,0.0
f4b6b67,2017-07-21T15:04:14,Fixing more execution space issues in KOKKOS package,0.0
a477f26,2017-07-21T15:37:40,add support for trapping floating point exception as an optional compile time feature,0.0
8d485ea,2017-07-21T16:04:18,Remove hardcoded execution spaces,0.0
edc756a,2017-07-21T17:09:28,LICENSE: update address of Free Software Foundation,0.0
1af937e,2017-07-21T22:00:29,Update in.molecular,0.0
4e0a249,2017-07-22T01:33:15,Add a (contrived) molecular example for USER-QUIP,0.0
7b21828,2017-07-22T10:35:16,disallow binary output with dump style local. fixes #596,0.0
126d9cd,2017-07-22T13:57:15,add GZIP and FFMPEG status,0.0
1afab98,2017-07-22T14:40:33,Clarified some points in in.molecular example,0.0
a71f5a0,2017-07-22T22:57:37,Enabled again neigh no with tpa > 1 for 3-body gpu styles for backward compatibility  could be slower than neigh no tpa 1 in many cases,0.0
2c6e177,2017-07-22T23:14:17,avoid reporting negative memory allocation when memory_usage() is called before initialized,0.0
c24e316,2017-07-22T23:15:01,avoid floating point overflows in iterative solvers of fix shake,0.0
aa60ef6,2017-07-23T00:08:55,Cleaned up 3-body kernels  reverted some mistaken changes to vashishta,0.0
af3d0ca,2017-07-24T08:54:16,Merge pull request #593 from akohlmey/collected-bug-fixes-and-small-updates,0.0
1ddace4,2017-07-24T08:55:03,Merge pull request #595 from libAtoms/idces2quip,0.0
2eaea2d,2017-07-24T08:56:11,Merge pull request #594 from junghans/license,0.0
a59b7e4,2017-07-24T09:09:22,patch 24Jul17,0.0
f202343,2017-07-24T12:54:26,cmake: fixed another typo,0.0
6716de5,2017-07-24T20:17:17,allow user to override PYTHON_INSTDIR,0.0
bc446bb,2017-07-25T12:12:30,Merge branch 'master' into USER-DPD_kokkos_testing,0.0
633ca33,2017-07-25T13:08:24,Fix issue in Kokkos neighborlist,0.0
557e5b9,2017-07-25T13:37:01,Fixing Kokkos execution space issue with regions,0.0
d3fa882,2017-07-25T13:49:23,Fix execution space issues in Kokkos EAM pairstyles,0.0
76fb4e0,2017-07-25T14:16:31,Merge branch 'master' into kk_changes,0.0
c3c9f35,2017-07-25T14:37:41,Fix concurrent modification issue in comm_kokkos,0.0
0231cc3,2017-07-25T19:09:20,cmake: some more typo fixes,0.0
60c67b0,2017-07-26T10:45:11,import updated fix msst file with some additional cleanup and simplification,0.0
aa5ea95,2017-07-26T11:55:50,avoid integer overflow and remove unused function argument causing it,0.0
51a0633,2017-07-26T12:08:42,avoid invalid calls to memcpy(): when ndot == 0  pointers may be NULL,0.0
f0d2863,2017-07-26T14:02:02,"must not include system headers within 'extern ""C""' blocks. breaks with MPICH",0.0
f7a243a,2017-07-26T14:20:03,convert explicit copies back into symbolic links,0.0
fd6e11f,2017-07-26T14:29:17,convert copies of Install.py files to symlinks,0.0
715c797,2017-07-26T15:14:12,simplify Install.py for voronoi,0.0
2806f07,2017-07-26T15:46:51,Merge pull request #598 from akohlmey/last-minute-changes,0.0
934cbbb,2017-07-26T16:07:08,restore lost KIM doc section in Section packages,0.0
da7a5f5,2017-07-26T19:32:55,Merge branch 'kim-install' into install-and-docs-reviewed,0.0
72419b6,2017-07-26T19:35:15,Merge remote-tracking branch 'github/kim-doc' into install-and-docs-reviewed,0.0
8f59c0e,2017-07-27T08:51:17,Fix modify/sync issue in neigh_bond_kokkos,0.0
0427f62,2017-07-27T09:25:02,fix typo,0.0
acf6d54,2017-07-27T09:25:39,python3 port  yet untested,0.0
8e834d8,2017-07-27T09:37:16,Add missing sync to neigh_bond_kokkos,0.0
6d0a228,2017-07-27T10:34:44,Merge pull request #599 from lammps/kim-doc,0.0
c494ec3,2017-07-27T12:48:32,correct symbolic links to shared Install.py file,0.0
e397379,2017-07-27T15:51:45,fix bug in power operator in LAMMPS variable expressions,0.0
9695aa6,2017-07-27T15:51:56,Merge branch 'master' into USER-DPD_kokkos_testing,0.0
7edb294,2017-07-28T10:44:08,Fix execution space issues in comm_kokkos,0.0
e7d9aab,2017-07-28T11:25:08,Merge branch 'kim-install' into install-and-docs-reviewed,0.0
f3850da,2017-07-28T13:36:06,"clean up makefiles provide ""serial"" and ""mpi"" targets for atc and awpmd",0.0
ffb778c,2017-07-28T14:03:29,make Install.py for lib/smd and lib/voronoi consistent,0.0
3ebf561,2017-07-28T14:25:47,remove tarball after unpacking,0.0
8512084.0,2017-07-28T15:20:33,update QUIP examples to closer match typical LAMMPS examples,0.0
841a92c,2017-07-28T16:03:24,remove unused variable,0.0
7d0d701,2017-07-28T16:05:16,add reference outputs for QUIP/GAP example,0.0
9bfd926,2017-07-28T16:11:13,update and automate the QUIP configuration so that no environment variables are needed,0.0
13f2d39,2017-07-31T10:34:21,Update Kokkos library to v2.03.13,0.0
8431ca5,2017-07-31T10:54:07,Remove tpls directory,0.0
408d9d9,2017-07-31T11:35:41,cmake: improve some error messages,0.0
72f50c9,2017-07-31T11:48:22,Add -DLAMMPS_EXCEPTIONS flag,0.0
93190a5,2017-07-31T11:48:27,Merge branch 'cmake' of github.com:junghans/lammps into cmake,0.0
71553cf,2017-07-31T13:53:41,Fix PyLammps regression after output.cpp change,0.0
d3169ee,2017-07-31T13:56:20,Remove Make.py reference in PyLammps examples,0.0
5cd1dc9,2017-07-31T15:32:20,Revert 7edb294b447c62d3d2dbd4f9df984fb8d14f9a7c temporarily,0.0
b395ef0,2017-07-31T15:50:14,Update tutorial_pylammps.txt,0.0
96d3712,2017-07-31T15:52:33,Add missing link flag,0.0
e84b6d8,2017-08-04T08:35:00,Merge pull request #602 from rbberger/pylammps_fixes,0.0
2fa16bc,2017-08-04T11:11:41,make overlapping links to references unique to avoid anchor label errors,0.0
59ac6ef,2017-08-04T11:19:09,correct a link and a name for OpenKIM,0.0
23ca009,2017-08-04T14:47:32,more updates to kim/Install.py to restore missing functionality and align with other scripts,0.0
163ed27,2017-08-04T16:04:40,update .gitignore,0.0
ca7a3a6,2017-08-04T17:48:27,"Fixed typo in ""compute_voronoi_atom.txt""",0.0
5ad8a33,2017-08-04T19:18:57,Merge pull request #55 from GarrettTow/patch-1,0.0
aaf17bd,2017-08-06T23:53:23,Added tutorial for using LAMMPS in Bash on Windows,0.0
e0f9a7c,2017-08-06T23:59:01,Adds BOW tutorial link in main menu,0.0
a8f6a95,2017-08-07T08:00:56,Merge pull request #605 from rbberger/bash_on_windows,0.0
0a54c34,2017-08-07T08:02:04,Merge pull request #600 from akohlmey/install-and-docs-reviewed,0.0
135b165,2017-08-07T17:13:01,revamp of library builds,0.0
8bba29d,2017-08-07T17:21:45,more lib installation cleanup,0.0
b3244f9,2017-08-08T07:20:33,more lib compilation updates,0.0
8a7a831,2017-08-08T12:57:22,Remove redundant check in Makefile.kokkos,0.0
d2b0c28,2017-08-08T13:19:44,add local makefile overrides to be compatible with standard suffixes,0.0
b7b62f6,2017-08-08T13:20:25,do not pollute global namespace by including mscg header in fix header,0.0
c53a84a,2017-08-08T13:55:12,update README file for lib/mscg,0.0
30431d4,2017-08-08T16:57:27,rework Install.py for gpu library. make it consistent with other lib folders and support python3,0.0
b7b1257,2017-08-08T17:00:09,remove attempts to use urllib and use curl for all downloading. restore printing help with no flags.,0.0
95ece8a,2017-08-08T17:03:52,"consistently use $(PYTHON) in the master makefile (which defaults to ""python"")",0.0
691d1b7,2017-08-08T17:26:22,Merge pull request #607 from akohlmey/final-changes-for-stable,0.0
be25a7d,2017-08-08T20:37:20,updated comment for fix neb by steve,0.0
6780c73,2017-08-09T07:10:08,restore mpic++ makefile to resolve regression test failure,0.0
3e9b41c,2017-08-09T10:05:14,Added references to GPU package citations,0.0
e86b139,2017-08-09T15:32:03,Merge pull request #25 from timattox/USER-DPD_GBhacks_cudafix,0.0
210a77c,2017-08-09T16:36:51,add a deprecation warning to pair style meam and make the reax one consistent with it,0.0
7f437d7,2017-08-09T17:37:35,Merge pull request #609 from akohlmey/doc-changes-for-stable,0.0
81f4d7e,2017-08-09T19:07:20,rework section 4 (Packages) in the manual to match Install.py scripts,0.0
f01103d,2017-08-09T19:08:23,correctly use the term CUDA (instead of Cuda) when not referring to the KOKKOS device flag (which is Cuda),0.0
77a628e,2017-08-09T19:13:40,make the deprecation warning nicer looking,0.0
4e97b57,2017-08-10T05:46:42,"remove -DLAMMPS_MEMALIGN from ""make mpi"" and ""make serial"" for increased portability",0.0
ce62c41,2017-08-10T06:47:26,when recomputing special bonds  make certain we do not shrink atom->maxspecial and add force->special_extra only once,0.0
0dc3cba,2017-08-10T06:51:57,"Revert ""remove -DLAMMPS_MEMALIGN from ""make mpi"" and ""make serial"" for increased portability""",0.0
5b55744,2017-08-10T07:21:39,fix a header line formatting issue,0.0
f9a515e,2017-08-10T07:24:24,add some remarks about makefile settings on windows,0.0
2bc6ad8,2017-08-10T07:45:21,avoid writable string and deprecated implicit conversion warning,0.0
f68c625,2017-08-10T08:02:55,Merge pull request #611 from akohlmey/final-tweaks,0.0
2f3747e,2017-08-10T08:34:46,we need to override compiler flags in lib/voronoi/Install.py,0.0
146aa4c,2017-08-10T09:05:23,fall back to wget when curl is not available,0.0
da01be7,2017-08-10T09:22:53,More robust change from initial to target restraint centers in Colvars,0.0
378989e,2017-08-10T13:21:53,Merge pull request #27 from timattox/USER-DPD_kokkos_update,0.0
2a7d2de,2017-08-10T14:49:51,add more strict checking of data when parsing molecule files to detect format errors,0.0
c8741f3,2017-08-10T15:12:56,remove special_bonds extra keyword and refer to read_data and create_box instead,0.0
8c16ea1,2017-08-10T15:58:51,add automatic triggering of review requests with a code owners file,0.0
52bec0f,2017-08-10T16:44:09,patch 10Aug17,0.0
6d24be8,2017-08-10T21:14:40,whitespace cleanup,0.0
c6d923b,2017-08-10T21:15:35,make download function more resilient by also catching failed execution,0.0
df56b2d,2017-08-11T08:16:20,trigger relink after package library build through updating the time stamp on main.cpp,0.0
2755328.0,2017-08-11T08:28:37,fix bug with pair_modify <style> compute not triggering the correct global change,0.0
b209a4e,2017-08-11T08:35:20,Merge pull request #614 from akohlmey/fixes-for-stable,0.0
0b3f1b8,2017-08-11T12:19:02,patch 11Aug17,0.0
4041db8,2017-08-11T13:25:28,Merge branch 'master' into USER-DPD_kokkos as of patch 10Aug17,0.0
13b804e,2017-08-11T14:53:44,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks as of patch 10Aug17,0.0
81e7d4a,2017-08-12T00:35:50,fix incorrect preprocessor define for windows,0.0
60e14f1,2017-08-14T08:54:26,add comment to msi2lmp README about symmetry limitations,0.0
cee87d7,2017-08-15T16:19:09,update manual to point to packages.lammps.org instead of rpm.lammps.org,0.0
1d4d215,2017-08-15T17:12:07,USER-INTEL add-ons from Mike,0.0
e34b204,2017-08-15T21:10:05,Fix a couple of typos in the docs,0.0
7175abc,2017-08-16T13:58:46,flag more pair styles as supporting USER-INTEL to match newly added code,0.0
00aafef,2017-08-17T11:31:59,Merge pull request #597 from ndtrung81/three-body-short-nlist,0.0
dd67989,2017-08-17T11:32:18,Merge pull request #601 from stanmoore1/kokkos_update,0.0
c46d5ff,2017-08-17T11:32:38,Merge pull request #612 from giacomofiorin/colvars-update-2017-08-10,0.0
fa3c0c6,2017-08-17T11:32:53,Merge pull request #618 from lammps/intel,0.0
76cd613,2017-08-17T11:34:52,Merge pull request #613 from akohlmey/collected-small-changes,0.0
7ddcb68,2017-08-17T16:02:20,patch 17Aug17,0.0
b11fe2e,2017-08-17T16:06:19,Merge pull request #573 from junghans/cmake,0.0
9e85b31,2017-08-17T21:39:25,molecule maxspecial value corrected when specials autogenerated,0.0
bf7cff7,2017-08-18T14:23:48,allocate the temporary special array on the heap and not the stack (it may get too big quickly) and clear the array before use.,0.0
d671a04,2017-08-18T14:24:09,whitespace cleanup,0.0
6aa7569,2017-08-18T15:21:49,Temper_NPT and example,0.0
822bffd,2017-08-18T15:29:59,Merge pull request #1 from amilumas/temper_npt,0.0
f945d45,2017-08-18T17:33:42,new USER-MESO package,0.0
6f66e6c,2017-08-18T19:07:32,add new compute fragment/atom,0.0
2e6a928,2017-08-18T19:23:33,ignore file recently added to USER-INTEL,0.0
44ccdb8,2017-08-18T19:24:39,add checks when reading QEQ parameter file to avoid segfaults and memory corruption on incorrect files,0.0
aa1ce09,2017-08-18T20:03:47,more cleanup  checks and generalization of QEQ parameter file parsing,0.0
1a80d4b,2017-08-19T05:29:16,Remove style files in src dir while running cmake,0.0
c9d41db,2017-08-19T06:33:27,Ignore installed package files when using cmake,0.0
00a78cf,2017-08-20T08:30:09,cmake: add LAMMPS_SUFFIX,0.0
b1615d1,2017-08-20T09:17:49,cmake: print flag summary,0.0
c5ce3ff,2017-08-20T09:18:04,use list of bonds per atom instead of bondlist  as that will work with shake as well,0.0
35fd82b,2017-08-20T09:19:04,trim unneeded includes,0.0
de5883b,2017-08-20T09:27:12,cmake: LAMMPS_SUFFIX -> LAMMPS_MACHINE,0.0
892a3f8,2017-08-20T09:39:51,cmake: make _ in LAMMPS_MACHINE implicit,0.0
4dc1195,2017-08-20T09:41:49,add docs for compute fragment/atom,0.0
c895df7,2017-08-20T09:47:51,skip over disabled bonds,0.0
39e51df,2017-08-20T10:02:11,add missing entry in pdf manual,0.0
f5b8f72,2017-08-20T10:09:21,remove non-portable non-ascii blanks from fix wall/ees docs,0.0
aef2416,2017-08-20T10:49:30,Simplify CMake script,0.0
d1a0c04,2017-08-20T23:28:13,add initializers for nmatch/nwant variables in molecule file parser,0.0
6d86697,2017-08-21T10:18:20,cmake: move option in user options block,0.0
bdccdbf,2017-08-21T10:20:56,cmake: make linker flags more clear,0.0
c8aa06b,2017-08-21T11:12:36,cmake: build libs separate,0.0
1f4c550,2017-08-21T13:09:52,cmake: make awpmd includes local,0.0
5a0c3ae,2017-08-21T13:12:43,add a compute aggregate/atom  that combines the rules for compute cluster/atom and fragment/atom,0.0
24c00b1,2017-08-21T13:12:48,fix typo,0.0
5fcc197,2017-08-21T14:24:00,cmake: fix molfile compile,0.0
cf3f15b,2017-08-21T15:04:03,cmake: make h5md includes local,0.0
ad0ecfa,2017-08-21T20:53:53,Merge remote-tracking branch 'junghans/lammps_suffix' into cmake_improvements,0.0
e2a1b66,2017-08-21T20:54:24,Merge remote-tracking branch 'junghans/cmake_flags_summary' into cmake_improvements,0.0
c5ccbbe,2017-08-22T07:13:04,cmake: fix 'make test',0.0
090c792,2017-08-22T13:42:02,Update Kokkos library to v2.04.00,0.0
5c98594,2017-08-22T13:50:19,Merge branch 'master' into USER-DPD_kokkos,0.0
26c1514,2017-08-22T23:46:09,add USER-MESO files to .gitignore,0.0
79d5ca6,2017-08-22T23:46:32,fix issues indicated by compiler warnings,0.0
b80752a,2017-08-23T00:01:19,restore changes to read_data docs  that would have been lost due to merging an outdated version,0.0
cdfb1aa,2017-08-23T00:39:52,make links unique  fix doc format warnings and add entries to administrative files,0.0
57aafba,2017-08-23T07:54:05,remove old moltemplate version,0.0
12150ff,2017-08-23T07:54:56,add moltemplate version 2017-8-22,0.0
97edf90,2017-08-23T11:22:09,update fix qeq docs for the new  more flexible parameter file format,0.0
c4b3703,2017-08-23T14:11:47,Merge pull request #619 from jrgissing/molecule_maxspecial,0.0
d80a6cb,2017-08-23T14:12:18,Merge pull request #621 from lammps/user-meso,0.0
f7a0a6e,2017-08-23T14:12:45,Merge pull request #622 from akohlmey/collected-small-fixes,0.0
1536eb5,2017-08-23T14:13:07,Merge pull request #630 from akohlmey/moltemplate-update,0.0
7b7a507,2017-08-23T14:14:33,Merge pull request #624 from akohlmey/compute-fragment,0.0
b6c93f9,2017-08-23T14:39:42,Merge pull request #629 from stanmoore1/kokkos_update,0.0
270abff,2017-08-23T14:59:19,Fix compile error for CUDA in pair_exp6_rx_kokkos,0.0
4784506.0,2017-08-23T15:02:26,Remove unused function in rand_pool_wrap_kokkos,0.0
f5a99de,2017-08-23T15:08:44,Remove unnecessary thread fences,0.0
e88ff8d,2017-08-23T15:20:30,correct embedded help for GPU lib Install.py,0.0
cbf3646,2017-08-23T15:20:56,Merge branch 'master' into USER-DPD_kokkos,0.0
e55fa9d,2017-08-23T15:21:39,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks,0.0
b52efa2,2017-08-23T15:28:27,add compatibility to NetCDF 4.3.3 as bundled with RHEL 7.x,0.0
a062944,2017-08-23T16:08:01,Fix execution space issues,0.0
6db3bd8,2017-08-23T17:52:09,correct typo in header formatting,0.0
dea92fb,2017-08-23T21:01:55,print write dump systen init warning only on MPI rank 0,0.0
de0fdbe,2017-08-24T07:12:45,moltemplate bugfix update,0.0
6195b3c,2017-08-24T08:35:32,Merge pull request #631 from akohlmey/small-fixes-and-updates,0.0
a641289,2017-08-25T12:36:53,Must use atomics for GPUs in pair_exp6_rx_kokkos,0.0
1e16fed,2017-08-25T15:16:19,Error out if using pair hybrid with Kokkos  but not pair hybrid/overlay,0.0
b73999e,2017-08-25T15:25:41,Revert change to read_data.cpp,0.0
1f8c4f2,2017-08-25T15:31:00,Remove hardcoded map variables and debug output,0.0
01dd0e1,2017-08-25T16:02:27,Merge branch 'master' into USER-DPD_kokkos_merge,0.0
e52a28f,2017-08-25T16:20:42,Update docs for Kokkos version of USER-DPD package,0.0
81ba181,2017-08-25T17:04:36,tweak an eq in USER-MESO  also allow neigh to be built w/out styles,0.0
