hash,time,message,buggy
f71feae,2017-12-18T20:37:39,Update abichecks/abirules/Refs #03&04   due to new sorting.,0.0
0dcb3c1,2017-12-19T00:02:11,+q/-q static case debuged  dbg flags cleaned  todo: check tests and fetch news from trunk,0.0
da4eb65,2017-12-19T04:09:31,Merge branch 'hotfix-8.6' into _hotfix,0.0
fce84d0,2017-12-19T04:20:56,Merge branch 'hotfix-8.6' into _hotfix,0.0
0091bd4,2017-12-19T04:23:59,Merge branch '_hotfix' into abirules,0.0
9e39d14,2017-12-19T04:38:52,Clean m_fit_polynomial_coeff.F90,0.0
997ee5a,2017-12-19T04:45:30,Merge branch 'hotfix-8.6' into _hotfix,0.0
13b8e66,2017-12-19T04:48:04,Merge branch '_hotfix' into abirules,0.0
7f1bed3,2017-12-19T06:09:43,Clean m_fit_polynomial_coeff.F90 (contained computeNorder and getCoeffFromList that were also in m_polynomial_coeff  due to confilct not correctly resolved),0.0
9d8736f,2017-12-19T06:14:02,Merge remote-tracking branch 'remotes/sprokh/dfpt_noncoll' into _sprokh,0.0
e3c8973,2017-12-19T06:14:38,Merge branch 'develop' into _sprokh,0.0
4341f81,2017-12-19T06:23:57,Import latest m_fit_polynomial_coeff.F90 from amartin branch.,0.0
556c01f,2017-12-19T10:36:19,Merge branch 'abirules' into develop,0.0
998c604,2017-12-19T14:15:32,fix abiref_debug conf for new abirules,1.0
d91b182,2017-12-19T14:16:57,Merge remote-tracking branch 'remotes/trunk/develop' into develop,0.0
ca7cca8,2017-12-19T14:57:01,make abicheck happy,0.0
84fe9da,2017-12-19T15:27:30,typo for abiref_debug,0.0
3f4fe45,2017-12-19T21:01:02,Merge branch 'master' into develop,0.0
4629461.0,2017-12-19T21:02:48,Initialize v8.6.4,0.0
acc5a68,2017-12-20T05:42:22,Update refs for abirules #3&4,0.0
3700000000000000.0,2017-12-20T05:54:11,Clean : suppress useless docs/features,0.0
19f144f,2017-12-20T06:10:11,Rename doc/input_variables to doc/variables,0.0
72b75a5,2017-12-20T06:13:05,Apply generate_doc.py,0.0
6a2e3f6,2017-12-20T06:36:59,Rename doc/users to doc/guide,0.0
972a00e,2017-12-20T09:19:06,Change the names of directories in doc/config/specs/documents.conf,0.0
c9aefd8,2017-12-20T09:44:54,Define the Fock istep outer loop counter,0.0
cda8ea0,2017-12-20T09:49:37,Debugging modifications - to be removed afterwards,0.0
9eb237c,2017-12-20T09:53:30,Temporary commit of light test directory,0.0
cfd8012,2017-12-20T10:01:50,Was still some occurences of users  replaced by guide.,0.0
af7c311,2017-12-20T11:32:04,Rename input_variables to variables and users to guide in abirules/Ref/t01.out,0.0
236b80f,2017-12-20T12:29:07,Apply generate_doc.py,0.0
504505e,2017-12-20T12:39:46,Apply make parents,0.0
20a7a51,2017-12-20T12:41:19,Apply make abiauty,0.0
f5523e3,2017-12-20T13:47:16,debug stress tensor in multibinit and update tests,0.0
61244c3,2017-12-20T14:58:50,Complete the dependencies of dummy_tests,0.0
cbff0a2,2017-12-20T16:33:20,Typo,0.0
79cb096,2017-12-20T16:35:43,Merge branch 'hotfix-8.6' into develop,0.0
55a9ddc,2017-12-20T19:09:22,Complete dummy_tests dependencies,0.0
baca663,2017-12-20T20:37:48,Merge branch 'develop' into wfmix2,0.0
d2d82c2,2017-12-20T21:21:18,Still dependencies for dummy_tests.,0.0
82110d5,2017-12-21T06:23:23,Complete the dependencies of tdep (dummy_tests is now completed).,0.0
fe1d83a,2017-12-21T13:12:32,More dependencies for tdep.,0.0
f0fda3d,2017-12-21T16:58:20,Complete tdep dependencies (works on my computer).,0.0
d6b0247,2017-12-21T20:55:12,Initialize v8.7.3,0.0
4a8ec04,2017-12-21T22:00:04,Merge remote-tracking branch 'trunk/develop' into develop,0.0
f7a1655,2017-12-22T10:05:03,merge,0.0
2bb81c6,2017-12-22T11:47:51,some minor changes includig new input variable ixcrot,0.0
369e460,2017-12-22T12:21:34,mistake in 57_iovars/chkinp.F90 corrected,0.0
be3a5b3,2017-12-22T15:31:41,preparation of an automatic test for DFPT in non-collinear  MnO AFM with GS  ddk and atom+E-field perturbations  put in t70.in,0.0
e5604f1,2017-12-22T20:54:13,Define new routine dotprod_set_cgcprj.F90  modify wf_mixing.F90 accordingly. Still to be compiled and tested.,0.0
9be2112,2017-12-22T20:57:52,Continue to debug,0.0
0b83fcc,2017-12-22T21:03:14,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
d9d4ac1,2017-12-22T21:21:09,Fix minor problems : src/66_wfs/dotprod_set_cgcprj.F90 pass abilint,1.0
c4c6b20,2017-12-22T21:53:57,Fix several typos.,1.0
ba3b315,2017-12-22T21:54:38,Fix several typos,1.0
6f04d52,2017-12-22T21:54:51,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
f11f66f,2017-12-23T09:05:30,The native matrix element computation for sets of wfs  and the dotprod_set_cgcproj give the same results.,0.0
77c7b39,2017-12-23T09:48:57,The inversion is now working  and tested in one case.,0.0
d1eb6ae,2017-12-23T14:14:49,Simple mixing is working. Update test v7#69.,0.0
59301a9,2017-12-23T14:20:05,Merge branch 'develop' into wfmix2,0.0
3c7fda6,2017-12-23T14:37:49,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
b7697e5,2017-12-23T22:17:38,Create 66_wfs/lincom_cgcprj.F90  and use it (did not try to compile yet !),0.0
8952dfe,2017-12-24T07:04:39,Apply abilint,0.0
aabe761,2017-12-24T09:29:23,Fix minor problems  so that compilation is OK.,1.0
526823c,2017-12-24T09:37:50,Now test v7#69 executes correctly.,0.0
0b49dc9,2017-12-24T09:45:35,Fix typo,1.0
75a2b47,2017-12-24T17:41:22,Create new routine cgcproj_cholesky.F90 . Generalize dotprod_set_cgcprj.F90. Adapt wf_mixing.F90.,0.0
45fde22,2017-12-24T18:11:13,Many small fixes (typos  declarations ...). Now cgcprj_cholesky passes abilint.,1.0
9b8a773,2017-12-24T18:23:22,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
4686a91,2017-12-25T07:29:37,Fix typos.,1.0
493cee8,2017-12-25T07:30:19,Dummy modifications of *html files.,0.0
8d4c1aa,2017-12-25T07:34:28,Add missing arg,0.0
295f99d,2017-12-25T07:39:29,mv v7#71 to v7#76 and mv v7#72 to v7#77,0.0
789f24d,2017-12-25T09:45:36,Define files for new test v7#71. Also  tutorial#nuc_1 had never been activated for automatic tests ...,0.0
b8881f8,2017-12-25T10:02:22,Add two JTH pseudos for tests (and possible elimination of other obsolete pseudos).,0.0
ea78413,2017-12-25T10:55:21,Now the test tutorial#nuc_1 is activated.,0.0
5808970.0,2017-12-25T10:59:03,Merge branch 'develop' into wfmix2,0.0
90da3ef,2017-12-25T10:59:19,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
f29a2d0,2017-12-25T12:11:44,Fix several things for wfmix with PAW,1.0
0d13a58,2017-12-25T12:13:31,Disable temporarily v7#71 . The tutorial_nuc might soon be merged.,0.0
1ebbb5c,2017-12-25T12:23:06,Actiavte again v7#71,0.0
4a951c0,2017-12-25T14:11:25,added tim1rev variable,0.0
fdd6ecd,2017-12-25T15:22:56,Several minor modifications  to make pass on the test farm (abirules as well as compile).,0.0
e2b8fd8,2017-12-25T15:28:25,Introduce downsampling for test v7#71,0.0
81b5005,2017-12-25T15:29:24,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
0f14a1b,2017-12-25T17:57:20,Still debugging ...,0.0
94e1b2a,2017-12-25T18:12:56,Debug memory leak. Also update abirules#4 ref.,0.0
6e78bae,2017-12-25T18:22:17,Treat the allocation of scf_history%cprj in case usepaw==0.,0.0
dd9134f,2017-12-25T18:26:13,Treat correctly allocation of scf_history%cprj in the case usepaw==0.,0.0
22dce06,2017-12-25T18:28:21,Merge branch 'tuto_nuc' of gitlab:trunk/abinit into tuto_nuc,0.0
8cf6012,2017-12-25T18:40:33,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
f3fa638,2017-12-25T18:41:34,abilint,0.0
30359ff,2017-12-25T18:41:45,Merge branch 'wfmix2' of gitlab:trunk/abinit into wfmix2,0.0
50bd446,2017-12-25T18:43:21,Merge branch 'tuto_nuc' into wfmix2,0.0
d68a6d2,2017-12-25T23:17:28,small changes of output t20 renamed to t66  and new NC test (t67) added,0.0
2d1aec6,2017-12-25T23:47:21,got updates from trunk,0.0
6205b1f,2017-12-26T06:36:45,Complete deallocations.,0.0
49b4d84,2017-12-26T06:41:23,Merge branch 'tuto_nuc' into wfmix2,0.0
2e9939e,2017-12-26T07:22:40,Fix problem with the indices in src/66_wfs/lincom_cgcprj.F90. Check is now working.,1.0
5403f07,2017-12-26T19:01:23,Define timrho for scfcv,0.0
b2a29e5,2017-12-26T19:02:01,Merge branch 'tuto_nuc' of gitlab:trunk/abinit into tuto_nuc,0.0
50ba3b5,2017-12-26T19:02:44,Recompute the density after upgrading the wavefunctions,0.0
831e383,2017-12-26T19:03:56,Merge branch 'tuto_nuc' into wfmix2,0.0
32ab973,2017-12-26T21:06:29,Define tim_mkrho,0.0
81789c0,2017-12-26T21:38:10,Try to compute the density from the rhoij ...,0.0
6125910.0,2017-12-26T21:40:18,Declare qpt,0.0
8ecfa96,2017-12-26T21:58:54,THe density is now recomputed after the mixing of wfs  but this is apparently useless ?!,0.0
66358a3,2017-12-27T17:33:47,Use nbandhf for wf_mixing (and update ref file fro v7[69]. Also clean wf_mixing.F90 . Print eigenvalues of the projector associated to S in dotprod_set_cgcprj.F90 .,0.0
c118521,2017-12-27T19:20:21,Finalize use of nbandhf instead of nband_k. Also make test that the mixing of wavefunctions ins not made when paral_kgb is activate  or when extrapwf is activated.,0.0
5638b7f,2017-12-27T21:11:36,FIx minor issues,1.0
8676595.0,2017-12-27T22:17:19,new automatic test for dfpt-non-collinear,0.0
6217721.0,2017-12-27T22:23:44,resolved conflict with Sergei branch (list of new automatic tests in tests/v8/__init__.py),0.0
aca2828,2017-12-28T09:13:23,Fix allocation problems of cprj's. Update test v7#71. A clear speed up is now observed with wfmix 1.3  PAW case.,1.0
b41f2a4,2017-12-28T19:23:42,suppress nunused variables,0.0
2afdc6d,2017-12-28T20:46:06,Enforce ixc1 11 (instead of the LibXC version of PBE),0.0
f0461ab,2017-12-29T09:54:53,Temporary : modifications to test frozen wavefunctionsTemporary : modifications to test frozen wavefunctions..,0.0
39d4044,2017-12-29T09:57:02,Merge branch 'wfmix3' of gitlab:trunk/abinit into wfmix3,0.0
efd2ebe,2017-12-29T23:10:28,ajust dist-lite rule to keep hpc psps,0.0
0bfba75,2017-12-30T00:05:44,forgot to escape $ with command substitution,0.0
507de81,2017-12-30T00:16:45,there is a folder on Psps* dir,0.0
7932ddd,2017-12-30T00:32:24,fix path problem...,1.0
ed31dce,2017-12-30T21:54:48,Code RMM-DIIS up to the computation of the (cross-)residuals,0.0
4973824.0,2017-12-31T07:32:37,Merge branch 'wfmix3' of gitlab:trunk/abinit into wfmix3,0.0
ee68d4d,2017-12-31T09:37:59,Fix minor issues  so that abinit compiles.,1.0
3.745e+62,2018-01-01T08:19:03,RMM DIIS algorithm for wf mixing is now coded (for insulators  though).,0.0
da067a6,2018-01-01T08:22:42,Minor fixes  to pass on the test farm.,1.0
4aadf7d,2018-01-01T10:48:17,Compilation works.,0.0
d8dd0b9,2018-01-01T11:20:35,Nex test v7#72  for RMM-DIIS a for wavefunction mixing,0.0
5915728.0,2018-01-01T11:29:57,Fix in t72.in,1.0
ef44df8,2018-01-02T09:13:08,Suppress unused vars,0.0
12273c9,2018-01-02T10:38:59,Replace imag by aimag to please NAG,0.0
1a93fa6,2018-01-08T15:53:41,RMM-DIIS is working  in the NC case. Test v7#72 OK (portability still to be established  though).,0.0
07aa46d,2018-01-08T16:08:16,Clean (suppress debugging sections),0.0
1cb97a6,2018-01-10T11:21:18,tiny dbg comment change,0.0
0e8a4dd,2018-01-10T11:27:26,Merge remote-tracking branch 'sergei/dfpt_noncoll' into dfpt_noncoll,0.0
604a6c5,2018-01-10T14:28:38,fixed timab bug in src/66_wfs/getgh1c.F90,1.0
25adda2,2018-01-10T15:34:21,Preparation of automatic test for DFTP in non-collinear: t70 for GS WF reference,0.0
2ab5871,2018-01-10T16:38:18,automatic test chain for ddk in non-collinear  for ixcrot=1  2 and3 --> t71  72 and 73,0.0
5659880.0,2018-01-10T16:39:06,automatic test chain for ddk in non-collinear  for ixcrot=1  2 and3 --> t71  72 and 73,0.0
cbe7f3e,2018-01-10T20:53:50,changed tolnlines v8[t67],0.0
bc37a4c,2018-01-11T11:56:44,simplified v8[67] test  only longitudinal response,0.0
01415ea,2018-01-11T13:51:39,added orbmag data type  initorbmag.F90 much like initberry.F90,0.0
9f0c6d6,2018-01-11T13:57:46,small adjustements for t67,0.0
1b6136b,2018-01-11T15:20:43,added description of new input variables ixcrot and tim1rev,0.0
9cf822e,2018-01-11T16:48:21,dfpt nc rfmang test at q=0.5 is now split into two parts,0.0
fb5787a,2018-01-11T16:51:51,removed some unused variables,0.0
6e63bb7,2018-01-11T17:58:43,toldfe reduced for t68,0.0
01d20b0,2018-01-11T20:31:48,change of t68,0.0
194f1d6,2018-01-11T21:15:50,changed reference for t68 to satisfy abiref,0.0
9709bc6,2018-01-11T22:56:22,relative tol adjusted to 0.004,0.0
18c01bc,2018-01-11T23:05:32,change ref t68,0.0
1bc7af1,2018-01-12T09:36:55,further tol increase in t68,0.0
9f95b79,2018-01-12T09:41:37,some additional t67 t68 modifications,0.0
9841c3e,2018-01-12T11:36:55,unused vars test reference updated,0.0
1aef7ad,2018-01-12T12:03:11,potential solution of compilation problem on petrus and ibm8,0.0
482a97d,2018-01-12T13:44:15,merge with recent updates from the trunk  doc conflicts resolved,0.0
0769f6d,2018-01-12T15:09:33,slight change of accuracy in v67mbpt[t51] to make it pass all the tests,0.0
b0e2d1c,2018-01-12T15:24:42,merge fix with latest Sergei's branch,1.0
e10cc22,2018-01-12T21:08:05,test for transverse B-field response,0.0
487bb77,2018-01-12T22:41:29,t69 tolerance updated,0.0
bac2244,2018-01-13T00:17:55,tolnlines t69 adjustemed to 11,0.0
c75b4a4,2018-01-13T13:27:40,another transverse response test,0.0
364e6da,2018-01-14T19:19:58,A dimension of a zgesv call was incorrect,0.0
dbb31a4,2018-01-14T19:21:03,Update the reference file,0.0
07ec14e,2018-01-14T19:57:44,shift of dfpt noncoll automatic tests to fullfil Sergei's ones  now t71-->t74,0.0
1e8ce0c,2018-01-14T19:59:18,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0.0
47a6e55,2018-01-14T20:49:41,shift to ixc 7 instead of libxc -1012 to pass on testfarm for tests v8[71:74],0.0
732fea4,2018-01-15T06:56:30,There were missing DEALLOCATE statements,0.0
f1bacd0,2018-01-15T06:58:53,Merge branch 'develop' into wfmix3,0.0
d0eb98a,2018-01-15T09:09:25,Update tolerance for v8#68 on bob openmp,0.0
937875a,2018-01-15T15:10:59,added consistency checks for orbmag variable,0.0
f8bdfd9,2018-01-15T17:11:57,New automatic tests for DFPT noncollinear with E-field perturbation (t75:t77)  the perturbation direction has been reduced to only [100] to speedup a bit the time length of the tests  Bug correction in dfpt_nstdy.F90 (replace rhodummy by the actual densities),0.0
2915672.0,2018-01-16T11:26:42,addition of atom perturbation DFPT tests in case of non-collinear magnetism (t78 to t80)  The previous t[80:83] have been moved to t[90:93],0.0
1df771b,2018-01-17T11:57:07,bug fix for xccc (option=0) in case(1) (ixcrot=1) of rotate_back_mag_dfpt,1.0
efe3f80,2018-01-17T14:29:56,change refs automatic tests t[75:78],0.0
5d0905a,2018-01-18T09:32:51,changed expibi and qijb_kk to work on arbitrary delta k,0.0
a692435,2018-01-18T09:45:23,t90 to pass on abiref,0.0
dc61d5b,2018-01-18T15:33:33,added chern_number.F90 mainly to test wavefunction overlaps,0.0
892fa53,2018-01-19T10:04:35,adapting t90:93 to pass abiref  last round?,0.0
28ae716,2018-01-19T15:32:50,initial try at chern number calculation  PAW on-site part only,0.0
ba024f1,2018-01-20T07:36:43,Merge remote-tracking branch 'remotes/bousquet/dfpt_noncoll' into _bousquet,0.0
1ce3dd6,2018-01-20T12:58:28,chern number  PAW part fully operational,0.0
237450e,2018-01-20T12:59:50,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
2e6aed5,2018-01-20T16:24:11,update of t[71:80] to have them tested with mpi,0.0
de5e379,2018-01-20T20:40:10,Merge bousquet/dfpt_noncoll/2e6a into develop,0.0
a986d8e,2018-01-23T13:18:32,chern_number  both paw and planewave working  first version,0.0
b0a9e23,2018-01-24T16:26:02,Chebfi was not compatible with paral_kgb=0,0.0
13e33b2,2018-01-24T17:12:59,Improve ELPA detection,0.0
6e6912c,2018-01-24T19:05:55,Improve chebfi/paral_kgb/bandpp default values,0.0
231a5a8,2018-01-25T09:17:19,Before updating year 2017 to 2018 in the copyright  fix the remaining 2016 (upgraded to 2017),1.0
0ea551c,2018-01-25T09:21:40,Update script to 2018,0.0
1d6c0d6,2018-01-25T09:27:50,Update copyright year ...,0.0
3b27367,2018-01-25T09:32:57,Slight modif in mpi_setup,0.0
be1a288,2018-01-25T09:44:40,... update copyright year (continued) ...,0.0
14b24de,2018-01-25T14:13:34,... update copyright year (continued) ...,0.0
a4dad64,2018-01-25T14:16:38,... update copyright year (continued) ...,0.0
c33fc98,2018-01-25T14:22:40,... update copyright year (continued) ...,0.0
e34cc10,2018-01-25T14:31:02,... update copyright year (final).,0.0
b187895,2018-01-25T14:36:42,Run ./generate_doc.py,0.0
e8d4342,2018-01-25T14:40:04,make parents,0.0
fab6f11,2018-01-25T18:04:29,Enlarge tolerance for test v8#69 due to bob_openmp,0.0
878fe2c,2018-01-26T16:09:45,Save a huge amount of memoey in anaddb,0.0
2adec8b,2018-01-29T06:19:35,Initialize v8.7.4,0.0
9ffe75b,2018-01-29T20:12:32,Fix bug in mkphdos introduced in gitlab version (PJDOSes do not sum up to TOT_PHDOS),1.0
5e75622,2018-01-30T02:12:11,Update ref files for PHDOS (DOS_type is now ok and agrees with trunk/master,0.0
a48ec6a,2018-01-30T02:52:09,Add more ref files for PHDOS-derived quantities to prepare refactoring,0.0
f33fbfb,2018-01-30T14:22:11,Set msqd terms to zero if < tol12,0.0
11413d9,2018-01-30T14:22:58,Fix long line,1.0
9c41f56,2018-01-30T14:23:00,Merge branch 'phdos' of gitlab.abinit.org:gmatteo/abinit into phdos,0.0
654017f,2018-01-30T19:30:05,Fix reallocation error,1.0
c835220,2018-01-30T21:24:07,Huge speedup in mkphdos (x20 and even more if gauss and dense ngqpt),0.0
c0ffcc5,2018-01-31T17:40:12,Divide in 2 a too long error message,0.0
5006138.0,2018-01-31T17:58:26,abirules-t04 reference changed : 2 lines have been displaced (strange),0.0
8300199.0,2018-01-31T19:39:01,improve error msg in case of PAW overlap,0.0
94069db,2018-02-01T08:02:11,abirules/buildsys,0.0
2166758.0,2018-02-01T14:04:05,Use tetra_blochl_weights instead of tetra_get_onewk  should be faster if nprocs == 1,0.0
a460ef3,2018-02-01T16:09:42,Discretized density operator Chern number,0.0
07a3db9,2018-02-01T16:11:16,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
3f51a27,2018-02-04T06:34:36,Ignore tdep binary,0.0
523ad5d,2018-02-04T06:44:24,Clean m_tetrahedron.F90,0.0
7eb78d4,2018-02-04T06:58:19,Remove unused arguments,0.0
e252950,2018-02-04T07:06:58,Remove unused args,0.0
063ee3a,2018-02-04T07:11:40,Remove unused args,0.0
d989158,2018-02-04T07:15:38,Remove unused args,0.0
94eda6d,2018-02-04T07:19:07,Remove unused arg,0.0
b3e975c,2018-02-04T07:21:34,Remove unused args,0.0
7501d79,2018-02-04T07:26:35,Remove unused args,0.0
b85d3b1,2018-02-04T07:30:57,Remove unused args,0.0
5f1283d,2018-02-04T07:33:41,Remove unused args. They have been removed in all routines that do not belong to modules  and for which there is no CPP directive problem.,0.0
adeaa33,2018-02-04T10:48:47,chern_number fully working  needs beautification and test,0.0
7880bd6,2018-02-04T21:33:43,Fix bug in delta_weights if degenerate tetra,1.0
2fd10d6,2018-02-05T05:52:21,Merge branch 'hotfix-8.6' into _torrent,0.0
75c7551,2018-02-05T06:47:50,Fix merge,1.0
3bf39cf,2018-02-05T12:51:33,clean chern_number.F90  add test,0.0
526bbff,2018-02-06T05:40:54,Update refs for abirules # 3 & 4,0.0
3687959.0,2018-02-06T10:40:11,debug sign for the strain coefficients and add new bound process,0.0
2e8a257,2018-02-06T10:49:39,update multibinit tests,0.0
20bc013,2018-02-06T11:07:31,remove unusable variable and small bug fixed,1.0
44ea3cd,2018-02-06T11:30:11,Merge tag '8.7.3' into Multibinit,0.0
b4d819d,2018-02-06T11:35:28,abirules,0.0
00cd6ac,2018-02-07T10:10:57,document and clean chern_number.F90,0.0
c99ae18,2018-02-07T10:11:29,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
a097079,2018-02-07T12:03:30,cleaned robodoc headers in chern_number.F90 and mkpwind_k.F90,0.0
356ab03,2018-02-07T19:17:36,Improve fulfilment of abirules,0.0
c008c15,2018-02-07T19:27:55,Suppress unused args. Fix problems in doc for orbmag.,1.0
647468c,2018-02-07T21:25:00,Suppress unused variables.,0.0
c1c529e,2018-02-07T22:13:53,Remove unused variables,0.0
3a9b808,2018-02-08T06:15:25,Remove the last big bunch of unused variables.,0.0
b0e7a62,2018-02-08T06:17:11,Update reference for abirules#03,0.0
5586395.0,2018-02-09T13:32:13,Merge with trunk,0.0
ac764c7,2018-02-09T13:32:53,Merge branch 'develop' into elpa,0.0
da16aa2,2018-02-09T17:01:24,Use scalapack/elpa in lobpcg when needed. Implementation not tested at all. Just compiled with MPI,0.0
7819e2e,2018-02-12T21:39:42,Remove old code in mkphdos,0.0
c9e7e5d,2018-02-12T21:39:57,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into phdos,0.0
3.5e+92,2018-02-12T22:38:11,Have to use to 4-th vertex to make the tests pass,0.0
7372928.0,2018-02-12T22:38:40,This one is ok,0.0
2f1bd83,2018-02-12T22:39:28,This one,0.0
b2c6d05,2018-02-13T00:58:24,Add --mpi-args to runtests  remove unused variables,0.0
119392a,2018-02-13T16:05:17,Finish scalapack implementation. Let test everything,0.0
034c756,2018-02-13T16:11:52,As I said...,0.0
473d4ce,2018-02-14T08:16:25,Protect slk routines,0.0
4859916.0,2018-02-14T09:08:55,Don't try slk if not compiled with,0.0
8ad76a8,2018-02-14T09:31:57,change the default for the cutoff of anharm IFC,0.0
401959a,2018-02-14T12:01:59,Update tolerances  for bob+openmp,0.0
b5bcf8b,2018-02-14T12:20:36,Remove some unused arguments.,0.0
e4bd44c,2018-02-14T12:37:07,Update Ref of this unstable test,0.0
3447844.0,2018-02-14T12:37:38,Fix problems due to prior suppression of unused args,1.0
c700ab9,2018-02-14T13:11:06,Modifs to pass with abiref_nag_6.2_openmpi : modif nstep for libxc#72  prevent testing paral#25&30   fix problem with shape mismatch for mpiio#42.,1.0
3411947.0,2018-02-14T13:48:37,Suppress unused args,0.0
ee84f0f,2018-02-14T14:04:42,Update ref for abirues#4  also upgrade generated_files/varset_gstate.html,0.0
548e5d0,2018-02-14T15:02:33,Merge remote-tracking branch 'trunk/develop' into Multibinit,0.0
4391844.0,2018-02-14T15:18:06,Update libxc#72 reference  due to change of nstep15 from 25 to 22.,0.0
541918c,2018-02-14T15:28:48,Write explicitly the lower bound for vcount.,0.0
5a5732a,2018-02-14T21:07:36,Correct subscript out of range (detected by NAG 6.2),0.0
b6990c5,2018-02-15T12:48:52,Merge branch 'develop' into nag62,0.0
fa43042,2018-02-15T15:59:40,Merge remote-tracking branch 'trunk/develop' into Multibinit,0.0
e069d87,2018-02-16T11:31:54,abirules,0.0
0ddde9a,2018-02-19T11:05:36,debug and add nctime for multibinit,0.0
e45ce16,2018-02-19T12:04:40,debug when nctime==0,0.0
6de29b7,2018-02-19T12:07:40,abirules,0.0
8033750.0,2018-02-20T13:21:40,abirules,0.0
5e8c3e2,2018-02-20T13:51:56,remove unused argument,0.0
e9ad420,2018-02-20T14:23:51,abirules,0.0
81d1154,2018-02-20T17:14:42,Merge tag 'start-8.7.3' of abinit-repo:trunk/abinit into 15-new-psml-api-is-not-supported,0.0
3cb57a1,2018-02-20T18:35:12,Ran abilint,0.0
f34729d,2018-02-20T18:35:12,Ran abilint,0.0
845779f,2018-02-20T18:36:05,Started to upgrade the PSML parser to the new API,0.0
6fb9dda,2018-02-20T18:36:05,Started to upgrade the PSML parser to the new API,0.0
9c7ddc6,2018-02-20T19:20:44,Removed another set of unused arguments (or treat them properly).,0.0
1b25e9f,2018-02-20T20:54:10,There is no generic abi_unused for nctype ...,0.0
f88edde,2018-02-20T21:32:54,Suppress unused args  or treat them adequately,0.0
4c5571b,2018-02-21T06:41:56,Update the ref file for abirules#4,0.0
b2f2fe9,2018-02-21T06:52:48,ABI_UNUSED nctab%,0.0
e0428fa,2018-02-21T07:04:39,treat properly optional arg use only for HAVE_BIGDFT,0.0
defa316,2018-02-21T07:15:12,treat properly args only used with ABI_ETSF_IO,0.0
1c13492,2018-02-21T07:15:54,Merge branch 'docdirs' into develop,0.0
7a84cef,2018-02-21T08:36:33,Merge remote-tracking branch 'trunk/develop' into Multibinit,0.0
a267e12,2018-02-21T08:51:31,Update ref for abirule#4,0.0
ac84092,2018-02-21T08:56:55,Unused args removed,0.0
a25de8e,2018-02-21T09:58:37,Removed one more unused arg. Fix a bug.,1.0
0e6eeaf,2018-02-21T09:59:23,Merge branch 'abirule4' of gitlab:trunk/abinit into abirule4,0.0
5.989e+97,2018-02-21T13:07:25,Update ref for abirules#4,0.0
c6e18c8,2018-02-21T13:18:47,Fully upgraded PSML pseudopotential parser to PSML API 1.1,0.0
41cc93d,2018-02-21T13:18:47,Fully upgraded PSML pseudopotential parser to PSML API 1.1,0.0
03f2b3d,2018-02-21T13:40:08,Trick to bypass unused argument that is defined in the BIGDFT library,0.0
ce99cb1,2018-02-21T14:55:23,Fully upgraded PSP9 support to PSML API 1.1,0.0
2d2a7b1,2018-02-21T14:55:23,Fully upgraded PSP9 support to PSML API 1.1,0.0
8574268.0,2018-02-21T15:56:38,ABI_UNUSED cannot be used in m_libpaw_libxc.F90,0.0
e99b0e2,2018-02-21T16:07:03,Fixed run-time errors caused by the PSML 1.0 -> 1.1 API change,1.0
436ea4d,2018-02-21T16:07:03,Fixed run-time errors caused by the PSML 1.0 -> 1.1 API change,1.0
56d45aa,2018-02-21T16:15:12,Merge branch 'psml-new' into '15-new-psml-api-is-not-supported',0.0
86b7f7d,2018-02-21T16:16:10,Fix bug,1.0
a2cb46c,2018-02-21T16:24:59,Generated new references for the PSML test series,0.0
f7e09ee,2018-02-21T16:24:59,Generated new references for the PSML test series,0.0
c445b3f,2018-02-21T20:01:40,Imported PSML test references from abiref,0.0
1535a93,2018-02-21T20:01:40,Imported PSML test references from abiref,0.0
eea025d,2018-02-21T20:47:50,Remove some unused args,0.0
b830c46,2018-02-21T21:04:29,Remove more unused args,0.0
67e1dd7,2018-02-22T06:26:21,Fix typo,1.0
3b5c1ea,2018-02-22T06:54:20,removed more unused args or treated them properly,0.0
adb5741,2018-02-22T08:38:42,Fix non-removed args,1.0
0c3ada3,2018-02-22T09:00:05,add strain-coupling and anharmonic strain option for the bound process,0.0
df78544,2018-02-22T09:01:48,Merge remote-tracking branch 'trunk/develop' into Multibinit,0.0
14a5e60,2018-02-22T11:39:50,ABI_UNUSED not to be used with libpaw.,0.0
786f840,2018-02-22T12:53:11,replace EELF with ELF,0.0
e2ee78e,2018-02-22T13:05:54,Update ref for abirules#4,0.0
aa97bc4,2018-02-22T13:30:00,Perhaps last bunch of unused variables has been treated properly ?,0.0
