hash,time,message,buggy
58644cc,2011-03-19T05:00:34,guess_atom_types(): added more ions (mostly GROMOS) and unit test,0.0
61add54,2011-03-19T05:00:51,topology: moved atom types and masses into separate tables - new topology.tables module (can be later expanded to read tables from files) - added more masses and atom types (using CHARMM top_all27 and Gromacs atommass.dat) - added unit tests for masses (note: atomtype/masses test cases are incomplete... TODO)- new functions: get_atom_mass() and guess_atom_element() that do not do much yet  but will allow finer grained control later,0.0
3f58920,2011-03-21T00:47:42,added reST docs for topology modules  including the hard-coded tables,0.0
a6487d9,2011-03-21T00:48:08,regenerated online docs with new topology reader docs,0.0
9ecb534,2011-03-21T18:12:57,new attributes for Atom: radius and bfactor - enhanced Atom object with the radius value (read by the PQR reader) and   added radii() to AtomGroup  this should make it easier to handle PQR files - changed the way that B-factors were stored: they are now also store with   each individual Atom. For compatibility with the old behaviour  AtomGroup.bfactors   is still a (managed) attribute but this will likely be changed to a method in   the 0.8 release to have a more uniform interface - Fixed a bug with the Bio.PDB reader: in the absence of a segid in the file it   would throw an error,1.0
1a318b5,2011-03-21T18:13:26,minor reST fixes in doc (more to do... volunteers  anyone?),1.0
8ac5acd,2011-03-21T18:13:38,regenerated online docs,0.0
1d18048,2011-03-23T02:55:55,added many more residue names from Amber and OPLS/AA to be recognised as protein,0.0
818a060,2011-03-23T02:56:03,_angle(v1 v2) should not return nan,0.0
319ca59,2011-03-23T02:56:11,"spatial alignment convenience functions added to analysis.align: - rotation_matrix(a b  weights=None) to get the matrix for b = R.a - alignto(mobile  ref  select=""backbone""  mass_weighted=False) to align the Universe of the mobile   AtomGroup - rmsd() is now using qcprot - rms_fit_trj() minor optimizations (preallocate R)",0.0
59aa167,2011-03-23T02:56:24,regenerated online docs http://mdanalysis.googlecode.com/svn/trunk/doc/html/index.html,0.0
dba1134,2011-03-23T03:03:50,alignto(): doc update,0.0
9a368a6,2011-03-23T03:04:00,regenerated online docs http://mdanalysis.googlecode.com/svn/trunk/doc/html/index.html again,0.0
c919b8d,2011-03-23T03:38:44,minor doc improvements,0.0
3b16db1,2011-03-23T03:38:52,fixed Issue 59 (naveen.michaudagrawal) -- DCDWriter now checks input coordinate array for continguousness - Because DCD's store the data in fortran format  ie a single timestep is (x x x ...  y y y...  z z z...) and through the magic of numpy arrays that's usually transparently handled.,1.0
596b8ef,2011-03-23T14:09:56,align module improvements - alignto(): added subselection to transform arbitrary AtomGroups - much more exhaustive documentation (including step-by-step tutorial),0.0
d71a514,2011-03-23T14:11:29,regenerated online docs (new analysis.align docs),0.0
acdb227,2011-03-24T00:34:45,improved docs for align,0.0
12f3fec,2011-03-24T00:34:57,regenerated online docs,0.0
bf53397,2011-03-30T18:12:27,minor align docs (rms_fit_trj() is now pretty fast),0.0
20253fa,2011-03-30T18:12:33,TrajectoryReader gained new Writer() method that returns an appropriate TrajectoryWriter for the read trajectory,0.0
db97ed4,2011-03-30T18:12:41,analysis.align: streamlined rms_fit_trj() and alignto()  use common 'select' interface - consistent usage of 'mobile' and 'reference' set - fasta2select() returns dict with 'mobile' and 'reference' keys (MIGHT BREAK OLD   CODE ... but I don't think anyone used this) - the common select code _process_selection() has a hack to accept the old   'target' key instead of 'mobile' until 0.8 - test cases: added unit test for rmsd() and had to adjust the value for   the rms_fit_trj() test case (not really sure why but at least it's consistent   with what VMD shows),0.0
4d43e92,2011-03-30T18:13:44,regenerate online docs (updated Trajectory API and align),0.0
e95a78f,2011-03-31T00:25:02,added improved masses and atomtypes detection and white space fixes throughout,1.0
e3db494,2011-03-31T00:39:10,CHANGELOG: white space fixes (note: do not edit CHANGELOG through the gcode web interface because whitespace is messed up),1.0
ad586dc,2011-03-31T10:46:40,fixed: CRDWriter tests failed because of a bug in the use of the with statement,1.0
7fc2d6f,2011-03-31T10:46:47,internally rewired guess_atom_type() to use guess_atom_element() and changed docs accordingly,0.0
f089d8f,2011-03-31T12:06:52,release 0.7.2 - bumped release - fixed documentation (made all headings start with text  not a module name) - added documentation to the topology module - bumped developer release to 0.7.3-devel,1.0
bd402ab,2011-03-31T12:07:09,online documentation for Release 0.7.2,0.0
3189b2b,2011-03-31T16:08:08,bumped release to 0.7.3-devel,0.0
615227f,2011-03-31T16:08:22,added documentation for Gromacs TRR and XTC format and libxdrfile - new reST docs - also fixed documentation for Writer() (was still the DCD one) - sanitized argument processing of xdrfile.core.TrjReader.Writer() (most of the DCD arguments   are not used by XTC/TRR),1.0
747737.0,2011-03-31T16:08:47,regenerated online docs with TRR/XTC additions,0.0
16efded,2011-03-31T16:14:16,fixed: mime type of new html online docs was not text/html,1.0
e50d422,2011-03-31T23:19:03,better docs for logging,0.0
f9f75fc,2011-03-31T23:19:19,regenerated online docs,0.0
1af849b,2011-03-31T23:46:55,FIXED: alignto() raises KeyError: 'target',1.0
fdf23da,2011-03-31T23:58:33,alignto() and rms_fit_trj(): changed keyword 'select' default from 'backbone' to 'all' because this leads to less confusion  especially when the mobile and ref  groups are already appropriately chosen,0.0
5d27868,2011-04-01T00:01:54,regenerated docs,0.0
ca30f66,2011-04-09T22:33:59,comment on benchmarking sqrt(dot(v v)) vs numpy.linalg.norm (first one is 3x faster),0.0
0d37e3c,2011-04-09T22:34:05,patch for Issue 57 by jandom,0.0
d1ffce7,2011-04-09T22:34:12,fixed Issue 57: optimized patch and added test case - moved the coordinate check out of the loop and test the whole coordinate array in one   go (better performance but error reporting is worse because we do not report the offending   atom anymore) - remove the opened PDB file before raising the ValueError - added test case (should have had one for PrimitivePDBWriter anyway...),1.0
241afbf,2011-04-09T22:34:19,relaxed test for MDAnalysis.analysis.align.rmsd: rmsd(A B) == rmsd(B A) only has to be equal to 5 decimals (jandom reported some spurious test failures in Issue 57),0.0
f28ec8b,2011-04-09T22:34:26,updated CHANGELOG with recent 0.7.3 changes,0.0
f0b2076,2011-04-10T12:20:45,patch 57b by jandom: completes the fix of Issue 57 (coordinate checking of GRO/PDB writers) - From http://manual.gromacs.org/current/online/gro.html    - position (in nm  x y z in 3 columns  each 8 positions with 3 decimal places)    - velocity (in nm/ps (or km/s)  x y z in 3 columns  each 8 positions with 4 decimal places)   Does that mean a max values of 9999.999/-999.999 for coords and same for velocities  but with the decimal moved a digit to left? - added validation for gro writing  moved the coordinate checking method to parent writer class.,1.0
3ace9d4,2011-04-10T12:20:57,"test case for writing GRO files and optimization of fixes for Issue 57 - testing for writing GRO and limits ( -999.994 nm < x < 9999.994 nm ) - sharpened test for PDB limits ( -999.994 A < x < 9999.994 A)  note units A vs nm - conceivably we could include the boundaries into the legal values (they still round down)    if we do then we need to adjust the tests - legal coordinates check for GRO: moved out to before the file is even opened so we can get   rid of removing the opened file - GRO writer: use ""with open() as ..."" instead of ""try: ... finally: close()""",1.0
46cc00d,2011-04-10T13:05:51,changed legal coordinate values for GRO and PDB - limits -999.9995/9999.9995 - changed the actual check to min < x <= max (see Issue 57 comment #7) - tests: the min test is ok  the max test relies on <= and somehow does not   sharply discriminate  e.g. for GRO 9999.9996 passes and for PDB 9999.9951   passes. Not sure what's going on but I made the tests a little bit weaker   (PDB: 9999.996  GRO: 9999.999). In practice it probably won't matter...,0.0
0114e6a,2011-04-17T14:27:27,converted all TABs to spaces (Issue 69) - used emacs 'untabify' on all files  see   http://code.google.com/p/mdanalysis/issues/detail?id=69#c1 - unit tests pass - TODO: add marker lines for editors (do this together with a   fix for Issue 68),1.0
87977a3,2011-04-17T14:28:19,added comment and formatting header to files (Issue 68 and Issue 69) - name  url  copyright and licence (GPL v2+)  Issue 68 - citation information (need to update once full citation available) - modelines for emacs and vim to ensure that no TABs are use (Issue 69) - might have to take a closer look at the licences of the bundled packages   and customize their comment headers,0.0
67e1102,2011-04-17T19:36:19,fixed: units.py must be in UTF-8,1.0
1adeb82,2011-04-17T19:36:26,CRDReader streamlined and improved - fixed default unit as Angstrom  but that did not   have any influence on the behaviour so far) - added official CRD format to the comments for future reference - improved robustness of EXT detection by using a staged detection of   lines (continue blocks) and checking length of fields - added additional sanity check on the number of atoms (which we can   get from the CRD header),1.0
d9b741c,2011-04-18T02:30:17,added original HELANAL (Python) code by Benjamin Hall - LICENCE: not free  DO NOT DISTRIBUTE yet - not integrated  this is the code as provided by Ben,0.0
6cf3507,2011-04-18T02:30:29,replaced uses of CartesianToolkit with numpy (untested),0.0
6ee0d03,2011-04-18T02:30:38,new attributes for universe.trajectory: frame and time - report the frame number and time of the current time step - single frame formats return frame = 0 and time = 0.0 - added test cases,0.0
1000dd5,2011-04-18T02:30:52,HELANAL helix analysis (integrated Ben Hall's Python implementation) - Ben's code is licensed under the GPL v2+ - http://www.ccrnp.ncifcrf.gov/users/kumarsan/HELANAL/helanal.html - reference: Bansal M  Kumar S  Velavan R.  HELANAL - A program to   characterise helix geometry in proteins. J Biomol Struct Dyn. 2000  17(5):811-9. - requires universe and start and stop residue of the helix to be analyzed    write a number of output files - not fully tested! - numpified  removed support code for vector handling and trajectory I/O   (now all done with numpy or MDAnalysis)  added docs,0.0
ec5546e,2011-04-18T02:32:36,regenerated online docs (includes HELANAL),0.0
8da7bed,2011-04-18T02:43:50,fixed reST in helanal.py,1.0
616dc4e,2011-04-18T02:44:00,regenerated docs (after helanal reST fixes),1.0
894f85e,2011-04-19T20:06:03,LeafletFinder: removed deprecated atoms() method and some reST fixes,1.0
ea0e3d1,2011-04-19T20:06:12,integrated and expanded documentation on selection exporters,0.0
b559fe3,2011-04-19T20:06:30,regenerated online docs with new docs on selection exporters,0.0
ae0b88d,2011-04-20T20:29:16,notes on using Apple gcc and possible problems running examples from source dir (thanks to Justin Lemkul for the tips),0.0
e2ee557,2011-04-20T20:29:24,new attribute Timestep.volume: unit cell volume (+test cases),0.0
7e42c6e,2011-04-20T20:29:31,online docs: link to Selection exporters from start page and made exporter table clearer,0.0
c1758c6,2011-04-20T20:29:40,regenerated online docs,0.0
3a7fe45,2011-04-20T20:30:00,fixed Issue 70 (instant selection of atoms in residues that are also termini) - removed caching of atoms in Residue - decreases performance (probably) but at least returns correct selections,1.0
8caec3c,2011-04-20T20:30:24,coordinates: use close() throughout instead of deprecated close_trajectory(),0.0
8b07211,2011-04-20T20:30:34,updated a number of examples - write figures to ./figures subdirectory - write data to ./output - added example output and figures for blocks.py  backbone_dihedrals.py    radial_distribution_function.py - fixed/update a number of examples   - blocks.py: block averaging (see example in the paper)   - radial_distribution_function.py: g(r)  this is the optimized version     (see paper) with correct normalisation   - backbone_dihedral.py: example for Timeseries.Collection and use of the     new special Residue.phi_selection() and Residue.psi_selection() methods     for the common backbone dihedrals  script is now ran on the DIMS AdK     trajectory and produces a figure   - TODO: other scripts - made all scripts executable,1.0
2627b53,2011-04-20T21:19:22,example updates: fixed normalization in radial_distribution_function.py and redrew figures,1.0
58572f9,2011-04-23T20:09:48,updated MDAnalysis paper citation: published online http://dx.doi.org/10.1002/jcc.21787   also added HELANAL citation and made everything look similar to the googlecode home page,0.0
a0548a9,2011-04-23T20:10:45,regenerated online docs,0.0
2af9058,2011-04-27T20:21:30,PDBQT support (Paul Rigor http://www.ics.uci.edu/~prigor ),0.0
3ab4202,2011-04-27T20:21:44,PDBQT small changes - fixed PDBQT test case  passes now sensibly - added docs - removed commented out Bio.PDB stuff in PDBQT.py (not needed) - updated CHANGELOG and AUTHORS with Paul Rigor's contribution - added PDBQT to the list of supported formats,1.0
684b281,2011-04-27T20:21:52,added test for writing PDBQT files,0.0
aae1ef9,2011-04-27T20:21:58,PQDBQT: use Atom.charge for partial charges and Atom.type for atomtype - removed partialCharge and element attributes from Atom - minor comments and streamlining - adjusted format description to match PDBQT,0.0
147d013,2011-04-27T20:22:20,docs for PDBQST format integrated into online docs,0.0
95f61ed,2011-04-28T00:11:49,David Caplan's hydrogen bond analysis - add http://github.com/davecap/labwork/raw/master/mdanalysis/hbonds.py - currently GPL3 so we cannot use it - added to init,0.0
956f4fe,2011-04-28T00:12:00,added tweaks to David Caplans hbond.py to make it work with Gromacs waters,0.0
33ab408,2011-04-28T00:12:10,integrated docs for David Caplan's hbonds analysis module into online docs added h-bonding analysis to CHANGELOG and David Caplan to AUTHORS,0.0
be2381a,2011-04-28T00:12:28,regenerated online docs (H-bonding analysis and PDBQT format),0.0
8438487.0,2011-04-30T17:27:51,MDAnalysis.analysis.distances.dist() for computing distances between matching atoms in two groups,0.0
a25173d,2011-05-02T14:37:47,fixed: AtomGroup.bbox(),1.0
e56a2a6,2011-05-02T14:37:54,added method AtomGroup.bsphere(),0.0
ead8179,2011-05-02T15:43:09,AtomGroup.dihedral(): use faster numpy functions to calculate dihedral  added test cases for dihedral() and the phi()/psi()/omega() selection methods,0.0
d1b37bb,2011-05-11T12:48:58,MDAnalysis with new logo: rebranded docs,0.0
e347580,2011-05-11T12:49:51,generated online docs with new layout (sphinxdoc) and logo,0.0
c21e114,2011-05-17T21:42:36,fixed dihedral function in AtomGroup,1.0
f48a746,2011-05-18T01:19:13,dihedral orig,0.0
eeb44e2,2011-05-18T01:48:59,old dihedral() function,0.0
c2dc848,2011-05-18T02:55:34,dihedral() function,0.0
a8bab45,2011-05-18T02:55:48,new AtomGroup methods bond() and angle(),0.0
c4b1728,2011-05-18T16:39:01,reST doc fixes and updates,1.0
bb193df,2011-05-18T16:39:09,added improper() with test case  more reST fixes,1.0
3f88313,2011-05-18T16:39:20,regenerated online docs 0.7.3 with sphinx,0.0
b414093,2011-05-18T21:40:19,setup: removed un-used fast_numeric_include from transformations.c,0.0
7c84c95,2011-05-20T17:30:12,enabled mass-weighted fitting in rms_fit_trj(),0.0
0410f40,2011-05-20T17:30:21,removed core.rms_fitting,0.0
84b2be3,2011-05-20T17:58:24,fixed mass weighted RMSD fitting,1.0
0fd173b,2011-05-20T17:59:31,regenerated online docs with sphinx (changes to align examples),0.0
13c108b,2011-05-21T23:25:24,release 0.7.3 (only changed release number and CHANGELOG),0.0
4855f14,2011-05-21T23:43:52,added forgotten CHANGELOG entry (from the Release073 wiki notes),0.0
906a91f,2011-05-21T23:44:00,bumped release to 0.7.4-devel,0.0
ae97e37,2011-05-23T17:30:25,specify file formats when building the Universe,0.0
e199fea,2011-05-23T18:09:14,keywords for format specification,0.0
55e0d16,2011-05-23T20:26:09,CHANGELOG: updated with coordinate_format -> format,0.0
dd8932d,2011-05-24T17:42:44,updated classifier keywords,0.0
e771e62,2011-05-24T17:57:21,fixed: rmsd_fit_trj() failed to write a XTC file,1.0
2dd048f,2011-05-24T19:59:00,fixed exception message for coordinate format guessing and minor doc typo,1.0
f6f7ce1,2011-05-24T20:03:19,fixed: XTC and TRRReader would fail to obtain an appropriate Writer,1.0
8149a38,2011-05-25T11:05:26,small improvements in Density docs,0.0
1a7a236,2011-05-25T11:05:37,regenerated online html docs (0.7.4-devel + density),0.0
1ddf95c,2011-06-02T16:50:11,fix for Issue 74 (htaoyu1): AMBER TOP parser failure and related changes,1.0
2e79cb4,2011-06-03T11:00:37,full paper citation,0.0
fba02f0,2011-06-14T11:36:02,fixed: stop_logging(),1.0
90b1ddf,2011-07-18T18:41:38,INSTALL: fixed requirements and added help - first sentence wrongly stated that cython was still required - added links to web site and mailing list,1.0
268c33d,2011-07-18T18:41:50,chain reader: added frame indexing,0.0
94f4e40,2011-07-20T15:34:36,regenerated online docs,0.0
8a515c7,2011-07-29T04:17:34,reST: some link fixing in intro,1.0
b2d6ea7,2011-07-29T04:17:42,regenerated online docs with improvements in intro (links),0.0
1704578.0,2011-07-29T04:18:34,fix for Issue 75 (HydrogenBondingAnalysis),1.0
c6249a8,2011-07-29T04:18:44,hbond analysis: minor changes and docs,0.0
5b4883b,2011-07-29T04:18:52,regenerated online docs,0.0
cf49068,2011-08-05T19:01:05,fix for Issue 48 (sparse contact_matrix in distances.py),1.0
81cef48,2011-08-05T19:43:33,streamlined AtomGroup.dihedral_numpy(),0.0
a2961b0,2011-08-05T19:43:46,jandom was forgotten as a author of 0.7.4 in CHANGELOG,0.0
7052c1a,2011-08-09T22:02:02,hbond analysis: updated docs for output format,0.0
1ddf707,2011-08-09T22:02:10,hbonds: use norm() and angle() from core.util,0.0
bc277e2,2011-08-09T22:02:21,added parse_residue() to util,0.0
e3334a7,2011-08-09T22:02:28,hbond analysis: added additional method generate_table(),0.0
44fc965,2011-08-09T22:31:26,hbonds: fixed failure to import warnings,1.0
e896e0b,2011-08-10T14:23:55,hbonds: fixed bugs in save(),1.0
d4b4f57,2011-08-10T18:58:30,regenerated online docs,0.0
64fe87c,2011-08-10T19:02:07,hbonds: still return timeseries from run() and fixed reST,1.0
46814de,2011-08-10T19:02:18,regenerated online docs,0.0
d0e633e,2011-08-10T22:27:37,hydrogen bonding analysis: changes to atom list an,0.0
5282576.0,2011-08-10T22:27:50,regenerated online docs (mainly for hbonds update),0.0
b34f8b9,2011-08-23T00:15:13,moved echo() and progress_meter() to core.log,0.0
28ae7b4,2011-08-23T00:15:22,replaced progress_meter() with class ProgressMeter,0.0
54fc000,2011-08-23T00:15:31,added simple test case for distance_array,0.0
6d7eacc,2011-08-23T00:15:38,fixed: alignto() and rms_fit_trj() selection,1.0
3dea3db,2011-08-23T00:15:45,alignto(): preserve atom order in input AtomGroups,0.0
b8ca809,2011-08-29T02:10:44,new set_*() methods for AtomGroup (EXPERIMENTAL),0.0
b73133e,2011-08-29T02:10:51,new attribute 'resnum' for Atom and Residue,0.0
f875567,2011-08-29T02:10:59,regenerated html docs (new setters and resnum),0.0
407a2e5,2011-09-07T18:02:12,minor fixes,1.0
0fb11f4,2011-09-07T20:23:13,removed trajectory test data (Issue 28),0.0
9.163e+94,2011-09-07T22:32:44,release 0.7.4,0.0
82013d0,2011-09-07T22:32:57,online docs for 0.7.4,0.0
abfa65e,2011-09-07T22:34:53,started development: bumped version to 0.7.5-devel,0.0
e36836e,2011-09-14T20:14:57,test dependencies in dedicated setuptools variables,0.0
30f480f,2011-09-14T20:15:03,merged changes for PyPI submission into master,0.0
75da459,2011-09-28T20:54:53,updated PyPI metadata and summary,0.0
b901dfc,2011-09-28T20:54:59,upgraded some analysis depedencies to be installed right away,0.0
3c339ed,2011-10-01T00:21:52,new distances.between() function (EXPERIMENTAL),0.0
c8022ab,2011-10-01T00:22:01,fixed: ResidueGroup and SegmentGroup indexing,1.0
cbec9fe,2011-10-01T00:22:09,fixed: ProgressMeter,1.0
5fee837,2011-10-03T23:13:26,improved writing of trajectories,0.0
8bc9e92,2011-10-03T23:13:35,updated CHANGELOG with changes so far,0.0
6cf1f6e,2011-10-05T21:27:25,fixed HydrogenBondingAnalysis backbone donor list,1.0
134951b,2011-10-05T23:10:12,Issue 79: recipe for making PCA TRRs from arrays,0.0
f41558f,2011-10-05T23:10:43,reST fixes (mainly ..note formatting),1.0
396b6dc,2011-10-05T23:12:17,regenerated online docs (0.7.5-devel),0.0
6ec77ee,2011-10-11T18:01:27,fixed(?): util.angle() would sometimes produce nan,1.0
f3f698f,2011-10-11T18:01:37,new chi1_selection() method for Residues,0.0
bd1b1ca,2011-10-11T18:08:27,fixed: SUMMARY.txt was not distributed with source dist,1.0
a6d0156,2011-10-26T16:30:52,contact analysis: additional example and cleaned up docs,0.0
f2205ee,2011-10-26T16:31:00,updated html docs with contact analysis example,0.0
739cf76,2011-11-04T22:21:09,fixed Issue 81: ChainReader CRD bug (Timestep problem),1.0
33caccf,2011-11-14T15:39:08,fixed Issue 82: support files for online docs are now included in the source distribution,1.0
ff9470f,2011-11-16T16:44:23,fixed bug in core.util.iterable(): failed on unicode,1.0
009600b,2011-11-18T21:16:15,A few modifications made to INSTALL to reflect Debian support.,0.0
74e446f,2011-11-26T22:37:23,Enhancements to PrimitivePdbReader and PrimitivePdbWriter,0.0
f12cc49,2011-11-28T03:47:11,added fs as a time unit and minor fix in flags,1.0
0e78d84,2011-11-28T03:47:16,hbond analysis test update,0.0
2cdb8f7,2011-11-28T03:47:20,unified caches in AtomGroup,0.0
24d8000,2011-11-28T03:47:25,example output from native contact analysis,0.0
f219f93,2011-11-28T17:21:33,AtomGroup set_NAME() methods for residues also modify residues,0.0
8a08496,2011-11-28T18:28:03,experimental support for a special LAMMPS DCD Reder/Writer (Issue 84),0.0
a7de6ce,2011-11-28T22:33:10,Experimental PrimitivePDBReader/Writer: Support for r/w of multiframe PDB files,0.0
df1cdbf,2011-11-28T22:52:23,fixed LAMMPS - PDB merge confict,1.0
1750084.0,2011-11-29T22:21:55,Fixed: testest broken by the new PrimitivePDB Reader and Writer,1.0
f7b4fd5,2011-11-30T13:47:13,fixed/improved docs,1.0
e5e942a,2011-12-05T10:06:51,GNM trajectory analysis tool Please cite Hall et al JACS 2007 http://dx.doi.org/10.1021/ja071797y benjamin.a.hall@ucl.ac.uk,0.0
d4c8e03,2011-12-05T15:38:48,minor updates to AUTHORS (utf-8) and INSTALL,0.0
3f5a1b7,2011-12-06T13:29:37,added AUTHORs to Copyright note and formatted citations uniformly,0.0
39223ab,2011-12-08T09:22:58,Merge branch 'master' of https://code.google.com/p/mdanalysis,0.0
495c1c2,2011-12-08T12:20:16,metadata for Ben Hall's GNM trajectory analysis,0.0
9a91cf0,2011-12-11T11:45:54,__version__ attribute added to MDAnalysis/__init__.py,0.0
1aec10a,2011-12-11T22:12:22,setup.py modified to use Cython if present. setup_developer.py deleted,0.0
6d5800f,2011-12-11T22:18:59,Merge branch 'setup-merge' into develop,0.0
0b8348d,2011-12-11T22:32:27,Closes issue 85.,0.0
9b322ca,2011-12-12T09:44:33,Example script for using GNM analysis,0.0
89c9834,2011-12-12T14:54:28,Added *docstrings *way to treat non protein groups for CA based GNM *alternative to CA based GNM  using 4.5 A closest atom contacts,0.0
ce1508d,2011-12-13T22:15:56,Issue 77: adding tests  extending the functionality,0.0
d84fe09,2011-12-14T21:38:55,Minor fixes in PrimitivePDB reader/writer,1.0
de451c8,2011-12-18T18:08:47,ignore files from builds and some generated example data,0.0
166bb87,2011-12-19T16:33:15,generate more docs for parents of AtomGroup,0.0
966c8c2,2011-12-21T09:25:54,Issue 87: moved master into package/ dir,0.0
b26bbff,2011-12-21T09:35:53,Issue 87: testsuite along package,0.0
30e21da,2011-12-21T14:19:23,Issue 87: moved UnitTest code from package to testsuite,0.0
6479bad,2012-01-10T19:04:05,fixes in PrimitivePDBWriter and PrimitivePDBReader,1.0
ec26dd0,2012-01-10T20:12:02,fixed writing of element column in PrimitivePDBWriter,1.0
b059c46,2012-01-26T17:04:52,small changes to start testing,0.0
2391408.0,2012-01-26T17:04:52,Issue 92: fixes/enhancements in relation to GLYCAM,1.0
9fcfe41,2012-01-27T14:52:05,Small adjustments to get it working.  analysis/hbonds.py: fixed a bug when calling save_table  coordinates/XYZ.py: added two dummy variables  core/util.py: changed RegEx to detect GLYCAM style residue names,1.0
61b4691,2012-01-30T13:33:42,Added further defaule values to hbonds.py and fixed minor errors in XYZ.py,1.0
bf98edd,2012-01-30T14:11:14,Final changes before giving out pull request:  core/util.py: adjustments to work with ALL GLYCAM_06 residue names  analysis/hbonds.py: reverted DEFAULT_{ACCEPTORS DONORS} to original,0.0
c7fa3aa,2012-02-02T23:27:14,misspelt Lukas Grossar's name in his handle --- sorry,0.0
0c9cf46,2012-02-03T12:49:44,new builder module: helper for creating CHARMM-ready structures,0.0
8a0de39,2012-02-11T01:45:06,Writers do not modify coordinates in place anymore,0.0
ecfd6e4,2012-02-11T01:45:06,Writers do not modify coordinates in place anymore,0.0
02319ba,2012-02-11T01:45:56,changed generic Exceptions to specific ones in DCD module,0.0
009098c,2012-02-11T01:45:56,changed generic Exceptions to specific ones in DCD module,0.0
4be4cb5,2012-02-11T03:22:59,Fixes Issue 91: Reading/Writing of TRR velocities,1.0
b92ba10,2012-02-11T03:41:14,regenerated online docs,0.0
f766ecd,2012-02-11T03:44:48,fixed path to online docs in doc/README,1.0
092647c,2012-02-11T13:34:53,TRR velocity fix,1.0
c598b2e,2012-02-11T14:46:04,Fixed potential issues in XTC TRR GRO PDB writers (when convert_units=False),1.0
633c090,2012-02-11T17:50:32,updated metadata for release 0.7.5,0.0
e52b313,2012-02-11T18:09:53,online docs for release 0.7.5,0.0
e29e049,2012-02-12T00:26:53,updated PyPI summary with MDAnalysisTests,0.0
c453b40,2012-02-12T01:02:37,Merge branch 'build',0.0
54d8b90,2012-02-12T01:10:49,bumped release to 0.7.6-devel,0.0
ed23f7d,2012-02-12T14:12:11,doc improvements (GNM and Universe),0.0
b2589df,2012-02-12T14:15:58,regenerated online docs (includes MDAnalysis.analysis.gnm),0.0
e686a9f,2012-02-12T14:41:35,testsuite: prepared setup.py for PyPI,0.0
a862751,2012-02-12T21:35:18,maintainer scripts,0.0
359cae0,2012-02-15T22:44:19,delaunay stuff deleted,0.0
9d515b3,2012-02-15T22:52:53,"A few changes in sphinx configuration to make it more close to the default configuration. doc/Makefile fixed so ""make clean"" actually cleans something",1.0
450ad43,2012-02-15T22:58:58,doc/sphinx/source/logos/LICENSE deleted to avoid lintian warnings. doc/sphinx/source/logos/AUTHORS was already fixed to include link to CC License text,1.0
948d06d,2012-02-15T23:03:07,Version number changed back to 0.7.5.1,0.0
b5f587f,2012-02-15T23:03:58,C files regenerated,0.0
2787fb0,2012-02-15T23:06:20,MDAnalysisTests.egg_info added,0.0
740db3d,2012-02-15T23:11:54,fixes issue #95,1.0
fb9ba38,2012-02-15T23:11:54,fixes issue #95,1.0
2056877.0,2012-02-15T23:34:28,updated coordinate module docs,0.0
2c4dcde,2012-02-16T15:29:44,Merge branch 'master' of https://code.google.com/p/mdanalysis,0.0
7387d8e,2012-02-16T15:55:37,MANIFEST.in corrected in testsuite to include license and related files,0.0
d2523b1,2012-02-17T14:46:40,improved docs for AtomGroup and Timestep,0.0
262a933,2012-02-17T16:47:05,Merge branch 'master' of https://code.google.com/p/mdanalysis,0.0
8239120.0,2012-02-17T16:51:19,regenerated HTML (online) docs,0.0
5cc5d70,2012-02-19T00:09:24,HOLE analysis,0.0
bc3d680,2012-02-20T00:43:41,new utility functions which() and realpath(),0.0
009fb40,2012-02-20T00:59:03,HOLE analysis,0.0
7ee2d25,2012-02-20T16:22:05,updated Ben Hall's analysis packages,0.0
e4ddfea,2012-02-24T14:05:55,hbonds.py: _get_bonded_hydrogens now also takes distance to donor atom into account to avoid choosing hydrogens that are close by by index  but not bonded,0.0
a4d50ae,2012-02-28T01:29:14,fixed: hbond analysis generate_table(),1.0
0c2a707,2012-02-28T02:24:04,fixed  maintainer/change_release.sh,1.0
58f1ba9,2012-02-29T09:44:39,Version bumped to 0.7.6-devel maintainer/change_release.sh fixed,1.0
b4cd3b2,2012-02-29T10:11:46,Added: test running script,0.0
8116017.0,2012-03-07T22:34:56,new AtomGroup.moveto() method (+test),0.0
d3f7100,2012-03-07T22:40:15,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
a8a280c,2012-03-10T14:42:12,fixes issue #99 	Infinite loop when writing single frame,1.0
f53cff4,2012-03-10T14:53:19,Merge branch 'Issue/99/pdb-writer' into develop,0.0
6220bcd,2012-03-10T16:24:45,minor fixes to coordinates code and docs,1.0
88bc68f,2012-03-23T15:29:21,HydrogenBondAnalysis: fixed acceptors  doc improvements,1.0
2d46c0e,2012-03-23T16:00:57,resphinxed docs,0.0
c25ea38,2012-03-23T23:21:59,HydrogenBondAnalysis.run(): do not return results anymore,0.0
8dcc038,2012-03-24T19:04:43,ProgressMeter: fixed docs,1.0
1a44a23,2012-03-24T19:09:41,hbond analysis: possibly fixed bug and added ProgressMeter,1.0
8e3a410,2012-03-24T19:17:29,Merge branch 'orbeckst/hbonds' into develop,0.0
d565fb8,2012-03-25T15:12:10,HBond analysis: better detection of bonded hydrogens,0.0
c61e39f,2012-04-04T10:20:44,Merge remote-tracking branch 'mdanalysis/master',0.0
