hash,time,message,buggy
b6f08a8,2014-12-02 22:34:21,UTF-8 encoding (PEP 263) where necessary,0
8fdeab5,2014-12-02 23:23:43,updated copyright/author header in comments of source files,0
544bf59,2014-12-03 00:49:41,added new test case for LAMMPS DATA file,0
9c90d75,2014-12-03 00:51:13,small changes in LAMMPSParser,0
8f8c1ee,2014-12-03 15:02:11,maintainer/run_tests.sh: added options and logging to file by default,0
370150b,2014-12-03 15:03:09,cython-generated files regenerated,0
8f5c3f7,2014-12-03 16:41:04,Fragments,0
0fd4509,2014-12-03 16:47:21,tests: include missing test files into package (data/mol2/  data/capping/  LAMMPS DATA),0
c5316bb,2014-12-04 22:53:13,Fixes for Lammps data parser,0
ee2f377,2014-12-04 22:54:43,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
a364eef,2014-12-07 20:33:26,Fixes to lammps data parser,0
2dee173,2014-12-16 00:30:45,Merge branch 'feature_wrap' into develop,0
0228236,2015-01-06 22:25:08,Fixes for Issue 201,0
a6c31a8,2015-01-07 16:54:13,docs: fixed generated links in selections docs,0
5e28702,2015-01-07 18:58:42,Unit test for Issue 193,0
a193ab8,2015-01-07 23:33:09,Fixes Issue193,0
39502ec,2015-01-09 12:01:52,Topology system update,0
4d52ef7,2015-01-10 12:28:21,Timestep dimension setting,0
00952ec,2015-01-11 13:10:19,Fixes Issue203,0
c856979,2015-01-13 15:39:33,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
ce1cb94,2015-01-13 18:09:43,added PQRWriter and PQRReader update,0
a6f17fa,2015-01-14 17:20:22,TestDCDWriter.test_with_statement(): more specific except clause,0
ddb5759,2015-01-14 18:28:01,added unitcell to ALL Timesteps,0
ac07632,2015-01-15 16:37:33,UnitTests for streamIO functionality,0
50d65c0,2015-01-15 17:22:45,streamIO docs and CHANGELOG entry,0
5a3ae86,2015-01-15 18:14:47,regenerated html docs,0
cfdcdee,2015-01-20 17:31:23,fixed DMS Timestep: unitcell now initialized with 0s instead of Nones,0
b3d781e,2015-01-20 18:05:18,testing unitcell dimensions with PDBReader,0
6d5b87a,2015-01-20 18:05:38,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
51f6826,2015-01-20 23:16:38,Updates to TRZ Reader,0
9091cfd,2015-01-21 17:01:30,maintainer/install_all.sh: added -u option for user installation,0
d2e255c,2015-01-22 19:35:09,Docs rebuilt to include new hbonds submodule,0
ab943ca,2015-01-25 11:23:40,"Added ""cached"" decorator (Issue 207)",0
09b18ed,2015-01-27 17:01:39,XTC and TRR files now write offsets to disk.,0
759b06b,2015-02-01 12:05:12,Fixes Issue 199: FutureWarning from numpy in pyqcprot,0
9ab177a,2015-02-01 12:11:54,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
852ebae,2015-02-02 11:48:02,Removed unnecessary if in atomgroup_intersection,0
9fa476c,2015-02-02 11:50:48,Fixed TRZ reader not iterating properly,0
bb69988,2015-02-02 23:52:06,Tidying of coordinate modules,0
c8bde94,2015-02-04 19:08:45,Changed topology reading to be class based,0
e01b6ec,2015-02-09 14:59:00,Tagged tests from Issue 202 as known failures for now,0
e61eebb,2015-02-12 22:28:31,added energy units and conversion (fixes Issue 214),0
9098e46,2015-02-14 10:02:21,"Code ""PEP8-fied""",0
d477d58,2015-02-15 09:53:15,Corrected non-working lipid order example,0
2e66867,2015-02-15 20:20:29,Corrected setup.py,0
41aee00,2015-02-15 23:04:59,core.units: additional docs (tiny changes in constants) and more tests,0
d943895,2015-02-16 11:35:28,Reworked AtomGroup & Topology repr methods,0
1174293,2015-02-16 11:38:43,fixed UTF-8 Angstrom symbol in core.units,0
d4cd7d9,2015-02-16 11:38:47,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
61a03b2,2015-02-17 08:58:56,Corrected Emacs and Vim mode lines,0
3d9b19f,2015-02-17 09:03:33,Sphinx conf.py now specifies secure https mathjax_path. Rebuilt html docs. Should resolve Issue 182.,0
90ff753,2015-02-17 10:57:44,units: move from __future__ import AFTER the module doc string.,0
87a1dba,2015-02-17 10:58:33,rebuilt docs with sphinx (to check Issue 182),0
dfe1c1b,2015-02-17 11:04:56,New property on Atom  partners,0
61438a0,2015-02-17 11:09:37,Added support for both Unicode and UTF8-encoded version of Angtrom symbol,0
0fdf484,2015-02-17 13:25:20,core.units: added docs and some cleanup + more tests,0
b3c6b47,2015-02-17 14:39:17,regenerated docs (lots of reST changes in core.units),0
c58c80f,2015-02-18 00:38:14,regenerated html docs (for updated DCD docs),0
e6fc3b2,2015-02-18 12:11:04,Can supply trajectory and topology readers as kwargs for Universe,0
994e77d,2015-02-19 12:11:30,added custom selection to ContactAnalysis (closes Issue 169),0
9971441,2015-02-19 17:51:06,new feature AtomGroup.split(level): list of AtomGroups  one for each level of the hierarchy,0
ff5c5d0,2015-02-19 17:56:40,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
2fc9a84,2015-02-19 18:35:01,Contact analysis: can use centroids of selected atoms per residue (closes Issue 169),0
199d6bf,2015-02-19 19:21:59,Merge branch 'feature-customreaders' into develop,0
26be6b8,2015-02-19 19:57:51,Merge remote-tracking branch 'origin/feature-atompartners' into develop,0
50b05f4,2015-02-21 22:59:24,new AtomGroup.sequence to extract sequence information,0
04f5132,2015-03-01 00:34:18,Improved performance of creating residuegroup from AG,0
c7c417d,2015-03-05 00:04:51,Fixes Issue 208,0
512855d,2015-03-05 17:56:20,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
b6832d6,2015-03-05 22:33:34,GROParser performance update,0
effea48,2015-03-05 22:39:27,Slight performance tweak to guess_atom_element,0
4b395f4,2015-03-06 00:23:47,Merge branch 'feature-persistentoffsets' into develop,0
0dc7c6a,2015-03-06 00:25:10,Fixed GROParser not stripping atom and residue names,0
e98a82f,2015-03-11 17:14:12,fixed a FutureWarning: comparison to `None` will result in an elementwise object comparison in the future.,0
dec267d,2015-03-12 11:05:11,maintainer script for coverage reporting,0
489765f,2015-03-12 12:41:23,reST fixes in the doc strings,0
dd4a5ab,2015-03-12 13:41:41,reST docs: integrated xdrfile and restructured coordinates section,0
4788ecc,2015-03-12 13:52:23,corrected version: 0.9.0-dev (used to be 0.8.2-dev),0
b1f046a,2015-03-12 14:18:45,regenerated html docs,0
a3edee5,2015-03-12 14:20:28,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
912e92a,2015-03-12 16:58:34,alternative square MDAnalysis logo (for GitHub),0
fe9d990,2015-03-12 18:39:51,Rewrote AtomGroup.momentOfInertia,0
69b0099,2015-03-13 09:29:50,Removed offset files in testsuite to avoid side effects from the modification of the trajectories ctime without actual modifications of the files (as ctimes are not guaranteed to be preserved during installation),0
03975aa,2015-03-13 09:49:26,Version changed to 0.9.0 and Documentation regenerated accordingly,0
3a72b87,2015-03-13 09:52:10,Changelog update with a release date,0
1c8cf3d,2015-03-13 11:27:15,Removed incorrect test,0
bf511f5,2015-03-13 11:27:15,Removed incorrect test,0
a1063ee,2015-03-13 12:11:37,Fixed DMSTimestep initial unitcell being wrong,0
6dd4ca9,2015-03-13 12:11:37,Fixed DMSTimestep initial unitcell being wrong,0
5e98c08,2015-03-13 17:04:02,fixed failing tests in  test_modelling,0
b5581dc,2015-03-13 17:04:02,fixed failing tests in  test_modelling,0
5a45de1,2015-03-17 10:58:36,Shebang lines fixed,0
d59c895,2015-03-17 10:58:36,Shebang lines fixed,0
2495473,2015-03-17 11:38:03,fixed comparisons of array to None in distances_parallel,0
ef89319,2015-03-17 11:41:30,"changed ""if ts == None"" to ""if ts is None"" (for consistency)",0
ceefe75,2015-03-17 11:53:13,removed duplicated testcase in test_util and fixed potential segfaulting test,0
128a5c1,2015-03-17 11:54:06,Documentation regenerated,0
aed54dd,2015-03-17 13:43:23,Merge tag 'release-0.9.0' into develop,0
121a42a,2015-03-17 13:55:49,version updated to 1.0.0-dev and doc regenerated accordingly,0
8f4d1bf,2015-03-17 14:46:10,Fixed TRR coordinate access via _y and _z (Issue 224),0
9b6f051,2015-03-17 14:48:19,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
e0585ae,2015-03-19 15:05:29,Added ability to read XYZ files without topology file,0
685bb52,2015-03-19 18:39:37,Fixed an incorrect requirement for hbond autocorrel tool,0
43df53c,2015-03-20 19:06:30,GAMESS output reader feature added.,0
708f3ad,2015-03-20 19:06:57,Simple TestCase for GMSReader with data files was added.,0
5603471,2015-03-22 17:07:44,removed undocumented MDAnalysis.builder module,0
3a9fd6a,2015-03-22 17:14:50,updated .gitignore,0
b5efcf0,2015-03-22 22:42:40,fixed cached decorator breaking function docs,0
2cc5405,2015-03-23 20:57:52,Updated the UnitTests pertaining to Issue 224.,0
4b6ef9d,2015-03-23 21:18:21,Removed reference to MDAnalysis.builder from setup.py,0
feff64a,2015-03-24 18:28:16,XYZ files removed from data-for-tests because Topology reader for GAMESS files was added,0
b4a70b5,2015-03-24 18:30:12,Many different code corrections according to code review (on Issue 228). Inculding: testsuites for topology reader were added. testsuites for topology reader were modified.,0
03305b2,2015-03-26 16:20:29,TestGMSReader: fixed error (gms.gz data files were not included),0
ed244dd,2015-03-26 17:16:56,Merge branch 'feature-GAMESS_Reader' into develop,0
3800a84,2015-03-27 17:33:21,added Alex Nesterenko (comconadin) to CHANGELOG and sphinx docs,0
1f1b48f,2015-03-27 21:29:28,Version changed to 0.9.1 and doc regenerated,0
1763454,2015-03-27 22:49:07,version changed to 0.9.2-dev. Documentation regenerated accordingly,0
0fce209,2015-03-28 08:35:45,Fixed Documentational for recent changes,0
3ab7d34,2015-03-28 22:01:44,topology docs clean-up/extension,0
61b23db,2015-03-28 22:07:30,regenerated html docs with sphinx,0
9577966,2015-04-03 18:28:34,updated top-level README,0
b893bf5,2015-04-03 18:30:18,updated top-level README (and added top level LICENSE),0
9dc9c0e,2015-04-03 18:30:38,Merge branch 'master' into develop,0
0765aec,2015-04-07 02:09:58,Atoms can now set/get force & velocity,0
26ca924,2015-04-07 02:28:32,Fixed up docs on new Atom methods,0
bd147ee,2015-04-07 18:17:24,removed applications,0
21225ce,2015-04-07 18:40:41,move to GitHub: updated top level information,0
1d4e8bc,2015-04-08 12:57:23,-replaced the old MDAnalysis webpage URL with the new (post-github) webpage URL in all MDA package files ending in .py,0
507fa30,2015-04-08 15:01:06,-replaced old issue links with new github issue links (except for attachment links) in .py files in MDA project,0
f3c4b33,2015-04-08 15:09:37,-updated links to issue attachments after move to github -- these still seem to depend on google in some way though.,0
2a0fb78,2015-04-08 15:20:27,-updated wiki links in .py files to reflect move to github,0
dde819a,2015-04-08 18:37:39,more Google Code link cleanup,0
9ead510,2015-04-09 00:40:28,fixed imports in TPR parser,0
9f7711a,2015-04-09 01:13:46,regenerated online docs (now with new URLs),0
3ed4450,2015-04-09 01:22:42,changed URLs in sphinx docs from Google Code to GitHub,0
128d611,2015-04-09 01:31:51,Added .nojekyll file to disable Jekyll,0
37d4fdb,2015-04-09 10:17:48,Tidying of topology related things,0
88e7694,2015-04-10 12:33:24,Added wrap method to AtomGroup,0
c9cc016,2015-04-12 20:11:03,Fixes to documentation,0
4287276,2015-04-12 20:12:35,Merge pull request #246 from MDAnalysis/feature-wrap,0
f8edb8a,2015-04-16 11:02:48,AtomGroup instant selectors now raise AttributeError (Issue #220),0
30a1d5c,2015-04-16 16:58:44,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0
01f3a9c,2015-04-19 21:19:19,test_selections.py tests updated to properly close trajectory objects (was causing unit tests to fail on some systems due to open file descriptor limit),0
603f768,2015-04-20 15:42:26,Updated CHANGELOG to reflect resolution of Issue 256.,0
1f8e35f,2015-04-20 16:26:15,Version number set to 0.9.2  date in CHANGELOG updated and Documentation regenerated,0
e1f7a92,2015-04-20 17:04:02,Version updated to 0.9.3-dev and doc regenerated,0
dc7831e,2015-04-20 17:09:43,Merge branch 'develop' of https://github.com/MDAnalysis/mdanalysis into develop,0
f53e054,2015-04-20 17:18:12,Added Tyler back to the 0.9.2 entry of the Changelog,0
df95ff6,2015-04-20 21:53:58,Added force reading to Amber netCDF4 reader,0
ada5de0,2015-04-21 08:59:02,Added guess_bonds to Universe and AtomGroup (Issue #245),0
660115c,2015-04-21 09:03:16,Merge branch 'develop' into feature-autobonds,0
ec77b3c,2015-04-21 09:03:32,Merge branch 'feature-autobonds' into develop,0
bb010e7,2015-04-24 15:44:12,MOL2Writer - add limitations and examples to documentation - resolves #227 - incorporated suggestion from @richardjgowers,0
c5ca8b6,2015-04-25 11:39:46,Added tests for NCDFReader.  Finished Issue #257,0
625b076,2015-04-27 17:54:10,Partially resolves #222 - still no tests  likely still broken for more complex cases,0
b210934,2015-04-28 09:21:39,Merge branch 'develop' into feature-netCDF_Forces,0
855c363,2015-04-28 09:24:37,Bumped version number,0
8350328,2015-04-28 09:24:53,Merge branch 'feature-netCDF_Forces' into develop,0
c4de5de,2015-04-28 21:51:50,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0
3e02ee9,2015-04-29 02:49:02,Added the 'same ... as' selection keyword (Fixes #217),0
566f3ee,2015-04-29 02:49:02,Added the 'same ... as' selection keyword (Fixes #217),0
1f330d1,2015-04-29 12:57:41,Added docs for the 'same ... as' selection keyword,0
7d288d9,2015-04-29 14:07:57,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0
8848fd0,2015-05-01 09:57:26,Added (another) Amber coordinate reader,0
4b657e1,2015-05-01 10:11:05,Updated CHANGELOG,0
b2d70dd,2015-05-01 15:25:46,Added SingleFrameReader,0
7d2e276,2015-05-01 15:27:35,Fixed failure when time not present in INPReader,0
b9f12ce,2015-05-01 17:31:20,Merge pull request #265 from MDAnalysis/feature-AmberCRDReader,0
2f76d65,2015-05-01 17:38:50,Merge pull request #267 from MDAnalysis/feature-singleframereader,0
bd13e24,2015-05-04 21:14:08,Updated INPCRDReader to SingleFrameReader style,0
45bb4ee,2015-05-05 11:24:46,Cleaned up coordinates/PDB,0
1438f59,2015-05-06 00:21:40,Fixed MDAnalysisTest not installing inpcrd data,0
c648075,2015-05-07 20:43:42,Finished coordinates tidy up,0
e57d9e8,2015-05-07 20:45:09,Merge pull request #269 from MDAnalysis/feature-readercleanup,0
e72df36,2015-05-11 09:03:39,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0
0d1220f,2015-05-11 10:48:53,better error messages for topology and coordinate formats (Issue #266),0
6736ddb,2015-05-12 23:08:41,Fixes Issue #273,0
82c6557,2015-05-14 15:16:44,Cylinder selections now work from AtomGroup instances and honor PBC.,0
26a20bf,2015-05-14 15:29:55,Merge branch 'fixed_cyzone' into develop,0
9b1f0e9,2015-05-14 15:36:47,Minor cosmetic cleaning,0
bb7f382,2015-05-15 15:00:42,Added MDAnalysis.lib module,0
29df17b,2015-05-15 18:09:28,Doc & pep8 fixup for core.distances,0
cea341f,2015-05-15 18:16:12,Minor fixes to some docs,0
135dc55,2015-05-16 23:06:28,Added MDAnalysis.lib._distances_openmp,0
62a54ef,2015-05-16 23:06:28,Added MDAnalysis.lib._distances_openmp,0
40404f5,2015-05-17 18:07:40,Fixed empty Universe not having topology dict,0
28261dc,2015-05-18 10:32:30,Added travis and coveralls,0
00b00dc,2015-05-18 10:52:09,Started translating core.transformations doctests into unit tests,0
e77de5c,2015-05-18 11:21:51,Fixed core/distances,0
b584b37,2015-05-18 20:29:12,Merge branch 'develop' into feature-openmpdistances,0
69cfb15,2015-05-19 11:27:59,Added travis tests for 2.6,0
af862df,2015-05-19 11:50:03,Removed dict comprehensions,0
e5c059e,2015-05-19 14:33:18,TestTopologyObjects: reduced test precision from 4 to 3 decimals,0
4345e16,2015-05-19 22:46:56,Merge pull request #278 from richardjgowers/develop,0
3c7fe4f,2015-05-20 00:13:57,README: changed travis-ci coverall badges,0
0048b0a,2015-05-20 10:10:09,Improved PDB performance (Issue #212),0
b561151,2015-05-20 10:38:38,bumped release to 0.10.0-dev,0
846f7a7,2015-05-20 10:50:46,MDAnalysis.align: submodules are not automatically imported anymore,0
e53bc09,2015-05-20 12:35:30,Structural superpositions (analysis.align) can use incomplete matches,0
8250a83,2015-05-20 12:38:57,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0
987a412,2015-05-20 18:05:58,fixes/enhancements for analysis.align,0
04a8f70,2015-05-20 18:58:35,merged develop (fixed CHANGELOG conflicts),0
bc3db2c,2015-05-20 18:59:00,Merge branch 'feature-improvedPDB' into develop,0
1d86042,2015-05-20 21:36:19,Final fixes,0
7a26ab1,2015-05-21 16:39:12,Added PSA module  updates to sphinx RSTs (not compiled).,0
797712d,2015-05-21 17:12:14,Generated Sphinx docs for psa,0
3f320d3,2015-05-21 17:26:55,Merge pull request #281 from sseyler/psa,0
0dee7a5,2015-05-21 17:30:41,added sseyler to AUTHORS and updated CHANGELOG,0
0a1a268,2015-05-22 10:16:06,Updated travis to only run coverage report on 2.7 job,0
57eebe1,2015-05-22 10:16:06,Updated travis to only run coverage report on 2.7 job,0
1687fc5,2015-05-22 11:43:37,Merge pull request #283 from MDAnalysis/feature-openmpdistances,0
129497e,2015-05-22 11:50:37,Merge branch 'develop' into gh-pages,0
cd5583b,2015-05-22 12:12:33,reST fixes (align and psa) and CHANGELOG fix,0
87d3625,2015-05-22 12:13:43,regenerated online docs with sphinx,0
eea3d60,2015-05-22 12:19:06,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0
c707706,2015-05-22 12:27:09,more reST fixes in analysis.psa,0
ae2f747,2015-05-22 12:27:25,online docs regenerated,0
417d5de,2015-05-23 11:33:52,Removed superfluous scipy import from psa module.,0
fafb7b2,2015-05-23 20:17:20,Merge pull request #285 from sseyler/develop,0
af18501,2015-05-25 22:23:01,Removed analysis from coverage report,0
40ac1dc,2015-05-26 08:47:33,Removed some unused tpr utils from coverage scope,0
6bd2b6b,2015-05-26 11:49:43,More tests for core.transformations,0
696c991,2015-05-26 12:36:38,Fixes for 2.6 compat,0
92800c5,2015-05-26 21:05:05,Finished writing tests for core.transformations,0
dc155a5,2015-05-26 21:51:55,Merge pull request #289 from MDAnalysis/feature-transform_tests,0
70eb290,2015-05-27 08:15:45,Finished finishing transformations tests,0
fc47f09,2015-05-27 08:17:20,Excluded visualizations from code coverage,0
4fff079,2015-05-27 08:23:22,Tagged some obsolete parts of LAMMPSParser as no cover,0
147309d,2015-05-27 12:17:08,README.rst: footnote on coverage,0
3615387,2015-05-27 12:18:20,Merge pull request #291 from MDAnalysis/orbeckst-patch-1,0
0ae5394,2015-05-27 18:48:32,Added indexing of *Groups via boolean arrays,0
37602a6,2015-05-27 19:55:36,Merge pull request #290 from MDAnalysis/feature-booleanindexing,0
06c93bc,2015-06-01 18:40:01,Version changed to 0.10.0  date on CHANGELOG fixed and documentation regenerated,0
